year,month,day,intake,avg_price,gap,rate
2020,3,7,189,28745,2284,HIGH
2020,3,7,27,45056,3607,Special
2020,3,9,207,30491,1746,HIGH
2020,3,9,30,44003,-1053,Special
2020,3,10,184,27712,-2779,HIGH
2020,3,10,26,45618,1615,Special
2020,3,11,131,33541,5829,HIGH
2020,3,11,19,48423,2805,Special
2020,3,12,182,32647,-894,HIGH
2020,3,12,26,48327,-96,Special
2020,3,13,217,33274,627,HIGH
2020,3,13,31,49181,854,Special
2020,3,14,183,31351,-1923,HIGH
2020,3,14,26,48528,-653,Special
2020,3,16,239,32571,1220,HIGH
2020,3,16,34,47660,-868,Special
2020,3,17,184,31724,-847,HIGH
2020,3,17,26,47256,-404,Special
2020,3,18,187,32483,759,HIGH
2020,3,18,27,49676,2420,Special
2020,3,19,181,34218,1735,HIGH
2020,3,19,26,48755,-921,Special
2020,3,20,162,32709,-1509,HIGH
2020,3,20,23,51386,2631,Special
2020,3,21,130,32329,-380,HIGH
2020,3,21,19,48838,-2548,Special
2020,3,23,157,32357,28,HIGH
2020,3,23,22,50015,1177,Special
2020,3,24,151,30040,-2317,HIGH
2020,3,24,22,51037,1022,Special
2020,3,25,195,34403,4363,HIGH
2020,3,25,28,51536,499,Special
2020,3,26,200,32113,-2290,HIGH
2020,3,26,29,51330,-206,Special
2020,3,27,218,29238,-2875,HIGH
2020,3,27,31,47113,-4217,Special
2020,3,28,169,34180,4942,HIGH
2020,3,28,24,53440,6327,Special
2020,3,30,270,29678,-4502,HIGH
2020,3,30,39,44609,-8831,Special
2020,3,31,212,34341,4663,HIGH
2020,3,31,30,52575,7966,Special
2020,4,1,144,30652,-3689,HIGH
2020,4,1,21,48914,-3661,Special
2020,4,2,173,36038,5386,HIGH
2020,4,2,25,53207,4293,Special
2020,4,3,171,31278,-4760,HIGH
2020,4,3,24,44355,-8852,Special
2020,4,4,193,33064,1786,HIGH
2020,4,4,28,52165,7810,Special
2020,4,6,243,32420,-644,HIGH
2020,4,6,35,47022,-5143,Special
2020,4,7,229,32148,-272,HIGH
2020,4,7,33,53291,6269,Special
2020,4,8,182,34287,2139,HIGH
2020,4,8,26,50443,-2848,Special
2020,4,9,161,35239,952,HIGH
2020,4,9,23,54657,4214,Special
2020,4,10,135,35673,434,HIGH
2020,4,10,19,52359,-2298,Special
2020,4,11,103,38539,2866,HIGH
2020,4,11,15,61731,9372,Special
2020,4,13,166,33706,-4833,HIGH
2020,4,13,24,54026,-7705,Special
2020,4,14,133,37491,3785,HIGH
2020,4,14,19,63332,9306,Special
2020,4,15,223,38391,900,HIGH
2020,4,15,32,65358,2026,Special
2020,4,16,244,44438,6047,HIGH
2020,4,16,35,69023,3665,Special
2020,4,17,197,41966,-2472,HIGH
2020,4,17,28,61474,-7549,Special
2020,4,18,115,45448,3482,HIGH
2020,4,18,16,69247,7773,Special
2020,4,20,166,45590,142,HIGH
2020,4,20,24,67728,-1519,Special
2020,4,21,158,44684,-906,HIGH
2020,4,21,22,67861,133,Special
2020,4,22,156,44644,-40,HIGH
2020,4,22,22,60717,-7144,Special
2020,4,23,187,44748,104,HIGH
2020,4,23,27,65959,5242,Special
2020,4,24,153,42715,-2033,HIGH
2020,4,24,22,62119,-3840,Special
2020,4,25,129,43986,1271,HIGH
2020,4,25,18,62697,578,Special
2020,4,27,211,44848,862,HIGH
2020,4,27,30,60559,-2138,Special
2020,4,28,192,49020,4172,HIGH
2020,4,28,27,69113,8554,Special
2020,4,29,222,51259,2239,HIGH
2020,4,29,32,65376,-3737,Special
2020,4,30,178,54577,3318,HIGH
2020,4,30,25,71621,6245,Special
2020,5,1,188,50371,-4206,HIGH
2020,5,1,27,62055,-9566,Special
2020,5,2,114,52567,2196,HIGH
2020,5,2,16,73413,11358,Special
2020,5,4,189,50338,-2229,HIGH
2020,5,4,27,66309,-7104,Special
2020,5,5,184,49313,-1025,HIGH
2020,5,5,26,67551,1242,Special
2020,5,6,179,47754,-1559,HIGH
2020,5,6,26,66387,-1164,Special
2020,5,7,172,45628,-2126,HIGH
2020,5,7,25,61582,-4805,Special
2020,5,8,208,49362,3734,HIGH
2020,5,8,30,69633,8051,Special
2020,5,9,155,50981,1619,HIGH
2020,5,9,22,70500,867,Special
2020,5,11,245,50961,-20,HIGH
2020,5,11,35,73453,2953,Special
2020,5,12,216,50030,-931,HIGH
2020,5,12,31,70993,-2460,Special
2020,5,13,209,51857,1827,HIGH
2020,5,13,30,77586,6593,Special
2020,5,14,215,57143,5286,HIGH
2020,5,14,31,84819,7233,Special
2020,5,15,184,52737,-4406,HIGH
2020,5,15,26,80001,-4818,Special
2020,5,16,97,64311,11574,HIGH
2020,5,16,14,86124,6123,Special
2020,5,18,239,55212,-9099,HIGH
2020,5,18,34,74206,-11918,Special
2020,5,19,205,60957,5745,HIGH
2020,5,19,29,85526,11320,Special
2020,5,20,193,54295,-6662,HIGH
2020,5,20,28,75344,-10182,Special
2020,5,21,208,64296,10001,HIGH
2020,5,21,30,86571,11227,Special
2020,5,22,148,54515,-9781,HIGH
2020,5,22,21,75121,-11450,Special
2020,5,23,119,64100,9585,HIGH
2020,5,23,17,81339,6218,Special
2020,5,25,209,57304,-6796,HIGH
2020,5,25,30,77768,-3571,Special
2020,5,26,246,57173,-131,HIGH
2020,5,26,35,74984,-2784,Special
2020,5,27,239,63192,6019,HIGH
2020,5,27,34,79526,4542,Special
2020,5,28,199,59633,-3559,HIGH
2020,5,28,28,74603,-4923,Special
2020,5,29,148,63210,3577,HIGH
2020,5,29,21,77847,3244,Special
2020,5,30,117,64754,1544,HIGH
2020,5,30,17,73355,-4492,Special
2020,6,1,177,64559,-195,HIGH
2020,6,1,25,74331,976,Special
2020,6,2,154,62298,-2261,HIGH
2020,6,2,22,72322,-2009,Special
2020,6,3,229,62428,130,HIGH
2020,6,3,33,70459,-1863,Special
2020,6,4,179,57765,-4663,HIGH
2020,6,4,26,69401,-1058,Special
2020,6,5,161,56658,-1107,HIGH
2020,6,5,23,65742,-3659,Special
2020,6,6,96,52778,-3880,HIGH
2020,6,6,14,61455,-4287,Special
2020,6,8,178,55188,2410,HIGH
2020,6,8,26,63386,1931,Special
2020,6,9,139,53359,-1829,HIGH
2020,6,9,20,64863,1477,Special
2020,6,10,184,49561,-3798,HIGH
2020,6,10,26,64030,-833,Special
2020,6,11,157,48616,-945,HIGH
2020,6,11,22,71533,7503,Special
2020,6,12,134,46304,-2312,HIGH
2020,6,12,19,56888,-14645,Special
2020,6,13,134,60388,14084,HIGH
2020,6,13,19,77024,20136,Special
2020,6,15,203,54350,-6038,HIGH
2020,6,15,29,81067,4043,Special
2020,6,16,167,62110,7760,HIGH
2020,6,16,24,77621,-3446,Special
2020,6,17,183,51255,-10855,HIGH
2020,6,17,26,64380,-13241,Special
2020,6,18,166,48975,-2280,HIGH
2020,6,18,24,65386,1006,Special
2020,6,19,122,51053,2078,HIGH
2020,6,19,18,63277,-2109,Special
2020,6,20,131,58180,7127,HIGH
2020,6,20,19,64491,1214,Special
2020,6,22,189,55668,-2512,HIGH
2020,6,22,27,64661,170,Special
2020,6,23,145,51399,-4269,HIGH
2020,6,23,21,62148,-2513,Special
2020,6,24,147,46333,-5066,HIGH
2020,6,24,21,59872,-2276,Special
2020,6,25,146,52099,5766,HIGH
2020,6,25,21,63428,3556,Special
2020,6,26,159,52438,339,HIGH
2020,6,26,23,64530,1102,Special
2020,6,27,173,52571,133,HIGH
2020,6,27,25,63500,-1030,Special
2020,6,29,185,51017,-1554,HIGH
2020,6,29,26,66190,2690,Special
2020,6,30,118,46005,-5012,HIGH
2020,6,30,17,55387,-10803,Special
2020,7,1,141,53011,7006,HIGH
2020,7,1,20,68316,12929,Special
2020,7,2,168,49359,-3652,HIGH
2020,7,2,24,65293,-3023,Special
2020,7,3,156,53633,4274,HIGH
2020,7,3,22,66964,1671,Special
2020,7,4,149,59826,6193,HIGH
2020,7,4,21,68133,1169,Special
2020,7,6,280,56239,-3587,HIGH
2020,7,6,40,68367,234,Special
2020,7,7,178,53266,-2973,HIGH
2020,7,7,26,66368,-1999,Special
2020,7,8,193,53753,487,HIGH
2020,7,8,28,68785,2417,Special
2020,7,9,128,49158,-4595,HIGH
2020,7,9,18,62166,-6619,Special
2020,7,10,197,53454,4296,HIGH
2020,7,10,28,65351,3185,Special
2020,7,11,135,46223,-7231,HIGH
2020,7,11,19,58656,-6695,Special
2020,7,13,201,50384,4161,HIGH
2020,7,13,29,66747,8091,Special
2020,7,14,172,50755,371,HIGH
2020,7,14,25,58708,-8039,Special
2020,7,15,133,52814,2059,HIGH
2020,7,15,19,69605,10897,Special
2020,7,16,175,52185,-629,HIGH
2020,7,16,25,61187,-8418,Special
2020,7,17,205,55217,3032,HIGH
2020,7,17,29,73000,11813,Special
2020,7,18,198,56635,1418,HIGH
2020,7,18,28,69468,-3532,Special
2020,7,20,197,62577,5942,HIGH
2020,7,20,28,78380,8912,Special
2020,7,21,104,64670,2093,HIGH
2020,7,21,15,83244,4864,Special
2020,7,22,235,57846,-6824,HIGH
2020,7,22,34,68558,-14686,Special
2020,7,23,166,56890,-956,HIGH
2020,7,23,24,74275,5717,Special
2020,7,24,159,53887,-3003,HIGH
2020,7,24,23,65675,-8600,Special
2020,7,25,96,51492,-2395,HIGH
2020,7,25,14,68174,2499,Special
2020,7,27,254,52370,878,HIGH
2020,7,27,36,66733,-1441,Special
2020,7,28,160,57561,5191,HIGH
2020,7,28,23,75303,8570,Special
2020,7,29,180,54546,-3015,HIGH
2020,7,29,26,69554,-5749,Special
2020,7,30,175,61699,7153,HIGH
2020,7,30,25,80184,10630,Special
2020,7,31,197,65929,4230,HIGH
2020,7,31,28,83213,3029,Special
2020,8,3,203,63845,-2084,HIGH
2020,8,3,29,79255,-3958,Special
2020,8,4,173,59864,-3981,HIGH
2020,8,4,25,73133,-6122,Special
2020,8,5,165,52355,-7509,HIGH
2020,8,5,24,61490,-11643,Special
2020,8,6,121,49366,-2989,HIGH
2020,8,6,17,60056,-1434,Special
2020,8,7,111,50156,790,HIGH
2020,8,7,16,63220,3164,Special
2020,8,8,283,49111,-1045,HIGH
2020,8,8,40,65215,1995,Special
2020,8,10,173,53736,4625,HIGH
2020,8,10,25,68782,3567,Special
2020,8,11,194,57966,4230,HIGH
2020,8,11,28,71242,2460,Special
2020,8,12,183,50735,-7231,HIGH
2020,8,12,26,69163,-2079,Special
2020,8,13,293,51977,1242,HIGH
2020,8,13,42,69481,318,Special
2020,8,14,210,46301,-5676,HIGH
2020,8,14,30,58388,-11093,Special
2020,8,15,176,39241,-7060,HIGH
2020,8,15,25,63084,4696,Special
2020,8,17,150,38375,-866,HIGH
2020,8,17,22,56537,-6547,Special
2020,8,18,198,34660,-3715,HIGH
2020,8,18,28,52640,-3897,Special
2020,8,19,186,29213,-5447,HIGH
2020,8,19,27,44308,-8332,Special
2020,8,20,155,28173,-1040,HIGH
2020,8,20,22,43192,-1116,Special
2020,8,21,196,28607,434,HIGH
2020,8,21,28,41899,-1293,Special
2020,8,22,137,32604,3997,HIGH
2020,8,22,20,43172,1273,Special
2020,8,24,171,34558,1954,HIGH
2020,8,24,24,44952,1780,Special
2020,8,25,210,33767,-791,HIGH
2020,8,25,30,42325,-2627,Special
2020,8,26,175,35870,2103,HIGH
2020,8,26,25,48819,6494,Special
2020,8,27,170,37278,1408,HIGH
2020,8,27,24,47983,-836,Special
2020,8,28,180,36979,-299,HIGH
2020,8,28,26,46855,-1128,Special
2020,8,29,173,34457,-2522,HIGH
2020,8,29,25,42048,-4807,Special
2020,8,31,211,30948,-3509,HIGH
2020,8,31,30,37681,-4367,Special
2020,9,1,222,31748,800,HIGH
2020,9,1,32,38213,532,Special
2020,9,2,166,31499,-249,HIGH
2020,9,2,24,39929,1716,Special
2020,9,3,134,33950,2451,HIGH
2020,9,3,19,42223,2294,Special
2020,9,4,159,33477,-473,HIGH
2020,9,4,23,40501,-1722,Special
2020,9,5,223,36123,2646,HIGH
2020,9,5,32,51287,10786,Special
2020,9,7,269,37610,1487,HIGH
2020,9,7,38,52351,1064,Special
2020,9,8,183,34584,-3026,HIGH
2020,9,8,26,47080,-5271,Special
2020,9,9,267,34126,-458,HIGH
2020,9,9,38,46171,-909,Special
2020,9,10,201,33104,-1022,HIGH
2020,9,10,29,43396,-2775,Special
2020,9,11,211,33527,423,HIGH
2020,9,11,30,41944,-1452,Special
2020,9,12,238,33649,122,HIGH
2020,9,12,34,41267,-677,Special
2020,9,14,223,32987,-662,HIGH
2020,9,14,32,44862,3595,Special
2020,9,15,259,33093,106,HIGH
2020,9,15,37,42839,-2023,Special
2020,9,16,287,34188,1095,HIGH
2020,9,16,41,44837,1998,Special
2020,9,17,219,32465,-1723,HIGH
2020,9,17,31,44107,-730,Special
2020,9,18,284,31506,-959,HIGH
2020,9,18,41,45004,897,Special
2020,9,19,270,29879,-1627,HIGH
2020,9,19,39,39911,-5093,Special
2020,9,21,386,29250,-629,HIGH
2020,9,21,55,43761,3850,Special
2020,9,22,301,25505,-3745,HIGH
2020,9,22,43,32319,-11442,Special
2020,9,23,309,25566,61,HIGH
2020,9,23,44,38014,5695,Special
2020,9,24,271,25150,-416,HIGH
2020,9,24,39,34609,-3405,Special
2020,9,25,284,24400,-750,HIGH
2020,9,25,40,35881,1272,Special
2020,9,26,250,26173,1773,HIGH
2020,9,26,36,35667,-214,Special
2020,9,28,416,28199,2026,HIGH
2020,9,28,59,40513,4846,Special
2020,9,29,362,27993,-206,HIGH
2020,9,29,52,38597,-1916,Special
2020,9,30,240,27993,0,HIGH
2020,9,30,34,38597,0,Special
2020,10,5,279,27522,-471,HIGH
2020,10,5,40,41767,3170,Special
2020,10,6,296,26048,-1474,HIGH
2020,10,6,42,36669,-5098,Special
2020,10,7,332,29126,3078,HIGH
2020,10,7,48,38863,2194,Special
2020,10,8,239,30787,1661,HIGH
2020,10,8,34,45183,6320,Special
2020,10,9,229,33373,2586,HIGH
2020,10,9,33,53235,8052,Special
2020,10,10,194,31297,-2076,HIGH
2020,10,10,28,51877,-1358,Special
2020,10,12,305,29809,-1488,HIGH
2020,10,12,44,48406,-3471,Special
2020,10,13,241,27492,-2317,HIGH
2020,10,13,34,39018,-9388,Special
2020,10,14,220,26133,-1359,HIGH
2020,10,14,32,39674,656,Special
2020,10,15,241,25889,-244,HIGH
2020,10,15,34,39483,-191,Special
2020,10,16,201,28340,2451,HIGH
2020,10,16,29,43439,3956,Special
2020,10,17,265,26862,-1478,HIGH
2020,10,17,38,34908,-8531,Special
2020,10,19,324,30270,3408,HIGH
2020,10,19,46,40590,5682,Special
2020,10,20,216,29612,-658,HIGH
2020,10,20,31,41099,509,Special
2020,10,21,188,29296,-316,HIGH
2020,10,21,27,45755,4656,Special
2020,10,22,225,28866,-430,HIGH
2020,10,22,32,39281,-6474,Special
2020,10,23,260,29993,1127,HIGH
2020,10,23,37,43239,3958,Special
2020,10,24,252,28330,-1663,HIGH
2020,10,24,36,40711,-2528,Special
2020,10,26,252,28173,-157,HIGH
2020,10,26,36,44841,4130,Special
2020,10,27,218,26743,-1430,HIGH
2020,10,27,31,33401,-11440,Special
2020,10,28,242,27699,956,HIGH
2020,10,28,35,44830,11429,Special
2020,10,29,184,27744,45,HIGH
2020,10,29,26,40582,-4248,Special
2020,10,30,192,28679,935,HIGH
2020,10,30,27,46122,5540,Special
2020,10,31,203,29809,1130,HIGH
2020,10,31,29,41016,-5106,Special
2020,11,2,160,31422,1613,HIGH
2020,11,2,23,51620,10604,Special
2020,11,3,172,29657,-1765,HIGH
2020,11,3,25,44920,-6700,Special
2020,11,4,172,29889,232,HIGH
2020,11,4,24,45198,278,Special
2020,11,5,140,29189,-700,HIGH
2020,11,5,20,36756,-8442,Special
2020,11,6,188,30549,1360,HIGH
2020,11,6,27,52477,15721,Special
2020,11,7,171,31738,1189,HIGH
2020,11,7,24,49490,-2987,Special
2020,11,9,214,29142,-2596,HIGH
2020,11,9,31,47449,-2041,Special
2020,11,10,198,27627,-1515,HIGH
2020,11,10,28,36879,-10570,Special
2020,11,11,117,29177,1550,HIGH
2020,11,11,17,42932,6053,Special
2020,11,12,152,29007,-170,HIGH
2020,11,12,22,39467,-3465,Special
2020,11,13,120,32506,3499,HIGH
2020,11,13,17,47587,8120,Special
2020,11,14,129,36157,3651,HIGH
2020,11,14,18,55443,7856,Special
2020,11,16,182,36432,275,HIGH
2020,11,16,26,55077,-366,Special
2020,11,17,112,32061,-4371,HIGH
2020,11,17,16,43909,-11168,Special
2020,11,18,190,29844,-2217,HIGH
2020,11,18,27,41950,-1959,Special
2020,11,19,115,29169,-675,HIGH
2020,11,19,16,42885,935,Special
2020,11,20,103,33658,4489,HIGH
2020,11,20,15,52917,10032,Special
2020,11,21,135,30307,-3351,HIGH
2020,11,21,19,38615,-14302,Special
2020,11,23,148,34252,3945,HIGH
2020,11,23,21,51091,12476,Special
2020,11,24,158,30661,-3591,HIGH
2020,11,24,22,39068,-12023,Special
2020,11,25,123,33872,3211,HIGH
2020,11,25,18,52702,13634,Special
2020,11,26,146,31816,-2056,HIGH
2020,11,26,21,44277,-8425,Special
2020,11,27,122,35477,3661,HIGH
2020,11,27,17,54988,10711,Special
2020,11,28,96,33736,-1741,HIGH
2020,11,28,14,50589,-4399,Special
2020,11,30,157,37234,3498,HIGH
2020,11,30,22,58775,8186,Special
2020,12,1,112,34826,-2408,HIGH
2020,12,1,16,49491,-9284,Special
2020,12,2,77,37462,2636,HIGH
2020,12,2,11,56542,7051,Special
2020,12,3,116,33473,-3989,HIGH
2020,12,3,17,47096,-9446,Special
2020,12,4,158,35426,1953,HIGH
2020,12,4,23,49978,2882,Special
2020,12,5,115,34310,-1116,HIGH
2020,12,5,16,56656,6678,Special
2020,12,7,151,34347,37,HIGH
2020,12,7,22,52585,-4071,Special
2020,12,8,132,33435,-912,HIGH
2020,12,8,19,43877,-8708,Special
2020,12,9,133,33545,110,HIGH
2020,12,9,19,48533,4656,Special
2020,12,10,88,33031,-514,HIGH
2020,12,10,12,45546,-2987,Special
2020,12,11,147,37133,4102,HIGH
2020,12,11,21,59449,13903,Special
2020,12,12,127,35223,-1910,HIGH
2020,12,12,18,53153,-6296,Special
2020,12,14,22,34659,-564,HIGH
2020,12,14,3,48888,-4265,Special
2020,12,15,98,33182,-1477,HIGH
2020,12,15,14,50037,1149,Special
2020,12,16,92,33121,-61,HIGH
2020,12,16,13,48715,-1322,Special
2020,12,17,70,32860,-261,HIGH
2020,12,17,10,43340,-5375,Special
2020,12,18,153,35479,2619,HIGH
2020,12,18,22,54525,11185,Special
2020,12,19,169,34022,-1457,HIGH
2020,12,19,24,43453,-11072,Special
2020,12,21,195,35665,1643,HIGH
2020,12,21,28,51174,7721,Special
2020,12,22,179,35674,9,HIGH
2020,12,22,26,53014,1840,Special
2020,12,23,208,36308,634,HIGH
2020,12,23,30,51902,-1112,Special
2020,12,24,156,35432,-876,HIGH
2020,12,24,22,49684,-2218,Special
2020,12,25,141,38037,2605,HIGH
2020,12,25,20,53468,3784,Special
2020,12,26,82,35130,-2907,HIGH
2020,12,26,12,49485,-3983,Special
2020,12,28,217,36366,1236,HIGH
2020,12,28,31,47063,-2422,Special
2020,12,29,120,35281,-1085,HIGH
2020,12,29,17,43791,-3272,Special
2020,12,30,154,37908,2627,HIGH
2020,12,30,22,52313,8522,Special
2020,12,31,146,35677,-2231,HIGH
2020,12,31,21,48490,-3823,Special
2021,1,4,265,37399,1722,HIGH
2021,1,4,38,52724,4234,Special
2021,1,5,232,38836,1437,HIGH
2021,1,5,33,56041,3317,Special
2021,1,6,191,38712,-124,HIGH
2021,1,6,27,54509,-1532,Special
2021,1,7,164,38068,-644,HIGH
2021,1,7,23,54783,274,Special
2021,1,8,101,38671,603,HIGH
2021,1,8,14,46047,-8736,Special
2021,1,9,17,40224,1553,HIGH
2021,1,9,2,55228,9181,Special
2021,1,11,206,39325,-899,HIGH
2021,1,11,29,51788,-3440,Special
2021,1,12,171,38928,-397,HIGH
2021,1,12,24,50322,-1466,Special
2021,1,13,172,39338,410,HIGH
2021,1,13,25,54018,3696,Special
2021,1,14,205,40232,894,HIGH
2021,1,14,29,52278,-1740,Special
2021,1,15,208,42148,1916,HIGH
2021,1,15,30,55159,2881,Special
2021,1,16,209,39802,-2346,HIGH
2021,1,16,30,49410,-5749,Special
2021,1,18,253,40217,415,HIGH
2021,1,18,36,51130,1720,Special
2021,1,19,231,39138,-1079,HIGH
2021,1,19,33,47644,-3486,Special
2021,1,20,207,36336,-2802,HIGH
2021,1,20,30,44730,-2914,Special
2021,1,21,197,35414,-922,HIGH
2021,1,21,28,45103,373,Special
2021,1,22,189,41092,5678,HIGH
2021,1,22,27,50511,5408,Special
2021,1,23,178,37705,-3387,HIGH
2021,1,23,26,48136,-2375,Special
2021,1,25,202,39374,1669,HIGH
2021,1,25,29,48800,664,Special
2021,1,26,199,39954,580,HIGH
2021,1,26,28,48807,7,Special
2021,1,27,193,40697,743,HIGH
2021,1,27,28,50562,1755,Special
2021,1,28,187,37938,-2759,HIGH
2021,1,28,27,46914,-3648,Special
2021,1,29,204,39577,1639,HIGH
2021,1,29,29,48339,1425,Special
2021,1,30,173,35976,-3601,HIGH
2021,1,30,25,45275,-3064,Special
2021,2,1,314,38397,2421,HIGH
2021,2,1,45,46571,1296,Special
2021,2,2,278,36307,-2090,HIGH
2021,2,2,40,44209,-2362,Special
2021,2,3,215,39136,2829,HIGH
2021,2,3,31,47822,3613,Special
2021,2,4,224,37714,-1422,HIGH
2021,2,4,32,45808,-2014,Special
2021,2,5,233,40070,2356,HIGH
2021,2,5,33,49110,3302,Special
2021,2,6,269,40314,244,HIGH
2021,2,6,38,47967,-1143,Special
2021,2,8,365,41806,1492,HIGH
2021,2,8,52,50301,2334,Special
2021,2,9,327,40951,-855,HIGH
2021,2,9,47,48207,-2094,Special
2021,2,10,236,40379,-572,HIGH
2021,2,10,34,53684,5477,Special
2021,2,11,58,40379,0,HIGH
2021,2,11,8,53684,0,Special
2021,2,15,163,42485,2106,HIGH
2021,2,15,23,53404,-280,Special
2021,2,16,125,41500,-985,HIGH
2021,2,16,18,50375,-3029,Special
2021,2,17,147,41982,482,HIGH
2021,2,17,21,53079,2704,Special
2021,2,18,182,40642,-1340,HIGH
2021,2,18,26,48042,-5037,Special
2021,2,19,158,43731,3089,HIGH
2021,2,19,23,54320,6278,Special
2021,2,20,132,40708,-3023,HIGH
2021,2,20,19,49101,-5219,Special
2021,2,22,252,42463,1755,HIGH
2021,2,22,36,53863,4762,Special
2021,2,23,291,42609,146,HIGH
2021,2,23,42,51912,-1951,Special
2021,2,24,316,44239,1630,HIGH
2021,2,24,45,56254,4342,Special
2021,2,25,239,44191,-48,HIGH
2021,2,25,34,55527,-727,Special
2021,2,26,171,42829,-1362,HIGH
2021,2,26,24,53413,-2114,Special
2021,2,27,148,43842,1013,HIGH
2021,2,27,21,52585,-828,Special
2021,3,1,135,41405,-2437,HIGH
2021,3,1,19,50524,-2061,Special
2021,3,2,205,42037,632,HIGH
2021,3,2,29,50819,295,Special
2021,3,3,211,36678,-5359,HIGH
2021,3,3,30,45730,-5089,Special
2021,3,4,189,41670,4992,HIGH
2021,3,4,27,50054,4324,Special
2021,3,5,245,40121,-1549,HIGH
2021,3,5,35,49510,-544,Special
2021,3,6,218,40698,577,HIGH
2021,3,6,31,49327,-183,Special
2021,3,8,265,39177,-1521,HIGH
2021,3,8,38,48340,-987,Special
2021,3,9,307,38220,-957,HIGH
2021,3,9,44,45678,-2662,Special
2021,3,10,231,40098,1878,HIGH
2021,3,10,33,49867,4189,Special
2021,3,11,193,39886,-212,HIGH
2021,3,11,28,50259,392,Special
2021,3,12,212,39495,-391,HIGH
2021,3,12,30,50333,74,Special
2021,3,13,158,40389,894,HIGH
2021,3,13,22,53005,2672,Special
2021,3,15,158,40322,-67,HIGH
2021,3,15,23,53267,262,Special
2021,3,16,134,41288,966,HIGH
2021,3,16,19,52535,-732,Special
2021,3,17,168,40464,-824,HIGH
2021,3,17,24,51621,-914,Special
2021,3,18,170,40286,-178,HIGH
2021,3,18,24,52350,729,Special
2021,3,19,215,40875,589,HIGH
2021,3,19,31,52617,267,Special
2021,3,20,223,41207,332,HIGH
2021,3,20,32,52023,-594,Special
2021,3,22,259,38852,-2355,HIGH
2021,3,22,37,52527,504,Special
2021,3,23,233,37153,-1699,HIGH
2021,3,23,33,49195,-3332,Special
2021,3,24,233,38668,1515,HIGH
2021,3,24,33,53220,4025,Special
2021,3,25,211,39289,621,HIGH
2021,3,25,30,55748,2528,Special
2021,3,26,175,40474,1185,HIGH
2021,3,26,25,53755,-1993,Special
2021,3,27,112,40325,-149,HIGH
2021,3,27,16,52719,-1036,Special
2021,3,29,158,39298,-1027,HIGH
2021,3,29,22,52175,-544,Special
2021,3,30,152,37949,-1349,HIGH
2021,3,30,22,53577,1402,Special
2021,3,31,232,40449,2500,HIGH
2021,3,31,33,52432,-1145,Special
2021,4,1,233,40480,31,HIGH
2021,4,1,33,56729,4297,Special
2021,4,2,158,39330,-1150,HIGH
2021,4,2,22,54358,-2371,Special
2021,4,3,162,42207,2877,HIGH
2021,4,3,23,56441,2083,Special
2021,4,5,196,41017,-1190,HIGH
2021,4,5,28,54552,-1889,Special
2021,4,6,140,43352,2335,HIGH
2021,4,6,20,57677,3125,Special
2021,4,7,156,43007,-345,HIGH
2021,4,7,22,56384,-1293,Special
2021,4,8,186,41718,-1289,HIGH
2021,4,8,26,58954,2570,Special
2021,4,9,203,42214,496,HIGH
2021,4,9,29,55991,-2963,Special
2021,4,10,202,44785,2571,HIGH
2021,4,10,29,60257,4266,Special
2021,4,12,212,43465,-1320,HIGH
2021,4,12,30,57634,-2623,Special
2021,4,13,188,44949,1484,HIGH
2021,4,13,27,58276,642,Special
2021,4,14,116,43756,-1193,HIGH
2021,4,14,17,55450,-2826,Special
2021,4,15,127,41220,-2536,HIGH
2021,4,15,18,55643,193,Special
2021,4,16,187,44816,3596,HIGH
2021,4,16,27,57424,1781,Special
2021,4,17,233,45153,337,HIGH
2021,4,17,33,57700,276,Special
2021,4,19,221,44395,-758,HIGH
2021,4,19,32,55125,-2575,Special
2021,4,20,251,48279,3884,HIGH
2021,4,20,36,59436,4311,Special
2021,4,21,174,50075,1796,HIGH
2021,4,21,25,57024,-2412,Special
2021,4,22,170,48492,-1583,HIGH
2021,4,22,24,59843,2819,Special
2021,4,23,190,46022,-2470,HIGH
2021,4,23,27,57229,-2614,Special
2021,4,24,127,48365,2343,HIGH
2021,4,24,18,58244,1015,Special
2021,4,26,201,45524,-2841,HIGH
2021,4,26,29,58571,327,Special
2021,4,27,175,46595,1071,HIGH
2021,4,27,25,60051,1480,Special
2021,4,28,126,47178,583,HIGH
2021,4,28,18,59285,-766,Special
2021,4,29,177,47562,384,HIGH
2021,4,29,25,61415,2130,Special
2021,4,30,203,41016,-6546,HIGH
2021,4,30,29,57712,-3703,Special
2021,5,1,77,48544,7528,HIGH
2021,5,1,11,64126,6414,Special
2021,5,3,228,47273,-1271,HIGH
2021,5,3,33,62357,-1769,Special
2021,5,4,232,51293,4020,HIGH
2021,5,4,33,68410,6053,Special
2021,5,5,200,50996,-297,HIGH
2021,5,5,29,69696,1286,Special
2021,5,6,165,51518,522,HIGH
2021,5,6,24,72255,2559,Special
2021,5,7,162,48188,-3330,HIGH
2021,5,7,23,64455,-7800,Special
2021,5,8,121,53667,5479,HIGH
2021,5,8,17,74858,10403,Special
2021,5,10,191,44698,-8969,HIGH
2021,5,10,27,54392,-20466,Special
2021,5,11,177,52104,7406,HIGH
2021,5,11,25,76009,21617,Special
2021,5,12,203,51574,-530,HIGH
2021,5,12,29,71790,-4219,Special
2021,5,13,189,46148,-5426,HIGH
