year,month,day,intake,avg_price,gap,rate
2016,4,7,32,2041,-4,Special
2016,4,8,229,1744,-97,HIGH
2016,4,8,33,1994,-47,Special
2016,4,9,246,1573,-171,HIGH
2016,4,9,35,1910,-84,Special
2016,4,11,334,1442,-131,HIGH
2016,4,11,48,1761,-149,Special
2016,4,12,304,1537,95,HIGH
2016,4,12,43,1866,105,Special
2016,4,13,335,1554,17,HIGH
2016,4,13,48,1843,-23,Special
2016,4,14,273,1604,50,HIGH
2016,4,14,39,1793,-50,Special
2016,4,15,355,1563,-41,HIGH
2016,4,15,51,1775,-18,Special
2016,4,16,330,1528,-35,HIGH
2016,4,16,47,1835,60,Special
2016,4,18,438,1414,-114,HIGH
2016,4,18,63,1634,-201,Special
2016,4,19,382,1279,-135,HIGH
2016,4,19,54,1585,-49,Special
2016,4,20,351,1085,-194,HIGH
2016,4,20,50,1459,-126,Special
2016,4,21,340,996,-89,HIGH
2016,4,21,49,1369,-90,Special
2016,4,22,280,977,-19,HIGH
2016,4,22,40,1384,15,Special
2016,4,23,251,1032,55,HIGH
2016,4,23,36,1378,-6,Special
2016,4,25,468,892,-140,HIGH
2016,4,25,67,1276,-102,Special
2016,4,26,435,698,-194,HIGH
2016,4,26,62,954,-322,Special
2016,4,27,434,587,-111,HIGH
2016,4,27,62,773,-181,Special
2016,4,28,288,638,51,HIGH
2016,4,28,41,762,-11,Special
2016,4,29,313,624,-14,HIGH
2016,4,29,45,732,-30,Special
2016,4,30,229,713,89,HIGH
2016,4,30,33,879,147,Special
2016,5,2,551,545,-168,HIGH
2016,5,2,79,645,-234,Special
2016,5,3,313,526,-19,HIGH
2016,5,3,45,611,-34,Special
2016,5,4,295,583,57,HIGH
2016,5,4,42,673,62,Special
2016,5,5,260,618,35,HIGH
2016,5,5,37,671,-2,Special
2016,5,6,288,608,-10,HIGH
2016,5,6,41,675,4,Special
2016,5,7,247,635,27,HIGH
2016,5,7,35,712,37,Special
2016,5,9,429,594,-41,HIGH
2016,5,9,61,655,-57,Special
2016,5,10,343,618,24,HIGH
2016,5,10,49,682,27,Special
2016,5,11,164,730,112,HIGH
2016,5,11,23,838,156,Special
2016,5,12,330,670,-60,HIGH
2016,5,12,47,771,-67,Special
2016,5,13,499,593,-77,HIGH
2016,5,13,71,683,-88,Special
2016,5,14,483,574,-19,HIGH
2016,5,14,69,622,-61,Special
2016,5,16,492,524,-50,HIGH
2016,5,16,70,573,-49,Special
2016,5,17,385,497,-27,HIGH
2016,5,17,55,574,1,Special
2016,5,18,353,506,9,HIGH
2016,5,18,50,600,26,Special
2016,5,19,322,492,-14,HIGH
2016,5,19,46,547,-53,Special
2016,5,20,432,464,-28,HIGH
2016,5,20,62,586,39,Special
2016,5,21,313,451,-13,HIGH
2016,5,21,45,500,-86,Special
2016,5,23,332,489,38,HIGH
2016,5,23,47,586,86,Special
2016,5,24,360,482,-7,HIGH
2016,5,24,52,620,34,Special
2016,5,25,183,526,44,HIGH
2016,5,25,26,611,-9,Special
2016,5,26,201,650,124,HIGH
2016,5,26,29,736,125,Special
2016,5,27,286,664,14,HIGH
2016,5,27,41,758,22,Special
2016,5,28,257,730,66,HIGH
2016,5,28,37,879,121,Special
2016,5,30,406,753,23,HIGH
2016,5,30,58,891,12,Special
2016,5,31,430,707,-46,HIGH
2016,5,31,61,803,-88,Special
2016,6,1,327,630,-77,HIGH
2016,6,1,47,733,-70,Special
2016,6,2,284,649,19,HIGH
2016,6,2,41,711,-22,Special
2016,6,3,308,655,6,HIGH
2016,6,3,44,725,14,Special
2016,6,4,269,648,-7,HIGH
2016,6,4,38,715,-10,Special
2016,6,6,241,703,55,HIGH
2016,6,6,34,759,44,Special
2016,6,7,273,701,-2,HIGH
2016,6,7,39,800,41,Special
2016,6,8,269,713,12,HIGH
2016,6,8,38,788,-12,Special
2016,6,9,284,708,-5,HIGH
2016,6,9,41,795,7,Special
2016,6,10,364,678,-30,HIGH
2016,6,10,52,754,-41,Special
2016,6,11,211,686,8,HIGH
2016,6,11,30,771,17,Special
2016,6,13,395,650,-36,HIGH
2016,6,13,56,723,-48,Special
2016,6,14,230,681,31,HIGH
2016,6,14,33,751,28,Special
2016,6,15,271,695,14,HIGH
2016,6,15,39,772,21,Special
2016,6,16,249,702,7,HIGH
2016,6,16,36,775,3,Special
2016,6,17,279,695,-7,HIGH
2016,6,17,40,775,0,Special
2016,6,18,231,697,2,HIGH
2016,6,18,33,770,-5,Special
2016,6,20,376,669,-28,HIGH
2016,6,20,54,756,-14,Special
2016,6,21,179,730,61,HIGH
2016,6,21,26,802,46,Special
2016,6,22,265,723,-7,HIGH
2016,6,22,38,791,-11,Special
2016,6,23,228,746,23,HIGH
2016,6,23,33,807,16,Special
2016,6,24,327,691,-55,HIGH
2016,6,24,47,791,-16,Special
2016,6,25,220,701,10,HIGH
2016,6,25,31,788,-3,Special
2016,6,27,351,651,-50,HIGH
2016,6,27,50,760,-28,Special
2016,6,28,286,622,-29,HIGH
2016,6,28,41,737,-23,Special
2016,6,29,235,594,-28,HIGH
2016,6,29,34,697,-40,Special
2016,6,30,160,630,36,HIGH
2016,6,30,23,730,33,Special
2016,7,1,183,646,16,HIGH
2016,7,1,26,741,11,Special
2016,7,2,152,700,54,HIGH
2016,7,2,22,776,35,Special
2016,7,4,166,780,80,HIGH
2016,7,4,24,838,62,Special
2016,7,5,268,746,-34,HIGH
2016,7,5,38,820,-18,Special
2016,7,6,231,729,-17,HIGH
2016,7,6,33,821,1,Special
2016,7,7,246,726,-3,HIGH
2016,7,7,35,816,-5,Special
2016,7,8,277,704,-22,HIGH
2016,7,8,40,822,6,Special
2016,7,9,203,693,-11,HIGH
2016,7,9,29,839,17,Special
2016,7,11,271,675,-18,HIGH
2016,7,11,39,833,-6,Special
2016,7,12,210,679,4,HIGH
2016,7,12,30,809,-24,Special
2016,7,13,224,656,-23,HIGH
2016,7,13,32,778,-31,Special
2016,7,14,188,664,8,HIGH
2016,7,14,27,772,-6,Special
2016,7,15,255,657,-7,HIGH
2016,7,15,36,769,-3,Special
2016,7,16,209,645,-12,HIGH
2016,7,16,30,731,-38,Special
2016,7,18,176,702,57,HIGH
2016,7,18,25,769,38,Special
2016,7,19,243,670,-32,HIGH
2016,7,19,35,749,-20,Special
2016,7,20,253,676,6,HIGH
2016,7,20,36,753,4,Special
2016,7,21,198,692,16,HIGH
2016,7,21,28,756,3,Special
2016,7,22,181,734,42,HIGH
2016,7,22,26,804,48,Special
2016,7,23,203,749,15,HIGH
2016,7,23,29,842,38,Special
2016,7,25,170,809,60,HIGH
2016,7,25,24,861,19,Special
2016,7,26,191,838,29,HIGH
2016,7,26,27,877,16,Special
2016,7,27,236,808,-30,HIGH
2016,7,27,34,870,-7,Special
2016,7,28,208,808,0,HIGH
2016,7,28,30,863,-7,Special
2016,7,29,227,810,2,HIGH
2016,7,29,32,887,24,Special
2016,7,30,221,810,0,HIGH
2016,7,30,32,957,70,Special
2016,8,1,231,831,21,HIGH
2016,8,1,33,1019,62,Special
2016,8,2,198,864,33,HIGH
2016,8,2,28,1044,25,Special
2016,8,3,223,842,-22,HIGH
2016,8,3,32,1027,-17,Special
2016,8,4,214,859,17,HIGH
2016,8,4,31,1023,-4,Special
2016,8,5,242,869,10,HIGH
2016,8,5,35,959,-64,Special
2016,8,8,229,918,49,HIGH
2016,8,8,33,999,40,Special
2016,8,9,265,916,-2,HIGH
2016,8,9,38,991,-8,Special
2016,8,10,255,870,-46,HIGH
2016,8,10,36,934,-57,Special
2016,8,11,247,829,-41,HIGH
2016,8,11,35,910,-24,Special
2016,8,12,226,801,-28,HIGH
2016,8,12,32,882,-28,Special
2016,8,13,210,766,-35,HIGH
2016,8,13,30,881,-1,Special
2016,8,15,198,796,30,HIGH
2016,8,15,28,936,55,Special
2016,8,16,202,807,11,HIGH
2016,8,16,29,968,32,Special
2016,8,17,206,819,12,HIGH
2016,8,17,29,998,30,Special
2016,8,18,251,816,-3,HIGH
2016,8,18,36,933,-65,Special
2016,8,19,233,811,-5,HIGH
2016,8,19,33,899,-34,Special
2016,8,20,236,806,-5,HIGH
2016,8,20,34,905,6,Special
2016,8,22,236,819,13,HIGH
2016,8,22,34,931,26,Special
2016,8,23,201,848,29,HIGH
2016,8,23,29,943,12,Special
2016,8,24,242,838,-10,HIGH
2016,8,24,35,912,-31,Special
2016,8,25,221,874,36,HIGH
2016,8,25,32,929,17,Special
2016,8,26,225,892,18,HIGH
2016,8,26,32,948,19,Special
2016,8,27,259,880,-12,HIGH
2016,8,27,37,958,10,Special
2016,8,29,261,892,12,HIGH
2016,8,29,37,1001,43,Special
2016,8,30,249,912,20,HIGH
2016,8,30,36,1024,23,Special
2016,8,31,262,955,43,HIGH
2016,8,31,38,1037,13,Special
2016,9,1,297,928,-27,HIGH
2016,9,1,42,1007,-30,Special
2016,9,2,299,892,-36,HIGH
2016,9,2,43,973,-34,Special
2016,9,3,221,892,0,HIGH
2016,9,3,32,940,-33,Special
2016,9,5,310,867,-25,HIGH
2016,9,5,44,921,-19,Special
2016,9,6,287,884,17,HIGH
2016,9,6,41,924,3,Special
2016,9,7,281,893,9,HIGH
2016,9,7,40,943,19,Special
2016,9,8,279,871,-22,HIGH
2016,9,8,40,935,-8,Special
2016,9,9,267,866,-5,HIGH
2016,9,9,38,946,11,Special
2016,9,10,247,870,4,HIGH
2016,9,10,35,992,46,Special
2016,9,12,332,875,5,HIGH
2016,9,12,47,998,6,Special
2016,9,13,199,920,45,HIGH
2016,9,13,28,1008,10,Special
2016,9,19,241,980,60,HIGH
2016,9,19,34,1058,50,Special
2016,9,20,230,983,3,HIGH
2016,9,20,33,1060,2,Special
2016,9,21,241,1016,33,HIGH
2016,9,21,34,1081,21,Special
2016,9,22,284,989,-27,HIGH
2016,9,22,41,1067,-14,Special
2016,9,23,289,936,-53,HIGH
2016,9,23,41,1008,-59,Special
2016,9,24,228,930,-6,HIGH
2016,9,24,33,1008,0,Special
2016,9,26,286,903,-27,HIGH
2016,9,26,41,982,-26,Special
2016,9,27,218,893,-10,HIGH
2016,9,27,31,983,1,Special
2016,9,28,183,916,23,HIGH
2016,9,28,26,1000,17,Special
2016,9,29,210,898,-18,HIGH
2016,9,29,30,972,-28,Special
2016,9,30,289,888,-10,HIGH
2016,9,30,41,988,16,Special
2016,10,1,162,914,26,HIGH
2016,10,1,23,1016,28,Special
2016,10,3,181,990,76,HIGH
2016,10,3,26,1075,59,Special
2016,10,4,211,965,-25,HIGH
2016,10,4,30,1051,-24,Special
2016,10,5,175,1013,48,HIGH
2016,10,5,25,1084,33,Special
2016,10,6,227,994,-19,HIGH
2016,10,6,32,1069,-15,Special
2016,10,7,234,980,-14,HIGH
2016,10,7,33,1086,17,Special
2016,10,8,267,978,-2,HIGH
2016,10,8,38,1069,-17,Special
2016,10,10,265,983,5,HIGH
2016,10,10,38,1059,-10,Special
2016,10,11,290,973,-10,HIGH
2016,10,11,41,1053,-6,Special
2016,10,12,262,950,-23,HIGH
2016,10,12,38,1033,-20,Special
2016,10,13,250,936,-14,HIGH
2016,10,13,36,1015,-18,Special
2016,10,14,294,883,-53,HIGH
2016,10,14,42,988,-27,Special
2016,10,15,172,935,52,HIGH
2016,10,15,25,1036,48,Special
2016,10,17,246,920,-15,HIGH
2016,10,17,35,1051,15,Special
2016,10,18,239,914,-6,HIGH
2016,10,18,34,1026,-25,Special
2016,10,19,237,899,-15,HIGH
2016,10,19,34,998,-28,Special
2016,10,20,249,899,0,HIGH
2016,10,20,36,1002,4,Special
2016,10,21,194,918,19,HIGH
2016,10,21,28,1018,16,Special
2016,10,22,195,928,10,HIGH
2016,10,22,28,1016,-2,Special
2016,10,24,205,953,25,HIGH
2016,10,24,29,1046,30,Special
2016,10,25,210,986,33,HIGH
2016,10,25,30,1103,57,Special
2016,10,26,231,960,-26,HIGH
2016,10,26,33,1061,-42,Special
2016,10,27,222,941,-19,HIGH
2016,10,27,32,1017,-44,Special
2016,10,28,233,934,-7,HIGH
2016,10,28,33,1026,9,Special
2016,10,29,178,954,20,HIGH
2016,10,29,25,1042,16,Special
2016,10,31,243,972,18,HIGH
2016,10,31,35,1055,13,Special
2016,11,1,244,969,-3,HIGH
2016,11,1,35,1052,-3,Special
2016,11,2,248,965,-4,HIGH
2016,11,2,35,1063,11,Special
2016,11,3,261,941,-24,HIGH
2016,11,3,37,1033,-30,Special
2016,11,4,191,966,25,HIGH
2016,11,4,27,1061,28,Special
2016,11,5,191,985,19,HIGH
2016,11,5,27,1078,17,Special
2016,11,7,228,1000,15,HIGH
2016,11,7,33,1085,7,Special
2016,11,8,177,1079,79,HIGH
2016,11,8,25,1176,91,Special
2016,11,9,240,1057,-22,HIGH
2016,11,9,34,1160,-16,Special
2016,11,10,296,1044,-13,HIGH
2016,11,10,42,1145,-15,Special
2016,11,11,257,1045,1,HIGH
2016,11,11,37,1142,-3,Special
2016,11,12,257,1039,-6,HIGH
2016,11,12,37,1154,12,Special
2016,11,14,250,1046,7,HIGH
2016,11,14,36,1157,3,Special
2016,11,15,273,1028,-18,HIGH
2016,11,15,39,1128,-29,Special
2016,11,16,209,1026,-2,HIGH
2016,11,16,30,1130,2,Special
2016,11,17,276,989,-37,HIGH
2016,11,17,40,1083,-47,Special
2016,11,18,192,1023,34,HIGH
2016,11,18,28,1122,39,Special
2016,11,19,238,1016,-7,HIGH
2016,11,19,34,1134,12,Special
2016,11,21,268,999,-17,HIGH
2016,11,21,38,1132,-2,Special
2016,11,22,205,1017,18,HIGH
2016,11,22,29,1172,40,Special
2016,11,23,251,999,-18,HIGH
2016,11,23,36,1152,-20,Special
2016,11,24,280,984,-15,HIGH
2016,11,24,40,1125,-27,Special
2016,11,25,232,961,-23,HIGH
2016,11,25,33,1060,-65,Special
2016,11,26,207,963,2,HIGH
2016,11,26,30,1058,-2,Special
2016,11,28,177,1005,42,HIGH
2016,11,28,25,1086,28,Special
2016,11,29,241,976,-29,HIGH
2016,11,29,34,1072,-14,Special
2016,11,30,256,982,6,HIGH
2016,11,30,37,1085,13,Special
2016,12,1,253,977,-5,HIGH
2016,12,1,36,1076,-9,Special
2016,12,2,188,998,21,HIGH
2016,12,2,27,1082,6,Special
2016,12,3,208,1001,3,HIGH
2016,12,3,30,1092,10,Special
2016,12,5,172,1028,27,HIGH
2016,12,5,25,1137,45,Special
2016,12,6,278,1028,0,HIGH
2016,12,6,40,1154,17,Special
2016,12,7,235,1002,-26,HIGH
2016,12,7,34,1133,-21,Special
2016,12,8,320,995,-7,HIGH
2016,12,8,46,1122,-11,Special
2016,12,9,259,979,-16,HIGH
2016,12,9,37,1102,-20,Special
2016,12,10,220,974,-5,HIGH
2016,12,10,32,1093,-9,Special
2016,12,12,201,999,25,HIGH
2016,12,12,29,1106,13,Special
2016,12,13,360,979,-20,HIGH
2016,12,13,51,1102,-4,Special
2016,12,14,227,1016,37,HIGH
2016,12,14,32,1155,53,Special
2016,12,15,250,1011,-5,HIGH
2016,12,15,36,1131,-24,Special
2016,12,16,216,989,-22,HIGH
2016,12,16,31,1132,1,Special
2016,12,17,202,996,7,HIGH
2016,12,17,29,1146,14,Special
2016,12,19,199,1005,9,HIGH
2016,12,19,28,1150,4,Special
2016,12,20,255,1019,14,HIGH
2016,12,20,36,1179,29,Special
2016,12,21,224,1021,2,HIGH
2016,12,21,32,1192,13,Special
2016,12,22,229,1007,-14,HIGH
2016,12,22,33,1151,-41,Special
2016,12,23,207,1009,2,HIGH
2016,12,23,30,1122,-29,Special
2016,12,24,188,1005,-4,HIGH
2016,12,24,27,1095,-27,Special
2016,12,26,235,978,-27,HIGH
2016,12,26,34,1078,-17,Special
2016,12,27,233,1014,36,HIGH
2016,12,27,33,1112,34,Special
2016,12,28,220,1022,8,HIGH
2016,12,28,32,1138,26,Special
2016,12,29,256,1046,24,HIGH
2016,12,29,37,1161,23,Special
2016,12,30,220,1086,40,HIGH
2016,12,30,32,1209,48,Special
2016,12,31,175,1092,6,HIGH
2016,12,31,25,1211,2,Special
2017,1,3,334,1105,13,HIGH
2017,1,3,48,1190,-21,Special
2017,1,4,198,1159,54,HIGH
2017,1,4,28,1283,93,Special
2017,1,5,197,1234,75,HIGH
2017,1,5,28,1355,72,Special
2017,1,6,239,1265,31,HIGH
2017,1,6,34,1387,32,Special
2017,1,7,236,1280,15,HIGH
2017,1,7,34,1420,33,Special
2017,1,9,240,1298,18,HIGH
2017,1,9,34,1431,11,Special
2017,1,10,393,1278,-20,HIGH
2017,1,10,56,1410,-21,Special
2017,1,11,260,1232,-46,HIGH
2017,1,11,37,1377,-33,Special
2017,1,12,277,1179,-53,HIGH
2017,1,12,40,1347,-30,Special
2017,1,13,274,1117,-62,HIGH
2017,1,13,39,1222,-125,Special
2017,1,14,168,1105,-12,HIGH
2017,1,14,24,1277,55,Special
2017,1,16,144,1199,94,HIGH
2017,1,16,20,1417,140,Special
2017,1,17,209,1254,55,HIGH
2017,1,17,30,1462,45,Special
2017,1,18,256,1228,-26,HIGH
2017,1,18,37,1486,24,Special
2017,1,19,374,1209,-19,HIGH
2017,1,19,53,1441,-45,Special
2017,1,20,227,1245,36,HIGH
2017,1,20,32,1518,77,Special
2017,1,21,209,1271,26,HIGH
2017,1,21,30,1546,28,Special
2017,1,23,278,1211,-60,HIGH
2017,1,23,40,1507,-39,Special
2017,1,24,248,1257,46,HIGH
2017,1,24,35,1556,49,Special
2017,1,25,257,1300,43,HIGH
2017,1,25,37,1607,51,Special
2017,1,26,201,1329,29,HIGH
2017,1,26,29,1640,33,Special
2017,1,27,0,1329,0,HIGH
2017,1,27,0,1640,0,Special
2017,2,1,263,1327,-2,HIGH
2017,2,1,38,1601,-39,Special
2017,2,2,206,1393,66,HIGH
2017,2,2,29,1679,78,Special
2017,2,3,192,1397,4,HIGH
2017,2,3,28,1693,14,Special
2017,2,4,223,1406,9,HIGH
2017,2,4,32,1659,-34,Special
2017,2,6,239,1383,-23,HIGH
2017,2,6,34,1595,-64,Special
2017,2,7,226,1365,-18,HIGH
2017,2,7,32,1526,-69,Special
2017,2,8,254,1306,-59,HIGH
2017,2,8,36,1455,-71,Special
2017,2,9,171,1315,9,HIGH
2017,2,9,24,1463,8,Special
2017,2,10,210,1304,-11,HIGH
2017,2,10,30,1432,-31,Special
2017,2,11,174,1319,15,HIGH
2017,2,11,25,1460,28,Special
2017,2,13,184,1344,25,HIGH
2017,2,13,26,1472,12,Special
2017,2,14,210,1345,1,HIGH
2017,2,14,30,1445,-27,Special
2017,2,15,191,1324,-21,HIGH
2017,2,15,27,1411,-34,Special
2017,2,16,194,1286,-38,HIGH
2017,2,16,28,1424,13,Special
2017,2,17,143,1305,19,HIGH
2017,2,17,20,1427,3,Special
2017,2,18,191,1264,-41,HIGH
2017,2,18,27,1395,-32,Special
2017,2,20,198,1262,-2,HIGH
2017,2,20,28,1395,0,Special
2017,2,21,171,1285,23,HIGH
2017,2,21,24,1422,27,Special
2017,2,22,145,1310,25,HIGH
2017,2,22,21,1540,118,Special
2017,2,23,164,1349,39,HIGH
2017,2,23,24,1595,55,Special
2017,2,24,168,1367,18,HIGH
2017,2,24,24,1652,57,Special
2017,2,25,160,1383,16,HIGH
2017,2,25,23,1715,63,Special
2017,2,27,202,1395,12,HIGH
2017,2,27,29,1716,1,Special
2017,2,28,203,1375,-20,HIGH
2017,2,28,29,1694,-22,Special
2017,3,1,206,1366,-9,HIGH
2017,3,1,30,1657,-37,Special
2017,3,2,168,1360,-6,HIGH
2017,3,2,24,1659,2,Special
2017,3,3,181,1368,8,HIGH
2017,3,3,26,1623,-36,Special
2017,3,4,166,1353,-15,HIGH
2017,3,4,24,1626,3,Special
2017,3,6,182,1378,25,HIGH
2017,3,6,26,1679,53,Special
2017,3,7,165,1420,42,HIGH
2017,3,7,24,1716,37,Special
2017,3,8,183,1389,-31,HIGH
2017,3,8,26,1694,-22,Special
2017,3,9,176,1356,-33,HIGH
2017,3,9,25,1647,-47,Special
2017,3,10,186,1353,-3,HIGH
2017,3,10,27,1636,-11,Special
2017,3,11,181,1333,-20,HIGH
2017,3,11,26,1601,-35,Special
2017,3,13,173,1336,3,HIGH
2017,3,13,25,1583,-18,Special
2017,3,14,156,1365,29,HIGH
2017,3,14,22,1631,48,Special
2017,3,15,238,1294,-71,HIGH
2017,3,15,34,1566,-65,Special
2017,3,16,166,1326,32,HIGH
2017,3,16,24,1596,30,Special
2017,3,17,159,1337,11,HIGH
2017,3,17,23,1683,87,Special
2017,3,18,167,1334,-3,HIGH
2017,3,18,24,1644,-39,Special
2017,3,20,193,1333,-1,HIGH
2017,3,20,28,1634,-10,Special
2017,3,21,163,1354,21,HIGH
2017,3,21,23,1669,35,Special
2017,3,22,166,1403,49,HIGH
2017,3,22,24,1726,57,Special
2017,3,23,133,1541,138,HIGH
2017,3,23,19,1826,100,Special
2017,3,24,153,1571,30,HIGH
2017,3,24,22,1867,41,Special
2017,3,25,116,1637,66,HIGH
2017,3,25,17,1936,69,Special
2017,3,27,148,1820,183,HIGH
2017,3,27,21,2127,191,Special
2017,3,28,142,1865,45,HIGH
2017,3,28,20,2290,163,Special
2017,3,29,167,1848,-17,HIGH
2017,3,29,24,2274,-16,Special
2017,3,30,138,1673,-175,HIGH
2017,3,30,20,2147,-127,Special
2017,3,31,180,1464,-209,HIGH
2017,3,31,26,1906,-241,Special
2017,4,1,111,1434,-30,HIGH
2017,4,1,16,1777,-129,Special
2017,4,3,177,1366,-68,HIGH
2017,4,3,25,1805,28,Special
2017,4,4,153,1436,70,HIGH
2017,4,4,22,1794,-11,Special
2017,4,5,257,1523,87,HIGH
2017,4,5,37,1869,75,Special
2017,4,6,103,1483,-40,HIGH
2017,4,6,15,1800,-69,Special
2017,4,7,239,1282,-201,HIGH
2017,4,7,34,1625,-175,Special
2017,4,8,181,1223,-59,HIGH
2017,4,8,26,1454,-171,Special
2017,4,10,279,1171,-52,HIGH
2017,4,10,40,1324,-130,Special
2017,4,11,217,1193,22,HIGH
2017,4,11,31,1308,-16,Special
2017,4,12,257,1176,-17,HIGH
2017,4,12,37,1364,56,Special
2017,4,13,196,1236,60,HIGH
2017,4,13,28,1398,34,Special
2017,4,14,272,1093,-143,HIGH
2017,4,14,39,1312,-86,Special
2017,4,15,276,1001,-92,HIGH
2017,4,15,39,1261,-51,Special
2017,4,17,269,861,-140,HIGH
2017,4,17,38,1086,-175,Special
2017,4,18,235,901,40,HIGH
2017,4,18,34,1056,-30,Special
2017,4,19,215,925,24,HIGH
2017,4,19,31,1104,48,Special
2017,4,20,306,934,9,HIGH
2017,4,20,44,1107,3,Special
2017,4,21,385,747,-187,HIGH
2017,4,21,55,950,-157,Special
2017,4,22,308,676,-71,HIGH
2017,4,22,44,828,-122,Special
2017,4,24,280,722,46,HIGH
2017,4,24,40,899,71,Special
2017,4,25,296,794,72,HIGH
2017,4,25,42,970,71,Special
2017,4,26,319,775,-19,HIGH
2017,4,26,46,899,-71,Special
2017,4,27,255,826,51,HIGH
2017,4,27,36,927,28,Special
2017,4,28,365,808,-18,HIGH
2017,4,28,52,979,52,Special
2017,4,29,299,1108,300,HIGH
2017,4,29,43,1750,771,Special
2017,5,1,436,741,-367,HIGH
2017,5,1,62,842,-908,Special
2017,5,2,318,789,48,HIGH
2017,5,2,45,863,21,Special
2017,5,3,292,797,8,HIGH
2017,5,3,42,945,82,Special
2017,5,4,294,806,9,HIGH
2017,5,4,42,886,-59,Special
2017,5,5,212,879,73,HIGH
2017,5,5,30,950,64,Special
2017,5,6,152,1019,140,HIGH
2017,5,6,22,1072,122,Special
2017,5,8,222,1145,126,HIGH
2017,5,8,32,1261,189,Special
2017,5,9,296,1137,-8,HIGH
2017,5,9,42,1234,-27,Special
2017,5,10,217,1363,226,HIGH
2017,5,10,31,1438,204,Special
2017,5,11,334,1208,-155,HIGH
2017,5,11,48,1331,-107,Special
2017,5,12,354,1091,-117,HIGH
2017,5,12,51,1144,-187,Special
2017,5,13,332,1083,-8,HIGH
2017,5,13,47,1146,2,Special
2017,5,15,486,929,-154,HIGH
2017,5,15,69,1007,-139,Special
2017,5,16,335,941,12,HIGH
2017,5,16,48,1037,30,Special
2017,5,17,351,932,-9,HIGH
2017,5,17,50,1027,-10,Special
2017,5,18,332,926,-6,HIGH
2017,5,18,47,999,-28,Special
2017,5,19,349,911,-15,HIGH
2017,5,19,50,986,-13,Special
2017,5,20,292,924,13,HIGH
2017,5,20,42,976,-10,Special
2017,5,22,394,952,28,HIGH
2017,5,22,56,1023,47,Special
2017,5,23,296,934,-18,HIGH
2017,5,23,42,1004,-19,Special
2017,5,24,338,941,7,HIGH
2017,5,24,48,1007,3,Special
2017,5,25,289,946,5,HIGH
2017,5,25,41,1024,17,Special
2017,5,26,270,1008,62,HIGH
2017,5,26,38,1074,50,Special
2017,5,27,341,978,-30,HIGH
2017,5,27,49,1078,4,Special
2017,5,29,400,945,-33,HIGH
2017,5,29,57,1036,-42,Special
2017,5,30,310,985,40,HIGH
2017,5,30,44,1079,43,Special
2017,5,31,414,1011,26,HIGH
2017,5,31,59,1066,-13,Special
2017,6,1,328,998,-13,HIGH
2017,6,1,47,1071,5,Special
2017,6,2,308,1015,17,HIGH
2017,6,2,44,1140,69,Special
2017,6,3,298,1030,15,HIGH
2017,6,3,43,1136,-4,Special
2017,6,5,298,1076,46,HIGH
2017,6,5,43,1196,60,Special
2017,6,6,286,1096,20,HIGH
2017,6,6,41,1174,-22,Special
2017,6,7,274,1097,1,HIGH
2017,6,7,39,1168,-6,Special
2017,6,8,204,1190,93,HIGH
2017,6,8,29,1292,124,Special
2017,6,9,316,1178,-12,HIGH
2017,6,9,45,1365,73,Special
2017,6,10,292,1138,-40,HIGH
2017,6,10,42,1219,-146,Special
2017,6,12,445,1115,-23,HIGH
2017,6,12,64,1215,-4,Special
2017,6,13,358,1141,26,HIGH
2017,6,13,51,1229,14,Special
2017,6,14,302,1113,-28,HIGH
2017,6,14,43,1204,-25,Special
2017,6,15,307,1062,-51,HIGH
2017,6,15,44,1170,-34,Special
2017,6,16,263,1047,-15,HIGH
2017,6,16,38,1185,15,Special
2017,6,17,230,1035,-12,HIGH
2017,6,17,33,1183,-2,Special
2017,6,19,319,1029,-6,HIGH
2017,6,19,46,1176,-7,Special
2017,6,20,238,1062,33,HIGH
2017,6,20,34,1244,68,Special
2017,6,21,332,1021,-41,HIGH
2017,6,21,47,1175,-69,Special
2017,6,22,297,988,-33,HIGH
2017,6,22,42,1150,-25,Special
2017,6,23,289,1020,32,HIGH
2017,6,23,41,1146,-4,Special
2017,6,24,173,1066,46,HIGH
2017,6,24,25,1199,53,Special
2017,6,26,219,1137,71,HIGH
2017,6,26,31,1318,119,Special
2017,6,27,192,1132,-5,HIGH
2017,6,27,27,1337,19,Special
2017,6,28,131,1141,9,HIGH
2017,6,28,19,1264,-73,Special
2017,6,29,193,1108,-33,HIGH
2017,6,29,28,1206,-58,Special
2017,6,30,278,1089,-19,HIGH
2017,6,30,40,1197,-9,Special
2017,7,1,152,1189,100,HIGH
2017,7,1,22,1277,80,Special
2017,7,3,178,1184,-5,HIGH
2017,7,3,25,1256,-21,Special
2017,7,4,158,1169,-15,HIGH
2017,7,4,23,1246,-10,Special
2017,7,5,194,1149,-20,HIGH
2017,7,5,28,1210,-36,Special
2017,7,6,232,1087,-62,HIGH
2017,7,6,33,1175,-35,Special
2017,7,7,138,1120,33,HIGH
2017,7,7,20,1248,73,Special
2017,7,8,146,1117,-3,HIGH
2017,7,8,21,1216,-32,Special
2017,7,10,173,1172,55,HIGH
2017,7,10,25,1318,102,Special
2017,7,11,178,1219,47,HIGH
2017,7,11,25,1315,-3,Special
2017,7,12,196,1224,5,HIGH
2017,7,12,28,1301,-14,Special
2017,7,13,155,1215,-9,HIGH
