year,month,day,intake,avg_price,gap,rate
2018,6,19,97,13355,901,HIGH
2018,6,19,14,15222,824,Special
2018,6,20,101,15061,1706,HIGH
2018,6,20,14,16614,1392,Special
2018,6,21,89,14517,-544,HIGH
2018,6,21,13,16549,-65,Special
2018,6,22,105,14540,23,HIGH
2018,6,22,15,16108,-441,Special
2018,6,23,112,13821,-719,HIGH
2018,6,23,16,15610,-498,Special
2018,6,25,144,12097,-1724,HIGH
2018,6,25,21,14559,-1051,Special
2018,6,26,116,11581,-516,HIGH
2018,6,26,17,15000,441,Special
2018,6,27,93,10988,-593,HIGH
2018,6,27,13,14686,-314,Special
2018,6,28,98,9873,-1115,HIGH
2018,6,28,14,13813,-873,Special
2018,6,29,110,10221,348,HIGH
2018,6,29,16,13342,-471,Special
2018,6,30,114,8218,-2003,HIGH
2018,6,30,16,10898,-2444,Special
2018,7,2,115,8927,709,HIGH
2018,7,2,16,11796,898,Special
2018,7,3,106,8630,-297,HIGH
2018,7,3,15,10468,-1328,Special
2018,7,4,112,8988,358,HIGH
2018,7,4,16,11241,773,Special
2018,7,5,99,9910,922,HIGH
2018,7,5,14,12270,1029,Special
2018,7,6,114,9655,-255,HIGH
2018,7,6,16,12005,-265,Special
2018,7,7,114,8302,-1353,HIGH
2018,7,7,16,12879,874,Special
2018,7,9,133,8917,615,HIGH
2018,7,9,19,11333,-1546,Special
2018,7,10,90,9362,445,HIGH
2018,7,10,13,11185,-148,Special
2018,7,11,84,11535,2173,HIGH
2018,7,11,12,13353,2168,Special
2018,7,12,65,13627,2092,HIGH
2018,7,12,9,15094,1741,Special
2018,7,13,70,16068,2441,HIGH
2018,7,13,10,18612,3518,Special
2018,7,14,78,17459,1391,HIGH
2018,7,14,11,20500,1888,Special
2018,7,16,79,17533,74,HIGH
2018,7,16,11,20123,-377,Special
2018,7,17,52,20689,3156,HIGH
2018,7,17,7,28348,8225,Special
2018,7,18,66,22870,2181,HIGH
2018,7,18,9,26636,-1712,Special
2018,7,19,63,23263,393,HIGH
2018,7,19,9,25927,-709,Special
2018,7,20,79,21529,-1734,HIGH
2018,7,20,11,26681,754,Special
2018,7,21,90,16212,-5317,HIGH
2018,7,21,13,20779,-5902,Special
2018,7,23,94,15042,-1170,HIGH
2018,7,23,14,20715,-64,Special
2018,7,24,74,16541,1499,HIGH
2018,7,24,11,21046,331,Special
2018,7,25,86,13963,-2578,HIGH
2018,7,25,12,16827,-4219,Special
2018,7,26,75,12345,-1618,HIGH
2018,7,26,11,16764,-63,Special
2018,7,27,86,11997,-348,HIGH
2018,7,27,12,16114,-650,Special
2018,7,28,110,8509,-3488,HIGH
2018,7,28,16,12943,-3171,Special
2018,7,30,126,8198,-311,HIGH
2018,7,30,18,12652,-291,Special
2018,7,31,102,7475,-723,HIGH
2018,7,31,15,9732,-2920,Special
2018,8,1,103,7091,-384,HIGH
2018,8,1,15,10020,288,Special
2018,8,2,79,8309,1218,HIGH
2018,8,2,11,11798,1778,Special
2018,8,3,92,10913,2604,HIGH
2018,8,3,13,16000,4202,Special
2018,8,6,103,12772,1859,HIGH
2018,8,6,15,21186,5186,Special
2018,8,7,75,11027,-1745,HIGH
2018,8,7,11,16609,-4577,Special
2018,8,8,71,18538,7511,HIGH
2018,8,8,10,21757,5148,Special
2018,8,9,76,15098,-3440,HIGH
2018,8,9,11,19529,-2228,Special
2018,8,10,78,17147,2049,HIGH
2018,8,10,11,21971,2442,Special
2018,8,11,88,19735,2588,HIGH
2018,8,11,12,22438,467,Special
2018,8,13,117,16141,-3594,HIGH
2018,8,13,17,22031,-407,Special
2018,8,14,89,16930,789,HIGH
2018,8,14,13,22150,119,Special
2018,8,15,83,13827,-3103,HIGH
2018,8,15,12,19089,-3061,Special
2018,8,16,77,15755,1928,HIGH
2018,8,16,11,20857,1768,Special
2018,8,17,81,18567,2812,HIGH
2018,8,17,12,22228,1371,Special
2018,8,18,92,17206,-1361,HIGH
2018,8,18,13,21477,-751,Special
2018,8,20,108,14413,-2793,HIGH
2018,8,20,16,18766,-2711,Special
2018,8,21,98,14583,170,HIGH
2018,8,21,14,20641,1875,Special
2018,8,22,85,20204,5621,HIGH
2018,8,22,12,21259,618,Special
2018,8,23,74,17618,-2586,HIGH
2018,8,23,10,24889,3630,Special
2018,8,24,56,20519,2901,HIGH
2018,8,24,8,25948,1059,Special
2018,8,25,57,18458,-2061,HIGH
2018,8,25,8,25945,-3,Special
2018,8,27,94,18981,523,HIGH
2018,8,27,13,24440,-1505,Special
2018,8,28,61,20256,1275,HIGH
2018,8,28,9,28176,3736,Special
2018,8,29,55,21443,1187,HIGH
2018,8,29,8,27700,-476,Special
2018,8,30,46,22083,640,HIGH
2018,8,30,6,32400,4700,Special
2018,8,31,62,28147,6064,HIGH
2018,8,31,9,37274,4874,Special
2018,9,1,63,27737,-410,HIGH
2018,9,1,9,39016,1742,Special
2018,9,3,78,27795,58,HIGH
2018,9,3,11,42674,3658,Special
2018,9,4,50,31894,4099,HIGH
2018,9,4,7,48364,5690,Special
2018,9,5,55,32496,602,HIGH
2018,9,5,8,50511,2147,Special
2018,9,6,40,37744,5248,HIGH
2018,9,6,6,53435,2924,Special
2018,9,7,49,36298,-1446,HIGH
2018,9,7,7,54933,1498,Special
2018,9,8,59,40550,4252,HIGH
2018,9,8,8,55864,931,Special
2018,9,10,62,35153,-5397,HIGH
2018,9,10,9,52265,-3599,Special
2018,9,11,50,38396,3243,HIGH
2018,9,11,7,53000,735,Special
2018,9,12,42,36494,-1902,HIGH
2018,9,12,6,52980,-20,Special
2018,9,13,35,48706,12212,HIGH
2018,9,13,5,59343,6363,Special
2018,9,14,44,46791,-1915,HIGH
2018,9,14,6,58388,-955,Special
2018,9,15,46,47364,573,HIGH
2018,9,15,7,55735,-2653,Special
2018,9,17,62,45406,-1958,HIGH
2018,9,17,9,56457,722,Special
2018,9,18,48,38721,-6685,HIGH
2018,9,18,7,52690,-3767,Special
2018,9,19,46,42204,3483,HIGH
2018,9,19,7,51286,-1404,Special
2018,9,20,43,47620,5416,HIGH
2018,9,20,6,55611,4325,Special
2018,9,21,61,42299,-5321,HIGH
2018,9,21,9,48508,-7103,Special
2018,9,22,55,33902,-8397,HIGH
2018,9,22,8,42781,-5727,Special
2018,9,27,88,30551,-3351,HIGH
2018,9,27,13,40830,-1951,Special
2018,9,28,67,36509,5958,HIGH
2018,9,28,10,46553,5723,Special
2018,9,29,56,34973,-1536,HIGH
2018,9,29,8,44840,-1713,Special
2018,10,1,61,32454,-2519,HIGH
2018,10,1,9,43470,-1370,Special
2018,10,2,41,43834,11380,HIGH
2018,10,2,6,49821,6351,Special
2018,10,3,36,43537,-297,HIGH
2018,10,3,5,54048,4227,Special
2018,10,4,31,48810,5273,HIGH
2018,10,4,4,57677,3629,Special
2018,10,5,48,44560,-4250,HIGH
2018,10,5,7,52397,-5280,Special
2018,10,6,41,40595,-3965,HIGH
2018,10,6,6,49075,-3322,Special
2018,10,8,46,38622,-1973,HIGH
2018,10,8,7,45538,-3537,Special
2018,10,9,47,36073,-2549,HIGH
2018,10,9,7,45137,-401,Special
2018,10,10,43,39117,3044,HIGH
2018,10,10,6,45948,811,Special
2018,10,11,42,36696,-2421,HIGH
2018,10,11,6,44210,-1738,Special
2018,10,12,51,38083,1387,HIGH
2018,10,12,7,45230,1020,Special
2018,10,13,44,32412,-5671,HIGH
2018,10,13,6,42463,-2767,Special
2018,10,15,50,38881,6469,HIGH
2018,10,15,7,46327,3864,Special
2018,10,16,44,37287,-1594,HIGH
2018,10,16,6,44780,-1547,Special
2018,10,17,40,37246,-41,HIGH
2018,10,17,6,44790,10,Special
2018,10,18,33,38653,1407,HIGH
2018,10,18,5,45282,492,Special
2018,10,19,48,36491,-2162,HIGH
2018,10,19,7,46500,1218,Special
2018,10,20,43,34111,-2380,HIGH
2018,10,20,6,44139,-2361,Special
2018,10,22,61,34051,-60,HIGH
2018,10,22,9,44106,-33,Special
2018,10,23,49,33886,-165,HIGH
2018,10,23,7,42299,-1807,Special
2018,10,24,47,32462,-1424,HIGH
2018,10,24,7,43736,1437,Special
2018,10,25,47,32266,-196,HIGH
2018,10,25,7,41600,-2136,Special
2018,10,26,51,32541,275,HIGH
2018,10,26,7,42510,910,Special
2018,10,27,56,24295,-8246,HIGH
2018,10,27,8,33920,-8590,Special
2018,10,29,62,28938,4643,HIGH
2018,10,29,9,35826,1906,Special
2018,10,30,44,25732,-3206,HIGH
2018,10,30,6,32421,-3405,Special
2018,10,31,49,26129,397,HIGH
2018,10,31,7,35013,2592,Special
2018,11,1,42,25673,-456,HIGH
2018,11,1,6,33640,-1373,Special
2018,11,2,54,26091,418,HIGH
2018,11,2,8,34925,1285,Special
2018,11,3,50,23571,-2520,HIGH
2018,11,3,7,33506,-1419,Special
2018,11,5,51,25641,2070,HIGH
2018,11,5,7,33240,-266,Special
2018,11,6,52,22005,-3636,HIGH
2018,11,6,7,29905,-3335,Special
2018,11,7,38,21971,-34,HIGH
2018,11,7,5,29493,-412,Special
2018,11,8,37,23067,1096,HIGH
2018,11,8,5,28558,-935,Special
2018,11,9,44,23817,750,HIGH
2018,11,9,6,30899,2341,Special
2018,11,10,36,21606,-2211,HIGH
2018,11,10,5,26755,-4144,Special
2018,11,12,46,24582,2976,HIGH
2018,11,12,7,30937,4182,Special
2018,11,13,41,22887,-1695,HIGH
2018,11,13,6,28096,-2841,Special
2018,11,14,42,21665,-1222,HIGH
2018,11,14,6,29132,1036,Special
2018,11,15,42,25766,4101,HIGH
2018,11,15,6,32440,3308,Special
2018,11,16,47,25192,-574,HIGH
2018,11,16,7,34886,2446,Special
2018,11,17,52,21837,-3355,HIGH
2018,11,17,7,31234,-3652,Special
2018,11,19,50,23648,1811,HIGH
2018,11,19,7,32304,1070,Special
2018,11,20,41,24271,623,HIGH
2018,11,20,6,30690,-1614,Special
2018,11,21,47,21060,-3211,HIGH
2018,11,21,7,30407,-283,Special
2018,11,22,34,24328,3268,HIGH
2018,11,22,5,31000,593,Special
2018,11,23,54,22236,-2092,HIGH
2018,11,23,8,31392,392,Special
2018,11,24,41,21706,-530,HIGH
2018,11,24,6,32214,822,Special
2018,11,26,48,25664,3958,HIGH
2018,11,26,7,30614,-1600,Special
2018,11,27,35,23738,-1926,HIGH
2018,11,27,5,29581,-1033,Special
2018,11,28,43,23019,-719,HIGH
2018,11,28,6,32067,2486,Special
2018,11,29,35,20751,-2268,HIGH
2018,11,29,5,31258,-809,Special
2018,11,30,55,24143,3392,HIGH
2018,11,30,8,32117,859,Special
2018,12,1,34,27005,2862,HIGH
2018,12,1,5,32281,164,Special
2018,12,3,48,28502,1497,HIGH
2018,12,3,7,31750,-531,Special
2018,12,4,43,18939,-9563,HIGH
2018,12,4,6,31283,-467,Special
2018,12,5,46,20104,1165,HIGH
2018,12,5,6,28800,-2483,Special
2018,12,6,36,23697,3593,HIGH
2018,12,6,5,32469,3669,Special
2018,12,7,51,26843,3146,HIGH
2018,12,7,7,33028,559,Special
2018,12,8,41,19091,-7752,HIGH
2018,12,8,6,25063,-7965,Special
2018,12,10,49,25239,6148,HIGH
2018,12,10,7,31000,5937,Special
2018,12,11,38,22051,-3188,HIGH
2018,12,11,5,27169,-3831,Special
2018,12,12,40,19411,-2640,HIGH
2018,12,12,6,23875,-3294,Special
2018,12,13,37,19500,89,HIGH
2018,12,13,5,23333,-542,Special
2018,12,14,51,22937,3437,HIGH
2018,12,14,7,26412,3079,Special
2018,12,15,35,19732,-3205,HIGH
2018,12,15,5,22596,-3816,Special
2018,12,17,47,23512,3780,HIGH
2018,12,17,7,26000,3404,Special
2018,12,18,44,22588,-924,HIGH
2018,12,18,6,27412,1412,Special
2018,12,19,41,21100,-1488,HIGH
2018,12,19,6,25190,-2222,Special
2018,12,20,31,20478,-622,HIGH
2018,12,20,4,25854,664,Special
2018,12,21,58,27465,6987,HIGH
2018,12,21,8,29762,3908,Special
2018,12,22,35,23854,-3611,HIGH
2018,12,22,5,28027,-1735,Special
2018,12,24,58,26327,2473,HIGH
2018,12,24,8,28347,320,Special
2018,12,25,47,25573,-754,HIGH
2018,12,25,7,28765,418,Special
2018,12,26,34,25846,273,HIGH
2018,12,26,5,26435,-2330,Special
2018,12,27,43,20418,-5428,HIGH
2018,12,27,6,24176,-2259,Special
2018,12,28,61,23654,3236,HIGH
2018,12,28,9,26172,1996,Special
2018,12,29,38,19324,-4330,HIGH
2018,12,29,5,23200,-2972,Special
2018,12,31,57,18748,-576,HIGH
2018,12,31,8,21000,-2200,Special
2019,1,3,63,20494,1746,HIGH
2019,1,3,9,25951,4951,Special
2019,1,4,71,22687,2193,HIGH
2019,1,4,10,24848,-1103,Special
2019,1,5,42,20595,-2092,HIGH
2019,1,5,6,25773,925,Special
2019,1,7,60,20433,-162,HIGH
2019,1,7,9,24258,-1515,Special
2019,1,8,38,24242,3809,HIGH
2019,1,8,5,25000,742,Special
2019,1,9,40,19972,-4270,HIGH
2019,1,9,6,24702,-298,Special
2019,1,10,35,20954,982,HIGH
2019,1,10,5,27551,2849,Special
2019,1,11,53,21967,1013,HIGH
2019,1,11,8,24935,-2616,Special
2019,1,12,36,19766,-2201,HIGH
2019,1,12,5,23780,-1155,Special
2019,1,14,47,23179,3413,HIGH
2019,1,14,7,27000,3220,Special
2019,1,15,36,24629,1450,HIGH
2019,1,15,5,27895,895,Special
2019,1,16,36,21335,-3294,HIGH
2019,1,16,5,31591,3696,Special
2019,1,17,34,20215,-1120,HIGH
2019,1,17,5,26613,-4978,Special
2019,1,18,51,20203,-12,HIGH
2019,1,18,7,28281,1668,Special
2019,1,19,40,20595,392,HIGH
2019,1,19,6,31757,3476,Special
2019,1,21,64,22482,1887,HIGH
2019,1,21,9,29540,-2217,Special
2019,1,22,36,27412,4930,HIGH
2019,1,22,5,30000,460,Special
2019,1,23,43,19415,-7997,HIGH
2019,1,23,6,24633,-5367,Special
2019,1,24,30,21404,1989,HIGH
2019,1,24,4,30105,5472,Special
2019,1,25,57,23000,1596,HIGH
2019,1,25,8,32917,2812,Special
2019,1,26,37,19633,-3367,HIGH
2019,1,26,5,24371,-8546,Special
2019,1,28,61,21471,1838,HIGH
2019,1,28,9,30586,6215,Special
2019,1,29,31,21471,0,HIGH
2019,1,29,4,30586,0,Special
2019,1,30,38,24206,2735,HIGH
2019,1,30,5,33450,2864,Special
2019,1,31,37,19704,-4502,HIGH
2019,1,31,5,21061,-12389,Special
2019,2,1,71,26636,6932,HIGH
2019,2,1,10,33500,12439,Special
2019,2,2,41,26636,0,HIGH
2019,2,2,6,33500,0,Special
2019,2,4,38,27370,734,HIGH
2019,2,4,5,38000,4500,Special
2019,2,8,102,21616,-5754,HIGH
2019,2,8,15,36111,-1889,Special
2019,2,9,61,19152,-2464,HIGH
2019,2,9,9,21773,-14338,Special
2019,2,11,73,20286,1134,HIGH
2019,2,11,10,29583,7810,Special
2019,2,12,42,20286,0,HIGH
2019,2,12,6,21475,-8108,Special
2019,2,13,47,23935,3649,HIGH
2019,2,13,7,33898,12423,Special
2019,2,14,37,23935,0,HIGH
2019,2,14,5,33898,0,Special
2019,2,15,62,33846,9911,HIGH
2019,2,15,9,46000,12102,Special
2019,2,16,38,33846,0,HIGH
2019,2,16,5,46000,0,Special
2019,2,18,69,30638,-3208,HIGH
2019,2,18,10,39128,-6872,Special
2019,2,19,40,25304,-5334,HIGH
2019,2,19,6,28000,-11128,Special
2019,2,20,41,26005,701,HIGH
2019,2,20,6,38769,10769,Special
2019,2,21,39,24578,-1427,HIGH
2019,2,21,6,28353,-10416,Special
2019,2,22,69,35690,11112,HIGH
2019,2,22,10,38000,9647,Special
2019,2,23,50,21397,-14293,HIGH
2019,2,23,7,25000,-13000,Special
2019,2,25,80,29855,8458,HIGH
2019,2,25,11,31921,6921,Special
2019,2,26,52,29855,0,HIGH
2019,2,26,7,31921,0,Special
2019,2,27,60,24041,-5814,HIGH
2019,2,27,9,33359,1438,Special
2019,2,28,44,24041,0,HIGH
2019,2,28,6,33359,0,Special
2019,3,1,70,32933,8892,HIGH
2019,3,1,10,35000,1641,Special
2019,3,2,52,22395,-10538,HIGH
2019,3,2,7,24000,-11000,Special
2019,3,4,92,27860,5465,HIGH
2019,3,4,13,30213,6213,Special
2019,3,5,51,27860,0,HIGH
2019,3,5,7,30213,0,Special
2019,3,6,64,29126,1266,HIGH
2019,3,6,9,33568,3355,Special
2019,3,7,57,20111,-9015,HIGH
2019,3,7,8,26000,-7568,Special
2019,3,8,85,26628,6517,HIGH
2019,3,8,12,33068,7068,Special
2019,3,9,61,20078,-6550,HIGH
2019,3,9,9,24000,-9068,Special
2019,3,11,82,28119,8041,HIGH
2019,3,11,12,33265,9265,Special
2019,3,12,54,28119,0,HIGH
2019,3,12,8,33265,0,Special
2019,3,13,65,27385,-734,HIGH
2019,3,13,9,34026,761,Special
2019,3,14,50,20687,-6698,HIGH
2019,3,14,7,25000,-9026,Special
2019,3,15,77,34536,13849,HIGH
2019,3,15,11,40000,15000,Special
2019,3,16,59,21125,-13411,HIGH
2019,3,16,8,23240,-16760,Special
2019,3,18,86,35224,14099,HIGH
2019,3,18,12,47100,23860,Special
2019,3,19,59,35224,0,HIGH
2019,3,19,8,47100,0,Special
2019,3,20,71,31819,-3405,HIGH
2019,3,20,10,47000,-100,Special
2019,3,21,57,31819,0,HIGH
2019,3,21,8,47000,0,Special
2019,3,22,90,34514,2695,HIGH
2019,3,22,13,40083,-6917,Special
2019,3,23,69,34514,0,HIGH
2019,3,23,10,40083,0,Special
2019,3,25,96,28058,-6456,HIGH
2019,3,25,14,36923,-3160,Special
2019,3,26,68,28058,0,HIGH
2019,3,26,10,36923,0,Special
2019,3,27,70,26897,-1161,HIGH
2019,3,27,10,35000,-1923,Special
2019,3,28,63,22873,-4024,HIGH
2019,3,28,9,31458,-3542,Special
2019,3,29,90,33479,10606,HIGH
2019,3,29,13,41688,10230,Special
2019,3,30,85,24199,-9280,HIGH
2019,3,30,12,32000,-9688,Special
2019,4,1,107,27483,3284,HIGH
2019,4,1,15,34477,2477,Special
2019,4,2,77,27483,0,HIGH
2019,4,2,11,34477,0,Special
2019,4,3,77,25764,-1719,HIGH
2019,4,3,11,30561,-3916,Special
2019,4,4,68,25764,0,HIGH
2019,4,4,10,30561,0,Special
2019,4,5,99,25747,-17,HIGH
2019,4,5,14,26969,-3592,Special
2019,4,6,81,21833,-3914,HIGH
2019,4,6,12,26000,-969,Special
2019,4,8,103,29200,7367,HIGH
2019,4,8,15,31778,5778,Special
2019,4,9,79,31500,2300,HIGH
2019,4,9,11,33000,1222,Special
2019,4,10,89,27949,-3551,HIGH
2019,4,10,13,33645,645,Special
2019,4,11,68,31500,3551,HIGH
2019,4,11,10,33000,-645,Special
2019,4,12,96,28281,-3219,HIGH
2019,4,12,14,29000,-4000,Special
2019,4,13,80,28281,0,HIGH
2019,4,13,11,29000,0,Special
2019,4,15,114,27220,-1061,HIGH
2019,4,15,16,30138,1138,Special
2019,4,16,83,25266,-1954,HIGH
2019,4,16,12,26000,-4138,Special
2019,4,17,94,24074,-1192,HIGH
2019,4,17,13,27157,1157,Special
2019,4,18,78,23806,-268,HIGH
2019,4,18,11,26905,-252,Special
2019,4,19,105,25033,1227,HIGH
2019,4,19,15,27887,982,Special
2019,4,20,85,20216,-4817,HIGH
2019,4,20,12,23000,-4887,Special
2019,4,22,116,23544,3328,HIGH
2019,4,22,17,25379,2379,Special
2019,4,23,110,20951,-2593,HIGH
2019,4,23,16,24000,-1379,Special
2019,4,24,101,19173,-1778,HIGH
2019,4,24,14,22161,-1839,Special
2019,4,25,85,19533,360,HIGH
2019,4,25,12,23233,1072,Special
2019,4,26,107,17125,-2408,HIGH
2019,4,26,15,22460,-773,Special
2019,4,27,94,20000,2875,HIGH
2019,4,27,13,21167,-1293,Special
2019,4,29,119,18183,-1817,HIGH
2019,4,29,17,19216,-1951,Special
2019,4,30,90,19017,834,HIGH
2019,4,30,13,20750,1534,Special
2019,5,1,99,18647,-370,HIGH
2019,5,1,14,20883,133,Special
2019,5,2,93,19594,947,HIGH
2019,5,2,13,21259,376,Special
2019,5,3,126,19250,-344,HIGH
2019,5,3,18,21952,693,Special
2019,5,4,97,19651,401,HIGH
2019,5,4,14,22880,928,Special
2019,5,6,139,17659,-1992,HIGH
2019,5,6,20,20265,-2615,Special
2019,5,7,98,19615,1956,HIGH
2019,5,7,14,21652,1387,Special
2019,5,8,106,19639,24,HIGH
2019,5,8,15,20714,-938,Special
2019,5,9,96,18169,-1470,HIGH
2019,5,9,14,20232,-482,Special
2019,5,10,129,18265,96,HIGH
2019,5,10,18,30000,9768,Special
2019,5,11,108,15736,-2529,HIGH
2019,5,11,16,19338,-10662,Special
2019,5,13,148,15074,-662,HIGH
2019,5,13,21,17966,-1372,Special
2019,5,14,126,15046,-28,HIGH
2019,5,14,18,16939,-1027,Special
2019,5,15,121,14999,-47,HIGH
2019,5,15,17,17067,128,Special
2019,5,16,111,17289,2290,HIGH
2019,5,16,16,20000,2933,Special
2019,5,17,133,14305,-2984,HIGH
2019,5,17,19,16232,-3768,Special
2019,5,18,107,12819,-1486,HIGH
2019,5,18,15,15213,-1019,Special
2019,5,20,146,12762,-57,HIGH
2019,5,20,21,16774,1561,Special
2019,5,21,121,12226,-536,HIGH
2019,5,21,17,15667,-1107,Special
2019,5,22,124,12920,694,HIGH
2019,5,22,18,17332,1665,Special
2019,5,23,111,11894,-1026,HIGH
2019,5,23,16,15254,-2078,Special
2019,5,24,135,13163,1269,HIGH
2019,5,24,19,15867,613,Special
2019,5,25,108,15911,2748,HIGH
2019,5,25,16,20000,4133,Special
2019,5,27,141,13394,-2517,HIGH
2019,5,27,20,15258,-4742,Special
2019,5,28,89,13625,231,HIGH
2019,5,28,13,15381,123,Special
2019,5,29,99,14211,586,HIGH
2019,5,29,14,16763,1382,Special
2019,5,30,92,14366,155,HIGH
2019,5,30,13,16972,209,Special
2019,5,31,113,14524,158,HIGH
2019,5,31,16,17000,28,Special
2019,6,1,116,13755,-769,HIGH
2019,6,1,17,16222,-778,Special
2019,6,3,159,13666,-89,HIGH
2019,6,3,23,16048,-174,Special
2019,6,4,122,13562,-104,HIGH
2019,6,4,17,16305,257,Special
2019,6,5,118,14517,955,HIGH
2019,6,5,17,16943,638,Special
2019,6,6,93,14043,-474,HIGH
2019,6,6,13,16029,-914,Special
2019,6,7,98,13639,-404,HIGH
2019,6,7,14,16077,48,Special
2019,6,8,85,13595,-44,HIGH
2019,6,8,12,15151,-926,Special
2019,6,10,135,12851,-744,HIGH
2019,6,10,19,14824,-327,Special
2019,6,11,118,12549,-302,HIGH
2019,6,11,17,14851,27,Special
2019,6,12,104,13856,1307,HIGH
2019,6,12,15,16022,1171,Special
2019,6,13,96,13546,-310,HIGH
2019,6,13,14,15673,-349,Special
2019,6,14,116,13422,-124,HIGH
2019,6,14,17,15873,200,Special
2019,6,15,112,13405,-17,HIGH
2019,6,15,16,15268,-605,Special
2019,6,17,127,13436,31,HIGH
2019,6,17,18,15382,114,Special
2019,6,18,117,12476,-960,HIGH
2019,6,18,17,15219,-163,Special
2019,6,19,108,11230,-1246,HIGH
2019,6,19,15,14696,-523,Special
2019,6,20,104,11717,487,HIGH
2019,6,20,15,14648,-48,Special
2019,6,21,126,10434,-1283,HIGH
2019,6,21,18,14071,-577,Special
2019,6,22,115,8853,-1581,HIGH
2019,6,22,16,13496,-575,Special
2019,6,24,134,10102,1249,HIGH
2019,6,24,19,12623,-873,Special
2019,6,25,112,10251,149,HIGH
2019,6,25,16,12380,-243,Special
2019,6,26,106,11340,1089,HIGH
2019,6,26,15,15000,2620,Special
2019,6,27,78,11592,252,HIGH
2019,6,27,11,14066,-934,Special
2019,6,28,97,11417,-175,HIGH
2019,6,28,14,14237,171,Special
2019,6,29,98,10222,-1195,HIGH
2019,6,29,14,12990,-1247,Special
2019,7,1,126,9624,-598,HIGH
2019,7,1,18,13637,647,Special
2019,7,2,98,9890,266,HIGH
2019,7,2,14,13741,104,Special
2019,7,3,99,10522,632,HIGH
2019,7,3,14,13819,78,Special
2019,7,4,77,12048,1526,HIGH
2019,7,4,11,14172,353,Special
2019,7,5,82,12515,467,HIGH
2019,7,5,12,15553,1381,Special
2019,7,6,83,14118,1603,HIGH
2019,7,6,12,15000,-553,Special
2019,7,8,100,12330,-1788,HIGH
2019,7,8,14,14663,-337,Special
2019,7,9,81,12632,302,HIGH
2019,7,9,12,14311,-352,Special
2019,7,10,74,14800,2168,HIGH
2019,7,10,10,15308,997,Special
2019,7,11,66,14731,-69,HIGH
2019,7,11,9,16566,1258,Special
2019,7,12,85,13884,-847,HIGH
2019,7,12,12,17289,723,Special
2019,7,13,98,15032,1148,HIGH
2019,7,13,14,17156,-133,Special
2019,7,15,104,13571,-1461,HIGH
2019,7,15,15,16811,-345,Special
2019,7,16,82,14702,1131,HIGH
2019,7,16,12,17987,1176,Special
2019,7,17,67,16061,1359,HIGH
2019,7,17,10,19000,1013,Special
2019,7,18,63,16599,538,HIGH
2019,7,18,9,20707,1707,Special
2019,7,19,73,16717,118,HIGH
2019,7,19,10,20338,-369,Special
2019,7,20,69,15238,-1479,HIGH
2019,7,20,10,17025,-3313,Special
2019,7,22,75,14935,-303,HIGH
2019,7,22,11,17807,782,Special
2019,7,23,67,14419,-516,HIGH
2019,7,23,10,18336,529,Special
2019,7,24,71,13543,-876,HIGH
2019,7,24,10,17837,-499,Special
2019,7,25,69,13178,-365,HIGH
2019,7,25,10,16010,-1827,Special
2019,7,26,68,11792,-1386,HIGH
2019,7,26,10,15845,-165,Special
2019,7,27,69,10789,-1003,HIGH
2019,7,27,10,15316,-529,Special
2019,7,29,98,11200,411,HIGH
2019,7,29,14,15537,221,Special
2019,7,30,84,11765,565,HIGH
2019,7,30,12,18194,2657,Special
2019,7,31,82,11728,-37,HIGH
2019,7,31,12,16618,-1576,Special
2019,8,1,84,10812,-916,HIGH
2019,8,1,12,15253,-1365,Special
2019,8,2,87,10546,-266,HIGH
2019,8,2,12,16567,1314,Special
2019,8,5,117,12120,1574,HIGH
2019,8,5,17,16232,-335,Special
2019,8,6,86,16136,4016,HIGH
2019,8,6,12,20000,3768,Special
2019,8,7,69,15434,-702,HIGH
2019,8,7,10,20590,590,Special
2019,8,8,56,19418,3984,HIGH
2019,8,8,8,23861,3271,Special
2019,8,9,75,17217,-2201,HIGH
2019,8,9,11,21890,-1971,Special
2019,8,10,91,13334,-3883,HIGH
2019,8,10,13,19614,-2276,Special
2019,8,12,102,12269,-1065,HIGH
2019,8,12,15,20742,1128,Special
2019,8,13,86,15401,3132,HIGH
2019,8,13,12,21158,416,Special
2019,8,14,80,16181,780,HIGH
2019,8,14,12,21716,558,Special
2019,8,15,62,15462,-719,HIGH
2019,8,15,9,24157,2441,Special
2019,8,16,66,14614,-848,HIGH
2019,8,16,9,22051,-2106,Special
2019,8,17,81,14617,3,HIGH
2019,8,17,12,21091,-960,Special
2019,8,19,105,13778,-839,HIGH
2019,8,19,15,20658,-433,Special
2019,8,20,90,14403,625,HIGH
2019,8,20,13,20693,35,Special
2019,8,21,84,15156,753,HIGH
2019,8,21,12,20826,133,Special
2019,8,22,76,13816,-1340,HIGH
2019,8,22,11,20067,-759,Special
2019,8,23,72,15095,1279,HIGH
2019,8,23,10,21905,1838,Special
2019,8,24,80,14041,-1054,HIGH
2019,8,24,12,21252,-653,Special
2019,8,26,99,19299,5258,HIGH
2019,8,26,14,21559,307,Special
2019,8,27,68,18852,-447,HIGH
2019,8,27,10,20336,-1223,Special
2019,8,28,64,15507,-3345,HIGH
2019,8,28,9,22380,2044,Special
2019,8,29,56,17667,2160,HIGH
2019,8,29,8,23519,1139,Special
2019,8,30,74,20407,2740,HIGH
