year,month,day,intake,avg_price,gap,rate
2018,5,21,4,51547,1911,Special
2018,5,22,19,41846,-778,HIGH
2018,5,22,3,49915,-1632,Special
2018,5,23,24,45612,3766,HIGH
2018,5,23,4,53384,3469,Special
2018,5,24,31,40932,-4680,HIGH
2018,5,24,4,49408,-3976,Special
2018,5,25,27,43610,2678,HIGH
2018,5,25,4,52826,3418,Special
2018,5,26,17,42285,-1325,HIGH
2018,5,26,2,51639,-1187,Special
2018,5,28,20,44477,2192,HIGH
2018,5,28,3,53440,1801,Special
2018,5,29,33,41694,-2783,HIGH
2018,5,29,5,50436,-3004,Special
2018,5,30,23,42455,761,HIGH
2018,5,30,3,53563,3127,Special
2018,5,31,22,41709,-746,HIGH
2018,5,31,3,46700,-6863,Special
2018,6,1,17,44446,2737,HIGH
2018,6,1,2,50766,4066,Special
2018,6,2,6,40258,-4188,HIGH
2018,6,2,1,43966,-6800,Special
2018,6,4,27,44982,4724,HIGH
2018,6,4,4,51645,7679,Special
2018,6,5,30,41667,-3315,HIGH
2018,6,5,4,50469,-1176,Special
2018,6,6,28,40767,-900,HIGH
2018,6,6,4,48551,-1918,Special
2018,6,7,33,38996,-1771,HIGH
2018,6,7,5,45808,-2743,Special
2018,6,8,8,37023,-1973,HIGH
2018,6,8,1,49326,3518,Special
2018,6,9,4,37597,574,HIGH
2018,6,9,1,47000,-2326,Special
2018,6,11,26,41955,4358,HIGH
2018,6,11,4,52054,5054,Special
2018,6,12,23,40760,-1195,HIGH
2018,6,12,3,52867,813,Special
2018,6,13,16,43409,2649,HIGH
2018,6,13,2,53487,620,Special
2018,6,14,20,45959,2550,HIGH
2018,6,14,3,58660,5173,Special
2018,6,15,27,41830,-4129,HIGH
2018,6,15,4,54280,-4380,Special
2018,6,16,17,43912,2082,HIGH
2018,6,16,2,54987,707,Special
2018,6,18,27,40315,-3597,HIGH
2018,6,18,4,52021,-2966,Special
2018,6,19,24,41219,904,HIGH
2018,6,19,4,51863,-158,Special
2018,6,20,25,38734,-2485,HIGH
2018,6,20,4,46862,-5001,Special
2018,6,21,24,37525,-1209,HIGH
2018,6,21,3,46478,-384,Special
2018,6,22,24,33756,-3769,HIGH
2018,6,22,3,38641,-7837,Special
2018,6,23,18,38076,4320,HIGH
2018,6,23,3,47105,8464,Special
2018,6,25,20,39834,1758,HIGH
2018,6,25,3,47147,42,Special
2018,6,26,23,38019,-1815,HIGH
2018,6,26,3,47876,729,Special
2018,6,27,18,38355,336,HIGH
2018,6,27,3,50315,2439,Special
2018,6,28,28,37350,-1005,HIGH
2018,6,28,4,49880,-435,Special
2018,6,29,22,36920,-430,HIGH
2018,6,29,3,50809,929,Special
2018,6,30,16,38383,1463,HIGH
2018,6,30,2,49936,-873,Special
2018,7,2,12,39962,1579,HIGH
2018,7,2,2,52779,2843,Special
2018,7,3,25,39864,-98,HIGH
2018,7,3,4,52862,83,Special
2018,7,4,15,35953,-3911,HIGH
2018,7,4,2,43171,-9691,Special
2018,7,5,24,41324,5371,HIGH
2018,7,5,3,56117,12946,Special
2018,7,6,27,37319,-4005,HIGH
2018,7,6,4,52221,-3896,Special
2018,7,7,11,38041,722,HIGH
2018,7,7,2,50702,-1519,Special
2018,7,9,19,42127,4086,HIGH
2018,7,9,3,58407,7705,Special
2018,7,10,18,40556,-1571,HIGH
2018,7,10,3,52067,-6340,Special
2018,7,11,20,46597,6041,HIGH
2018,7,11,3,64868,12801,Special
2018,7,12,29,44967,-1630,HIGH
2018,7,12,4,62808,-2060,Special
2018,7,13,21,39294,-5673,HIGH
2018,7,13,3,50048,-12760,Special
2018,7,14,20,42535,3241,HIGH
2018,7,14,3,56358,6310,Special
2018,7,16,23,41003,-1532,HIGH
2018,7,16,3,54785,-1573,Special
2018,7,17,33,40348,-655,HIGH
2018,7,17,5,55857,1072,Special
2018,7,18,16,38526,-1822,HIGH
2018,7,18,2,53439,-2418,Special
2018,7,19,15,35153,-3373,HIGH
2018,7,19,2,44465,-8974,Special
2018,7,20,9,42663,7510,HIGH
2018,7,20,1,54545,10080,Special
2018,7,21,4,25334,-17329,HIGH
2018,7,21,1,33955,-20590,Special
2018,7,23,14,44179,18845,HIGH
2018,7,23,2,60364,26409,Special
2018,7,24,18,46732,2553,HIGH
2018,7,24,2,64830,4466,Special
2018,7,25,6,30912,-15820,HIGH
2018,7,25,1,39333,-25497,Special
2018,7,26,15,53613,22701,HIGH
2018,7,26,2,71774,32441,Special
2018,7,27,20,49782,-3831,HIGH
2018,7,27,3,65191,-6583,Special
2018,7,28,12,41285,-8497,HIGH
2018,7,28,2,52957,-12234,Special
2018,7,30,22,41515,230,HIGH
2018,7,30,3,55527,2570,Special
2018,7,31,19,40981,-534,HIGH
2018,7,31,3,56114,587,Special
2018,8,1,19,37205,-3776,HIGH
2018,8,1,3,46521,-9593,Special
2018,8,2,22,44622,7417,HIGH
2018,8,2,3,61416,14895,Special
2018,8,3,24,39622,-5000,HIGH
2018,8,3,3,49678,-11738,Special
2018,8,6,33,48889,9267,HIGH
2018,8,6,5,62192,12514,Special
2018,8,7,27,43274,-5615,HIGH
2018,8,7,4,51948,-10244,Special
2018,8,8,30,44132,858,HIGH
2018,8,8,4,63893,11945,Special
2018,8,9,26,38787,-5345,HIGH
2018,8,9,4,48658,-15235,Special
2018,8,10,33,40674,1887,HIGH
2018,8,10,5,57427,8769,Special
2018,8,11,28,37555,-3119,HIGH
2018,8,11,4,48375,-9052,Special
2018,8,13,34,39846,2291,HIGH
2018,8,13,5,58856,10481,Special
2018,8,14,24,39588,-258,HIGH
2018,8,14,4,46742,-12114,Special
2018,8,15,26,39455,-133,HIGH
2018,8,15,4,47589,847,Special
2018,8,16,37,37454,-2001,HIGH
2018,8,16,5,46448,-1141,Special
2018,8,17,38,35816,-1638,HIGH
2018,8,17,6,45153,-1295,Special
2018,8,18,30,35594,-222,HIGH
2018,8,18,4,45445,292,Special
2018,8,20,50,32811,-2783,HIGH
2018,8,20,7,41918,-3527,Special
2018,8,21,42,31503,-1308,HIGH
2018,8,21,6,43148,1230,Special
2018,8,22,42,31811,308,HIGH
2018,8,22,6,48718,5570,Special
2018,8,23,29,32853,1042,HIGH
2018,8,23,4,39547,-9171,Special
2018,8,24,18,35763,2910,HIGH
2018,8,24,2,46456,6909,Special
2018,8,25,17,37758,1995,HIGH
2018,8,25,2,44984,-1472,Special
2018,8,27,51,36451,-1307,HIGH
2018,8,27,7,45041,57,Special
2018,8,28,28,39931,3480,HIGH
2018,8,28,4,50502,5461,Special
2018,8,29,29,39961,30,HIGH
2018,8,29,4,48429,-2073,Special
2018,8,30,27,42720,2759,HIGH
2018,8,30,4,60369,11940,Special
2018,8,31,52,38048,-4672,HIGH
2018,8,31,7,46685,-13684,Special
2018,9,1,26,38337,289,HIGH
2018,9,1,4,47992,1307,Special
2018,9,3,44,37415,-922,HIGH
2018,9,3,6,49996,2004,Special
2018,9,4,40,36557,-858,HIGH
2018,9,4,6,48722,-1274,Special
2018,9,5,42,35113,-1444,HIGH
2018,9,5,6,50319,1597,Special
2018,9,6,49,33788,-1325,HIGH
2018,9,6,7,48586,-1733,Special
2018,9,7,43,32971,-817,HIGH
2018,9,7,6,42390,-6196,Special
2018,9,8,30,31624,-1347,HIGH
2018,9,8,4,40803,-1587,Special
2018,9,10,53,31472,-152,HIGH
2018,9,10,8,42197,1394,Special
2018,9,11,55,29540,-1932,HIGH
2018,9,11,8,39990,-2207,Special
2018,9,12,39,30149,609,HIGH
2018,9,12,6,41251,1261,Special
2018,9,13,41,31118,969,HIGH
2018,9,13,6,42025,774,Special
2018,9,14,68,30218,-900,HIGH
2018,9,14,10,38718,-3307,Special
2018,9,15,36,32983,2765,HIGH
2018,9,15,5,40069,1351,Special
2018,9,17,71,29147,-3836,HIGH
2018,9,17,10,39388,-681,Special
2018,9,18,46,29388,241,HIGH
2018,9,18,7,40918,1530,Special
2018,9,19,36,26812,-2576,HIGH
2018,9,19,5,39232,-1686,Special
2018,9,20,50,27358,546,HIGH
2018,9,20,7,38562,-670,Special
2018,9,21,22,27464,106,HIGH
2018,9,21,3,37152,-1410,Special
2018,9,22,2,29988,2524,HIGH
2018,9,22,0,36000,-1152,Special
2018,9,27,34,29914,-74,HIGH
2018,9,27,5,39313,3313,Special
2018,9,28,31,31021,1107,HIGH
2018,9,28,4,42303,2990,Special
2018,9,29,30,34107,3086,HIGH
2018,9,29,4,42239,-64,Special
2018,10,1,45,33169,-938,HIGH
2018,10,1,6,43188,949,Special
2018,10,2,50,30122,-3047,HIGH
2018,10,2,7,41150,-2038,Special
2018,10,3,48,28623,-1499,HIGH
2018,10,3,7,40067,-1083,Special
2018,10,4,33,28914,291,HIGH
2018,10,4,5,39435,-632,Special
2018,10,5,34,26914,-2000,HIGH
2018,10,5,5,36587,-2848,Special
2018,10,6,28,29479,2565,HIGH
2018,10,6,4,41666,5079,Special
2018,10,8,54,30307,828,HIGH
2018,10,8,8,44367,2701,Special
2018,10,9,40,26384,-3923,HIGH
2018,10,9,6,38908,-5459,Special
2018,10,10,29,29167,2783,HIGH
2018,10,10,4,37771,-1137,Special
2018,10,11,41,29123,-44,HIGH
2018,10,11,6,41939,4168,Special
2018,10,12,37,28610,-513,HIGH
2018,10,12,5,38368,-3571,Special
2018,10,13,27,26007,-2603,HIGH
2018,10,13,4,36050,-2318,Special
2018,10,15,47,29564,3557,HIGH
2018,10,15,7,40299,4249,Special
2018,10,16,37,29175,-389,HIGH
2018,10,16,5,40595,296,Special
2018,10,17,33,28261,-914,HIGH
2018,10,17,5,35487,-5108,Special
2018,10,18,40,28729,468,HIGH
2018,10,18,6,39728,4241,Special
2018,10,19,32,27175,-1554,HIGH
2018,10,19,5,39625,-103,Special
2018,10,20,29,27806,631,HIGH
2018,10,20,4,41048,1423,Special
2018,10,22,42,27282,-524,HIGH
2018,10,22,6,38068,-2980,Special
2018,10,23,36,24717,-2565,HIGH
2018,10,23,5,35372,-2696,Special
2018,10,24,40,26561,1844,HIGH
2018,10,24,6,36770,1398,Special
2018,10,25,34,23836,-2725,HIGH
2018,10,25,5,33690,-3080,Special
2018,10,26,26,29259,5423,HIGH
2018,10,26,4,38887,5197,Special
2018,10,27,19,27979,-1280,HIGH
2018,10,27,3,38373,-514,Special
2018,10,29,37,27435,-544,HIGH
2018,10,29,5,38697,324,Special
2018,10,30,26,26103,-1332,HIGH
2018,10,30,4,33888,-4809,Special
2018,10,31,30,27853,1750,HIGH
2018,10,31,4,39240,5352,Special
2018,11,1,29,25740,-2113,HIGH
2018,11,1,4,37125,-2115,Special
2018,11,2,23,30528,4788,HIGH
2018,11,2,3,41155,4030,Special
2018,11,3,13,30957,429,HIGH
2018,11,3,2,41648,493,Special
2018,11,5,48,30134,-823,HIGH
2018,11,5,7,42837,1189,Special
2018,11,6,25,28814,-1320,HIGH
2018,11,6,4,40931,-1906,Special
2018,11,7,31,29834,1020,HIGH
2018,11,7,4,39249,-1682,Special
2018,11,8,36,27311,-2523,HIGH
2018,11,8,5,40265,1016,Special
2018,11,9,24,27090,-221,HIGH
2018,11,9,3,36212,-4053,Special
2018,11,10,32,29590,2500,HIGH
2018,11,10,5,49450,13238,Special
2018,11,12,43,30247,657,HIGH
2018,11,12,6,51296,1846,Special
2018,11,13,21,28217,-2030,HIGH
2018,11,13,3,41283,-10013,Special
2018,11,14,30,30051,1834,HIGH
2018,11,14,4,43998,2715,Special
2018,11,15,38,32518,2467,HIGH
2018,11,15,5,48429,4431,Special
2018,11,16,30,30440,-2078,HIGH
2018,11,16,4,45033,-3396,Special
2018,11,17,26,27948,-2492,HIGH
2018,11,17,4,40071,-4962,Special
2018,11,19,35,32195,4247,HIGH
2018,11,19,5,46642,6571,Special
2018,11,20,24,28476,-3719,HIGH
2018,11,20,3,39669,-6973,Special
2018,11,21,35,33076,4600,HIGH
2018,11,21,5,45401,5732,Special
2018,11,22,30,28144,-4932,HIGH
2018,11,22,4,39513,-5888,Special
2018,11,23,29,32421,4277,HIGH
2018,11,23,4,47941,8428,Special
2018,11,24,21,29555,-2866,HIGH
2018,11,24,3,41885,-6056,Special
2018,11,26,37,35353,5798,HIGH
2018,11,26,5,49766,7881,Special
2018,11,27,35,33277,-2076,HIGH
2018,11,27,5,43669,-6097,Special
2018,11,28,42,33107,-170,HIGH
2018,11,28,6,48654,4985,Special
2018,11,29,35,31598,-1509,HIGH
2018,11,29,5,43888,-4766,Special
2018,11,30,51,31797,199,HIGH
2018,11,30,7,47630,3742,Special
2018,12,1,24,26873,-4924,HIGH
2018,12,1,4,39488,-8142,Special
2018,12,3,55,32096,5223,HIGH
2018,12,3,8,46867,7379,Special
2018,12,4,37,27082,-5014,HIGH
2018,12,4,5,39725,-7142,Special
2018,12,5,44,32434,5352,HIGH
2018,12,5,6,46583,6858,Special
2018,12,6,30,27560,-4874,HIGH
2018,12,6,4,40964,-5619,Special
2018,12,7,49,31761,4201,HIGH
2018,12,7,7,49315,8351,Special
2018,12,8,16,33289,1528,HIGH
2018,12,8,2,42439,-6876,Special
2018,12,10,45,32246,-1043,HIGH
2018,12,10,6,48488,6049,Special
2018,12,11,30,31556,-690,HIGH
2018,12,11,4,43329,-5159,Special
2018,12,12,55,33654,2098,HIGH
2018,12,12,8,48882,5553,Special
2018,12,13,56,29992,-3662,HIGH
2018,12,13,8,41731,-7151,Special
2018,12,14,63,35152,5160,HIGH
2018,12,14,9,50379,8648,Special
2018,12,15,36,27347,-7805,HIGH
2018,12,15,5,36882,-13497,Special
2018,12,17,53,33379,6032,HIGH
2018,12,17,8,48020,11138,Special
2018,12,18,45,28383,-4996,HIGH
2018,12,18,6,39301,-8719,Special
2018,12,19,49,32560,4177,HIGH
2018,12,19,7,46282,6981,Special
2018,12,20,33,26950,-5610,HIGH
2018,12,20,5,38538,-7744,Special
2018,12,21,54,33913,6963,HIGH
2018,12,21,8,46998,8460,Special
2018,12,22,22,28559,-5354,HIGH
2018,12,22,3,39052,-7946,Special
2018,12,24,58,34771,6212,HIGH
2018,12,24,8,48133,9081,Special
2018,12,25,22,29221,-5550,HIGH
2018,12,25,3,42959,-5174,Special
2018,12,26,35,37068,7847,HIGH
2018,12,26,5,46777,3818,Special
2018,12,27,47,29220,-7848,HIGH
2018,12,27,7,39511,-7266,Special
2018,12,28,46,32233,3013,HIGH
2018,12,28,7,46329,6818,Special
2018,12,29,24,26935,-5298,HIGH
2018,12,29,4,35436,-10893,Special
2018,12,31,15,39588,12653,HIGH
2018,12,31,2,52699,17263,Special
2019,1,3,52,34122,-5466,HIGH
2019,1,3,7,44450,-8249,Special
2019,1,4,48,35130,1008,HIGH
2019,1,4,7,48447,3997,Special
2019,1,5,37,34440,-690,HIGH
2019,1,5,5,43085,-5362,Special
2019,1,7,61,36419,1979,HIGH
2019,1,7,9,51744,8659,Special
2019,1,8,44,32778,-3641,HIGH
2019,1,8,6,47523,-4221,Special
2019,1,9,51,34844,2066,HIGH
2019,1,9,7,49738,2215,Special
2019,1,10,46,30180,-4664,HIGH
2019,1,10,7,43685,-6053,Special
2019,1,11,58,35555,5375,HIGH
2019,1,11,8,49585,5900,Special
2019,1,12,28,27815,-7740,HIGH
2019,1,12,4,39341,-10244,Special
2019,1,14,64,36355,8540,HIGH
2019,1,14,9,49266,9925,Special
2019,1,15,39,29391,-6964,HIGH
2019,1,15,6,39728,-9538,Special
2019,1,16,48,31458,2067,HIGH
2019,1,16,7,39802,74,Special
2019,1,17,40,28050,-3408,HIGH
2019,1,17,6,37106,-2696,Special
2019,1,18,50,34015,5965,HIGH
2019,1,18,7,48502,11396,Special
2019,1,19,35,30434,-3581,HIGH
2019,1,19,5,48691,189,Special
2019,1,21,47,35866,5432,HIGH
2019,1,21,7,50073,1382,Special
2019,1,22,42,29982,-5884,HIGH
2019,1,22,6,40395,-9678,Special
2019,1,23,43,33578,3596,HIGH
2019,1,23,6,48734,8339,Special
2019,1,24,55,29961,-3617,HIGH
2019,1,24,8,41606,-7128,Special
2019,1,25,45,33872,3911,HIGH
2019,1,25,6,47843,6237,Special
2019,1,26,31,30314,-3558,HIGH
2019,1,26,4,40332,-7511,Special
2019,1,28,68,32773,2459,HIGH
2019,1,28,10,47215,6883,Special
2019,1,29,38,29845,-2928,HIGH
2019,1,29,5,40318,-6897,Special
2019,1,30,53,34501,4656,HIGH
2019,1,30,8,47865,7547,Special
2019,1,31,38,30997,-3504,HIGH
2019,1,31,5,39705,-8160,Special
2019,2,1,42,35517,4520,HIGH
2019,2,1,6,47427,7722,Special
2019,2,2,20,32117,-3400,HIGH
2019,2,2,3,38246,-9181,Special
2019,2,8,49,33903,1786,HIGH
2019,2,8,7,48229,9983,Special
2019,2,9,21,30936,-2967,HIGH
2019,2,9,3,40514,-7715,Special
2019,2,11,58,34750,3814,HIGH
2019,2,11,8,51072,10558,Special
2019,2,12,41,31638,-3112,HIGH
2019,2,12,6,41067,-10005,Special
2019,2,13,45,35445,3807,HIGH
2019,2,13,6,50392,9325,Special
2019,2,14,40,31998,-3447,HIGH
2019,2,14,6,42360,-8032,Special
2019,2,15,44,36889,4891,HIGH
2019,2,15,6,51541,9181,Special
2019,2,16,24,30481,-6408,HIGH
2019,2,16,3,40969,-10572,Special
2019,2,18,60,35517,5036,HIGH
2019,2,18,9,51417,10448,Special
2019,2,19,32,31348,-4169,HIGH
2019,2,19,5,42925,-8492,Special
2019,2,20,41,38160,6812,HIGH
2019,2,20,6,52100,9175,Special
2019,2,21,44,29676,-8484,HIGH
2019,2,21,6,40195,-11905,Special
2019,2,22,47,31593,1917,HIGH
2019,2,22,7,46817,6622,Special
2019,2,23,22,28172,-3421,HIGH
2019,2,23,3,40022,-6795,Special
2019,2,25,35,32951,4779,HIGH
2019,2,25,5,47578,7556,Special
2019,2,26,22,28836,-4115,HIGH
2019,2,26,3,40718,-6860,Special
2019,2,27,34,36486,7650,HIGH
2019,2,27,5,47646,6928,Special
2019,2,28,24,32642,-3844,HIGH
2019,2,28,3,42112,-5534,Special
2019,3,1,40,35833,3191,HIGH
2019,3,1,6,44560,2448,Special
2019,3,2,20,36183,350,HIGH
2019,3,2,3,43691,-869,Special
2019,3,4,61,36059,-124,HIGH
2019,3,4,9,49241,5550,Special
2019,3,5,48,29759,-6300,HIGH
2019,3,5,7,38175,-11066,Special
2019,3,6,51,34850,5091,HIGH
2019,3,6,7,47359,9184,Special
2019,3,7,38,29170,-5680,HIGH
2019,3,7,5,38887,-8472,Special
2019,3,8,34,34940,5770,HIGH
2019,3,8,5,47229,8342,Special
2019,3,9,24,27982,-6958,HIGH
2019,3,9,4,39073,-8156,Special
2019,3,11,61,34679,6697,HIGH
2019,3,11,9,47914,8841,Special
2019,3,12,30,26883,-7796,HIGH
2019,3,12,4,38683,-9231,Special
2019,3,13,46,34350,7467,HIGH
2019,3,13,6,45909,7226,Special
2019,3,14,22,30230,-4120,HIGH
2019,3,14,3,42558,-3351,Special
2019,3,15,43,36984,6754,HIGH
2019,3,15,6,51037,8479,Special
2019,3,16,26,32325,-4659,HIGH
2019,3,16,4,47469,-3568,Special
2019,3,18,66,34283,1958,HIGH
2019,3,18,10,51870,4401,Special
2019,3,19,42,29084,-5199,HIGH
2019,3,19,6,44467,-7403,Special
2019,3,20,52,34549,5465,HIGH
2019,3,20,7,53377,8910,Special
2019,3,21,31,28533,-6016,HIGH
2019,3,21,4,43502,-9875,Special
2019,3,22,51,33631,5098,HIGH
2019,3,22,7,52709,9207,Special
2019,3,23,25,30783,-2848,HIGH
2019,3,23,4,44049,-8660,Special
2019,3,25,66,31949,1166,HIGH
2019,3,25,9,48017,3968,Special
2019,3,26,30,27452,-4497,HIGH
2019,3,26,4,41140,-6877,Special
2019,3,27,46,33335,5883,HIGH
2019,3,27,6,45426,4286,Special
2019,3,28,29,27555,-5780,HIGH
2019,3,28,4,37159,-8267,Special
2019,3,29,38,30204,2649,HIGH
2019,3,29,5,37555,396,Special
2019,3,30,13,27187,-3017,HIGH
2019,3,30,2,32294,-5261,Special
2019,4,1,46,33004,5817,HIGH
2019,4,1,7,47714,15420,Special
2019,4,2,30,26762,-6242,HIGH
2019,4,2,4,33748,-13966,Special
2019,4,3,39,35387,8625,HIGH
2019,4,3,6,50702,16954,Special
2019,4,4,31,28650,-6737,HIGH
2019,4,4,4,38834,-11868,Special
2019,4,5,39,36490,7840,HIGH
2019,4,5,6,54541,15707,Special
2019,4,6,29,28907,-7583,HIGH
2019,4,6,4,38547,-15994,Special
2019,4,8,56,36905,7998,HIGH
2019,4,8,8,54044,15497,Special
2019,4,9,43,27269,-9636,HIGH
2019,4,9,6,40540,-13504,Special
2019,4,10,46,33272,6003,HIGH
2019,4,10,7,50435,9895,Special
2019,4,11,36,27099,-6173,HIGH
2019,4,11,5,38879,-11556,Special
2019,4,12,36,35191,8092,HIGH
2019,4,12,5,49899,11020,Special
2019,4,13,23,28714,-6477,HIGH
2019,4,13,3,39883,-10016,Special
2019,4,15,43,32665,3951,HIGH
2019,4,15,6,47940,8057,Special
2019,4,16,32,27779,-4886,HIGH
2019,4,16,5,38947,-8993,Special
2019,4,17,35,35724,7945,HIGH
2019,4,17,5,49827,10880,Special
2019,4,18,30,27645,-8079,HIGH
2019,4,18,4,37901,-11926,Special
2019,4,19,32,37449,9804,HIGH
2019,4,19,5,50414,12513,Special
2019,4,20,13,32077,-5372,HIGH
2019,4,20,2,45038,-5376,Special
2019,4,22,34,37364,5287,HIGH
2019,4,22,5,50382,5344,Special
2019,4,23,29,28665,-8699,HIGH
2019,4,23,4,40733,-9649,Special
2019,4,24,36,37265,8600,HIGH
2019,4,24,5,50152,9419,Special
2019,4,25,29,28325,-8940,HIGH
2019,4,25,4,40364,-9788,Special
2019,4,26,28,33237,4912,HIGH
2019,4,26,4,44556,4192,Special
2019,4,27,30,30176,-3061,HIGH
2019,4,27,4,38973,-5583,Special
2019,4,29,29,35099,4923,HIGH
2019,4,29,4,51653,12680,Special
2019,4,30,21,29443,-5656,HIGH
2019,4,30,3,40855,-10798,Special
2019,5,1,26,39263,9820,HIGH
2019,5,1,4,51818,10963,Special
2019,5,2,23,30525,-8738,HIGH
2019,5,2,3,44012,-7806,Special
2019,5,3,35,34986,4461,HIGH
2019,5,3,5,49624,5612,Special
2019,5,4,21,31065,-3921,HIGH
2019,5,4,3,45262,-4362,Special
2019,5,6,31,36738,5673,HIGH
2019,5,6,4,52087,6825,Special
2019,5,7,22,31109,-5629,HIGH
2019,5,7,3,45194,-6893,Special
2019,5,8,28,35665,4556,HIGH
2019,5,8,4,49898,4704,Special
2019,5,9,27,29100,-6565,HIGH
2019,5,9,4,45223,-4675,Special
2019,5,10,27,35370,6270,HIGH
2019,5,10,4,50631,5408,Special
2019,5,11,22,31623,-3747,HIGH
2019,5,11,3,46776,-3855,Special
2019,5,13,32,36414,4791,HIGH
2019,5,13,5,52792,6016,Special
2019,5,14,32,29115,-7299,HIGH
2019,5,14,5,46646,-6146,Special
2019,5,15,32,35867,6752,HIGH
2019,5,15,5,49876,3230,Special
2019,5,16,18,28075,-7792,HIGH
2019,5,16,3,43789,-6087,Special
2019,5,17,33,33471,5396,HIGH
2019,5,17,5,46508,2719,Special
2019,5,18,12,25041,-8430,HIGH
2019,5,18,2,36961,-9547,Special
2019,5,20,29,32987,7946,HIGH
2019,5,20,4,49615,12654,Special
2019,5,21,16,28604,-4383,HIGH
2019,5,21,2,37996,-11619,Special
2019,5,22,32,30929,2325,HIGH
2019,5,22,5,49168,11172,Special
2019,5,23,20,29963,-966,HIGH
2019,5,23,3,45858,-3310,Special
2019,5,24,21,33883,3920,HIGH
2019,5,24,3,48786,2928,Special
2019,5,25,12,31578,-2305,HIGH
2019,5,25,2,43857,-4929,Special
2019,5,27,37,31457,-121,HIGH
2019,5,27,5,46414,2557,Special
2019,5,28,19,26995,-4462,HIGH
2019,5,28,3,38544,-7870,Special
2019,5,29,35,33938,6943,HIGH
2019,5,29,5,53854,15310,Special
2019,5,30,17,26883,-7055,HIGH
2019,5,30,2,36942,-16912,Special
2019,5,31,24,33632,6749,HIGH
2019,5,31,4,52052,15110,Special
2019,6,1,14,30897,-2735,HIGH
2019,6,1,2,46493,-5559,Special
2019,6,3,33,32354,1457,HIGH
2019,6,3,5,47293,800,Special
2019,6,4,21,24446,-7908,HIGH
2019,6,4,3,35217,-12076,Special
2019,6,5,37,28304,3858,HIGH
2019,6,5,5,43947,8730,Special
2019,6,6,28,23258,-5046,HIGH
2019,6,6,4,36165,-7782,Special
2019,6,7,28,30882,7624,HIGH
2019,6,7,4,44981,8816,Special
2019,6,8,8,21991,-8891,HIGH
2019,6,8,1,27570,-17411,Special
2019,6,10,24,35119,13128,HIGH
2019,6,10,3,48197,20627,Special
2019,6,11,33,25911,-9208,HIGH
2019,6,11,5,37074,-11123,Special
2019,6,12,22,35377,9466,HIGH
2019,6,12,3,51792,14718,Special
2019,6,13,20,27357,-8020,HIGH
2019,6,13,3,41033,-10759,Special
2019,6,14,25,35983,8626,HIGH
2019,6,14,4,51937,10904,Special
2019,6,15,8,26606,-9377,HIGH
2019,6,15,1,40153,-11784,Special
2019,6,17,33,34676,8070,HIGH
2019,6,17,5,52489,12336,Special
2019,6,18,22,24659,-10017,HIGH
2019,6,18,3,37666,-14823,Special
2019,6,19,21,33855,9196,HIGH
2019,6,19,3,51075,13409,Special
2019,6,20,28,25181,-8674,HIGH
2019,6,20,4,40363,-10712,Special
2019,6,21,29,32316,7135,HIGH
2019,6,21,4,53805,13442,Special
2019,6,22,19,28775,-3541,HIGH
2019,6,22,3,38244,-15561,Special
2019,6,24,35,31692,2917,HIGH
2019,6,24,5,51734,13490,Special
2019,6,25,28,19062,-12630,HIGH
2019,6,25,4,32788,-18946,Special
2019,6,26,30,29967,10905,HIGH
2019,6,26,4,47132,14344,Special
2019,6,27,13,18690,-11277,HIGH
2019,6,27,2,40908,-6224,Special
2019,6,28,24,27852,9162,HIGH
2019,6,28,4,42924,2016,Special
2019,6,29,14,21060,-6792,HIGH
2019,6,29,2,39000,-3924,Special
2019,7,1,35,25521,4461,HIGH
2019,7,1,5,41130,2130,Special
2019,7,2,33,23011,-2510,HIGH
2019,7,2,5,42021,891,Special
2019,7,3,24,24155,1144,HIGH
2019,7,3,4,39646,-2375,Special
2019,7,4,15,20688,-3467,HIGH
2019,7,4,2,38061,-1585,Special
2019,7,5,26,23698,3010,HIGH
2019,7,5,4,41420,3359,Special
2019,7,6,13,27476,3778,HIGH
2019,7,6,2,50116,8696,Special
2019,7,8,31,22233,-5243,HIGH
2019,7,8,4,38424,-11692,Special
2019,7,9,19,18423,-3810,HIGH
2019,7,9,3,36612,-1812,Special
2019,7,10,26,21627,3204,HIGH
2019,7,10,4,34074,-2538,Special
2019,7,11,16,20691,-936,HIGH
2019,7,11,2,38685,4611,Special
2019,7,12,28,19967,-724,HIGH
2019,7,12,4,32015,-6670,Special
2019,7,13,16,23012,3045,HIGH
2019,7,13,2,37700,5685,Special
2019,7,15,28,22807,-205,HIGH
2019,7,15,4,38782,1082,Special
2019,7,16,19,20683,-2124,HIGH
2019,7,16,3,36354,-2428,Special
2019,7,17,26,21758,1075,HIGH
2019,7,17,4,36670,316,Special
2019,7,18,24,20113,-1645,HIGH
2019,7,18,4,40214,3544,Special
2019,7,19,27,19438,-675,HIGH
2019,7,19,4,30684,-9530,Special
2019,7,20,13,27720,8282,HIGH
2019,7,20,2,49484,18800,Special
2019,7,22,37,18937,-8783,HIGH
2019,7,22,5,34444,-15040,Special
2019,7,23,23,22737,3800,HIGH
2019,7,23,3,42930,8486,Special
2019,7,24,19,20014,-2723,HIGH
2019,7,24,3,29382,-13548,Special
2019,7,25,17,20684,670,HIGH
2019,7,25,2,42205,12823,Special
2019,7,26,21,18451,-2233,HIGH
2019,7,26,3,28594,-13611,Special
