DATE,품목명,단위,등급명,평균가격,전일대비_가격차이,전일대비_가격변화율(%),공휴일여부,일요일여부,총반입량,전일대비_반입량차이,전일대비_반입량변화율(%),humidity,insolation,precipitation,temperature,wind
2022-10-25,무,20키로상자,상,25759.0,1160.0,4.715638847107606,0.0,0.0,450.0,-24.0,-5.063291139240507,56.5,9.9,,11.3,2.0
2022-10-26,무,20키로상자,상,25199.0,-560.0,-2.173997437788734,0.0,0.0,478.0,28.0,6.222222222222222,58.3,7.3,,12.9,1.9
2022-10-27,무,20키로상자,상,22954.0,-2245.0,-8.909083693797374,0.0,0.0,604.0,126.0,26.359832635983267,71.8,9.2,,13.2,1.7
2022-10-28,무,20키로상자,상,18697.0,-4257.0,-18.545787226627166,0.0,0.0,633.0,29.0,4.801324503311259,70.1,8.3,,13.6,1.7
2022-10-29,무,20키로상자,상,17840.0,-857.0,-4.583623041129592,0.0,0.0,429.0,-204.0,-32.22748815165877,65.9,9.3,,14.8,1.8
2022-10-30,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,64.5,8.9,,14.9,1.9
2022-10-31,무,20키로상자,상,15384.0,15384.0,1538400.0,0.0,0.0,595.0,166.0,38.6946386946387,69.8,7.6,,14.9,2.1
2022-11-01,무,20키로상자,상,14878.0,-506.0,-3.2891315652626103,0.0,0.0,462.0,-133.0,-22.35294117647059,73.5,4.7,,13.1,1.8
2022-11-02,무,20키로상자,상,15754.0,876.0,5.887888157010351,0.0,0.0,416.0,-46.0,-9.956709956709958,57.1,9.6,,11.1,1.7
2022-11-03,무,20키로상자,상,15077.0,-677.0,-4.297321315221532,0.0,0.0,488.0,72.0,17.307692307692307,58.1,0.6,0.0,9.3,2.0
2022-11-04,무,20키로상자,상,15525.0,448.0,2.9714134111560657,0.0,0.0,456.0,-32.0,-6.557377049180328,41.8,9.6,,4.9,2.9
2022-11-05,무,20키로상자,상,14245.0,-1280.0,-8.244766505636072,0.0,0.0,472.0,16.0,3.508771929824561,51.3,9.7,,6.5,1.7
2022-11-06,,,,,,,,,,,,60.5,9.6,,9.6,1.8
2022-11-07,무,20키로상자,상,13030.0,-1215.0,-8.52930852930853,0.0,0.0,425.0,-47.0,-9.957627118644067,64.5,4.4,0.0,11.4,1.7
2022-11-08,무,20키로상자,상,12505.0,-525.0,-4.029163468917882,0.0,0.0,439.0,14.0,3.294117647058824,68.3,8.1,,12.9,1.5
2022-11-09,무,20키로상자,상,11730.0,-775.0,-6.1975209916033585,0.0,0.0,381.0,-58.0,-13.211845102505695,76.0,5.3,,11.4,1.5
2022-11-10,무,20키로상자,상,13223.0,1493.0,12.728047740835466,0.0,0.0,360.0,-21.0,-5.511811023622047,74.5,7.9,,13.5,1.3
2022-11-11,무,20키로상자,상,12880.0,-343.0,-2.593965060878772,0.0,0.0,454.0,94.0,26.111111111111114,62.5,8.8,,15.6,1.8
2022-11-12,무,20키로상자,상,12232.0,-648.0,-5.031055900621118,0.0,0.0,383.0,-71.0,-15.638766519823788,80.0,2.6,57.9,16.3,2.2
2022-11-13,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,85.6,0.0,,10.3,2.6
2022-11-14,무,20키로상자,상,12595.0,12595.0,1259500.0,0.0,0.0,427.0,44.0,11.488250652741515,74.8,4.5,,9.7,2.3
2022-11-15,무,20키로상자,상,11892.0,-703.0,-5.581579992060341,0.0,0.0,409.0,-18.0,-4.215456674473068,77.4,2.9,1.6,8.1,2.0
2022-11-16,무,20키로상자,상,11890.0,-2.0,-0.016818028927009756,0.0,0.0,394.0,-15.0,-3.6674816625916873,71.3,8.3,,8.5,1.7
2022-11-17,무,20키로상자,상,11958.0,68.0,0.5719091673675357,0.0,0.0,368.0,-26.0,-6.598984771573605,64.6,9.1,,10.2,1.6
2022-11-18,무,20키로상자,상,11591.0,-367.0,-3.0690750961699282,0.0,0.0,365.0,-3.0,-0.8152173913043478,69.6,9.1,,11.0,1.6
2022-11-19,무,20키로상자,상,10429.0,-1162.0,-10.025019411612458,0.0,0.0,374.0,9.0,2.4657534246575343,55.8,9.0,,12.9,2.3
2022-11-20,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,58.3,9.1,,13.7,1.7
2022-11-21,무,20키로상자,상,10780.0,10780.0,1078000.0,0.0,0.0,353.0,-21.0,-5.614973262032086,70.5,3.1,,11.8,1.6
2022-11-22,무,20키로상자,상,9731.0,-1049.0,-9.730983302411873,0.0,0.0,380.0,27.0,7.64872521246459,69.9,1.6,0.0,10.7,1.9
2022-11-23,무,20키로상자,상,8871.0,-860.0,-8.83773507347652,0.0,0.0,266.0,-114.0,-30.0,56.0,7.9,0.0,10.8,2.1
2022-11-24,무,20키로상자,상,9103.0,232.0,2.6152632172246646,0.0,0.0,235.0,-31.0,-11.654135338345863,65.6,6.5,,9.4,1.5
2022-11-25,무,20키로상자,상,9353.0,250.0,2.7463473580138413,0.0,0.0,203.0,-32.0,-13.617021276595745,67.1,7.6,1.7,12.3,3.0
2022-11-26,무,20키로상자,상,9623.0,270.0,2.886774297017,0.0,0.0,250.0,47.0,23.15270935960591,52.4,8.6,,6.7,3.0
2022-11-27,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,43.1,7.4,,5.4,2.4
2022-11-28,무,20키로상자,상,10379.0,10379.0,1037900.0,0.0,0.0,249.0,-1.0,-0.4,65.5,0.8,19.5,12.3,2.7
2022-11-29,무,20키로상자,상,12360.0,1981.0,19.08661720782349,0.0,0.0,201.0,-48.0,-19.27710843373494,67.0,2.0,3.8,6.9,3.5
2022-11-30,무,20키로상자,상,12951.0,591.0,4.781553398058253,0.0,0.0,226.0,25.0,12.437810945273633,49.1,9.1,,-5.4,3.9
2022-12-01,무,20키로상자,상,13296.0,345.0,2.6638869585360205,0.0,0.0,292.0,66.0,29.20353982300885,43.4,8.1,,-5.4,2.4
2022-12-02,무,20키로상자,상,14756.0,1460.0,10.980746089049338,0.0,0.0,281.0,-11.0,-3.767123287671233,42.0,9.0,,-2.5,1.7
2022-12-03,무,20키로상자,상,13293.0,-1463.0,-9.914611005692601,0.0,0.0,349.0,68.0,24.199288256227756,70.5,2.6,1.1,2.1,2.6
2022-12-04,,,,,,,,,,,,38.9,1.3,,-3.5,2.8
2022-12-05,무,20키로상자,상,12601.0,-692.0,-5.205747385842172,0.0,0.0,494.0,145.0,41.54727793696275,41.9,8.6,,-3.1,2.4
2022-12-06,무,20키로상자,상,11520.0,-1081.0,-8.578684231410206,0.0,0.0,525.0,31.0,6.275303643724696,62.8,4.8,0.1,0.9,2.4
2022-12-07,무,20키로상자,상,10728.0,-792.0,-6.875000000000001,0.0,0.0,403.0,-122.0,-23.238095238095237,60.4,7.8,0.1,4.9,2.7
2022-12-08,무,20키로상자,상,9594.0,-1134.0,-10.570469798657719,0.0,0.0,528.0,125.0,31.017369727047146,57.5,9.0,,3.7,1.4
2022-12-09,무,20키로상자,상,8324.0,-1270.0,-13.23744006670836,0.0,0.0,518.0,-10.0,-1.893939393939394,60.8,4.9,0.0,4.5,2.0
2022-12-10,무,20키로상자,상,8633.0,309.0,3.712157616530514,0.0,0.0,359.0,-159.0,-30.694980694980696,46.5,3.6,,2.6,1.3
2022-12-11,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,52.5,8.9,,1.6,1.8
2022-12-12,무,20키로상자,상,8852.0,8852.0,885200.0,0.0,0.0,361.0,2.0,0.5571030640668524,73.4,2.3,5.4,2.0,1.7
2022-12-13,무,20키로상자,상,9472.0,620.0,7.004066877541798,0.0,0.0,331.0,-30.0,-8.310249307479225,70.8,1.7,0.6,0.0,3.5
2022-12-14,무,20키로상자,상,10788.0,1316.0,13.89358108108108,0.0,0.0,360.0,29.0,8.761329305135952,50.1,8.9,,-8.4,3.2
2022-12-15,무,20키로상자,상,12971.0,2183.0,20.235446792732667,0.0,0.0,271.0,-89.0,-24.72222222222222,79.1,0.0,2.4,-4.5,2.5
2022-12-16,무,20키로상자,상,12004.0,-967.0,-7.455092128594557,0.0,0.0,401.0,130.0,47.97047970479705,56.9,8.2,,-6.3,2.0
2022-12-17,무,20키로상자,상,10843.0,-1161.0,-9.671776074641786,0.0,0.0,422.0,21.0,5.236907730673317,52.0,7.4,0.2,-7.0,2.7
2022-12-18,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,47.1,9.0,,-9.5,2.6
2022-12-19,무,20키로상자,상,13354.0,13354.0,1335400.0,0.0,0.0,187.0,-235.0,-55.687203791469194,55.6,6.5,,-7.0,1.7
2022-12-20,무,20키로상자,상,11496.0,-1858.0,-13.91343417702561,0.0,0.0,471.0,284.0,151.8716577540107,55.8,7.7,,-3.2,2.2
2022-12-21,무,20키로상자,상,11916.0,420.0,3.653444676409186,0.0,0.0,463.0,-8.0,-1.6985138004246285,82.4,0.0,3.6,-0.1,2.7
2022-12-22,무,20키로상자,상,13250.0,1334.0,11.195031889895938,0.0,0.0,311.0,-152.0,-32.82937365010799,60.5,7.4,,-7.8,4.4
2022-12-23,무,20키로상자,상,13707.0,457.0,3.449056603773585,0.0,0.0,434.0,123.0,39.549839228295816,60.5,8.4,,-11.8,4.3
2022-12-24,무,20키로상자,상,14034.0,327.0,2.385642372510396,0.0,0.0,259.0,-175.0,-40.32258064516129,54.9,8.9,,-8.4,1.8
2022-12-25,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,66.5,9.0,,-5.4,1.7
2022-12-26,무,20키로상자,상,12724.0,12724.0,1272400.0,0.0,0.0,524.0,265.0,102.31660231660231,68.4,7.6,,-3.9,1.4
2022-12-27,무,20키로상자,상,12282.0,-442.0,-3.4737503929581894,0.0,0.0,452.0,-72.0,-13.740458015267176,69.8,8.8,,-2.6,1.8
2022-12-28,무,20키로상자,상,12999.0,717.0,5.83781143136297,0.0,0.0,345.0,-107.0,-23.672566371681416,58.1,8.7,0.1,-3.3,2.5
2022-12-29,무,20키로상자,상,13334.0,335.0,2.5771213170243867,0.0,0.0,511.0,166.0,48.11594202898551,56.3,9.0,0.0,-2.9,1.7
2022-12-30,무,20키로상자,상,13379.0,45.0,0.3374831258437078,0.0,0.0,568.0,57.0,11.154598825831702,65.6,7.9,0.0,-1.8,1.9
2022-12-31,무,20키로상자,상,11967.0,-1412.0,-10.553853053292475,0.0,0.0,608.0,40.0,7.042253521126761,65.5,1.1,0.0,-1.2,1.4
2023-01-01,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,54.5,9.0,,-0.2,2.7
2023-01-02,,,,,,,,,,,,45.9,9.1,,-4.5,2.5
2023-01-03,무,20키로상자,상,12411.0,12411.0,1241100.0,0.0,0.0,522.0,-86.0,-14.144736842105262,49.0,9.1,,-5.0,1.8
2023-01-04,무,20키로상자,상,12117.0,-294.0,-2.3688663282571913,0.0,0.0,503.0,-19.0,-3.6398467432950192,51.4,8.7,,-1.8,1.9
2023-01-05,무,20키로상자,상,10758.0,-1359.0,-11.215647437484526,0.0,0.0,662.0,159.0,31.610337972166995,58.1,4.7,,-1.6,1.6
2023-01-06,무,20키로상자,상,9643.0,-1115.0,-10.364379996281837,0.0,0.0,783.0,121.0,18.27794561933535,71.9,7.1,3.9,0.6,2.2
2023-01-07,무,20키로상자,상,9915.0,272.0,2.8206989526081094,0.0,0.0,577.0,-206.0,-26.309067688378036,80.9,1.0,0.1,1.5,2.2
2023-01-08,,,,,,,,,,,,69.3,7.1,,1.3,1.7
2023-01-09,무,20키로상자,상,10413.0,498.0,5.022692889561271,0.0,0.0,494.0,-83.0,-14.384748700173311,60.1,7.8,,3.1,2.3
2023-01-10,무,20키로상자,상,10794.0,381.0,3.6588879285508495,0.0,0.0,565.0,71.0,14.37246963562753,59.9,8.8,,1.6,1.5
2023-01-11,무,20키로상자,상,11503.0,709.0,6.568463961460071,0.0,0.0,469.0,-96.0,-16.991150442477874,61.9,8.8,,2.6,1.6
2023-01-12,무,20키로상자,상,11017.0,-486.0,-4.224984786577415,0.0,0.0,717.0,248.0,52.87846481876333,46.6,9.0,0.0,5.9,2.2
2023-01-13,무,20키로상자,상,10724.0,-293.0,-2.659526186802215,0.0,0.0,709.0,-8.0,-1.1157601115760112,99.1,0.0,37.3,8.3,2.5
2023-01-14,무,20키로상자,상,10751.0,27.0,0.2517717269675494,0.0,0.0,493.0,-216.0,-30.4654442877292,92.9,0.0,1.6,6.6,2.5
2023-01-15,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,93.9,0.0,3.2,-0.2,2.8
2023-01-16,무,20키로상자,상,10835.0,10835.0,1083500.0,0.0,0.0,559.0,66.0,13.387423935091277,63.1,8.8,0.0,-4.6,2.7
2023-01-17,무,20키로상자,상,10368.0,-467.0,-4.310106137517304,0.0,0.0,592.0,33.0,5.903398926654741,65.1,0.2,0.0,-3.7,1.8
2023-01-18,무,20키로상자,상,10750.0,382.0,3.6844135802469133,0.0,0.0,583.0,-9.0,-1.5202702702702704,60.5,8.9,0.0,-1.9,2.0
2023-01-19,무,20키로상자,상,10804.0,54.0,0.5023255813953489,0.0,0.0,617.0,34.0,5.831903945111493,69.3,3.1,1.0,-0.4,2.5
2023-01-20,무,20키로상자,상,10895.0,91.0,0.8422806368011848,0.0,0.0,376.0,-241.0,-39.05996758508914,52.4,8.7,,-3.3,3.7
2023-01-21,무,20키로상자,상,9798.0,-1097.0,-10.068838916934373,0.0,0.0,124.0,-252.0,-67.02127659574468,55.4,8.5,,-4.5,1.8
2023-01-22,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,62.8,0.3,0.0,-0.6,2.6
2023-01-23,무,20키로상자,상,0.0,0.0,0.0,0.0,0.0,,,,66.6,7.3,,-0.8,2.7
2023-01-24,,,,,,,,,,,,51.9,9.4,0.0,-14.7,4.6
2023-01-25,무,20키로상자,상,13627.0,13627.0,1362700.0,0.0,0.0,277.0,153.0,123.38709677419355,45.1,9.4,0.0,-11.3,2.1
2023-01-26,무,20키로상자,상,14565.0,938.0,6.883393263374184,0.0,0.0,237.0,-40.0,-14.440433212996389,80.1,0.0,0.8,-6.0,2.5
2023-01-27,무,20키로상자,상,10591.0,-3974.0,-27.284586337109506,0.0,0.0,656.0,419.0,176.79324894514767,56.5,9.4,,-7.3,3.5
2023-01-28,무,20키로상자,상,10176.0,-415.0,-3.9184213011047118,0.0,0.0,472.0,-184.0,-28.04878048780488,54.9,9.0,0.0,-6.0,2.4
2023-01-29,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,58.3,5.2,,-1.8,2.6
2023-01-30,무,20키로상자,상,14930.0,14930.0,1493000.0,0.0,0.0,188.0,-284.0,-60.16949152542372,55.9,9.5,,-0.9,2.1
2023-01-31,무,20키로상자,상,15778.0,848.0,5.679839249832551,0.0,0.0,234.0,46.0,24.46808510638298,69.1,3.0,,2.4,2.7
2023-02-01,무,20키로상자,상,15328.0,-450.0,-2.852072506021042,0.0,0.0,501.0,267.0,114.1025641025641,68.4,8.9,,0.9,3.2
2023-02-02,무,20키로상자,상,15253.0,-75.0,-0.48930062630480164,0.0,0.0,669.0,168.0,33.532934131736525,50.3,7.6,,-2.4,2.5
2023-02-03,무,20키로상자,상,14379.0,-874.0,-5.730020323870714,0.0,0.0,671.0,2.0,0.29895366218236175,47.4,8.6,,-1.6,2.2
2023-02-04,무,20키로상자,상,13889.0,-490.0,-3.40774740941651,0.0,0.0,608.0,-63.0,-9.38897168405365,49.8,8.2,,-0.2,2.0
2023-02-05,,,,,,,,,,,,71.0,7.0,,1.7,1.8
2023-02-06,무,20키로상자,상,11587.0,-2302.0,-16.574267405860756,0.0,0.0,583.0,-25.0,-4.111842105263158,72.3,7.1,,3.0,1.6
2023-02-07,무,20키로상자,상,11915.0,328.0,2.8307586087857084,0.0,0.0,753.0,170.0,29.15951972555746,72.9,6.4,,3.5,1.5
2023-02-08,무,20키로상자,상,11114.0,-801.0,-6.722618548048678,0.0,0.0,595.0,-158.0,-20.98273572377158,62.1,9.5,,2.1,2.5
2023-02-09,무,20키로상자,상,8895.0,-2219.0,-19.96580888968868,0.0,0.0,500.0,-95.0,-15.966386554621847,49.9,6.7,0.0,4.0,2.5
2023-02-10,무,20키로상자,상,9949.0,1054.0,11.849353569421023,0.0,0.0,365.0,-135.0,-27.0,79.6,2.0,0.6,3.8,2.2
2023-02-11,무,20키로상자,상,12062.0,2113.0,21.238315408583777,0.0,0.0,248.0,-117.0,-32.054794520547944,73.0,5.5,,2.8,1.8
2023-02-12,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,70.0,2.0,,3.7,1.8
2023-02-13,무,20키로상자,상,13079.0,13079.0,1307900.0,0.0,0.0,534.0,286.0,115.3225806451613,66.5,0.8,,5.9,2.3
2023-02-14,무,20키로상자,상,13118.0,39.0,0.298187934857405,0.0,0.0,499.0,-35.0,-6.5543071161048685,54.9,9.5,,1.7,2.7
2023-02-15,무,20키로상자,상,13478.0,360.0,2.7443207806067997,0.0,0.0,440.0,-59.0,-11.823647294589177,46.4,9.4,,3.2,2.5
2023-02-16,무,20키로상자,상,15683.0,2205.0,16.359994064401246,0.0,0.0,340.0,-100.0,-22.727272727272727,68.3,1.9,0.0,2.3,2.7
2023-02-17,무,20키로상자,상,15762.0,79.0,0.5037301536695785,0.0,0.0,415.0,75.0,22.058823529411764,67.8,7.5,,3.4,1.8
2023-02-18,무,20키로상자,상,15169.0,-593.0,-3.7622129171424947,0.0,0.0,503.0,88.0,21.204819277108435,58.3,0.0,,5.7,1.5
2023-02-19,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,56.1,7.0,0.4,3.5,3.3
2023-02-20,무,20키로상자,상,13545.0,13545.0,1354500.0,0.0,0.0,770.0,267.0,53.08151093439364,46.4,9.5,,-0.5,3.3
2023-02-21,무,20키로상자,상,12191.0,-1354.0,-9.996308600959763,0.0,0.0,701.0,-69.0,-8.96103896103896,42.4,10.0,,-1.3,2.1
2023-02-22,무,20키로상자,상,11257.0,-934.0,-7.661389549667788,0.0,0.0,583.0,-118.0,-16.833095577746075,50.6,9.2,,1.2,2.2
2023-02-23,무,20키로상자,상,9951.0,-1306.0,-11.601670071955228,0.0,0.0,567.0,-16.0,-2.7444253859348198,65.5,10.0,,2.9,1.9
2023-02-24,무,20키로상자,상,10301.0,350.0,3.5172344487991154,0.0,0.0,551.0,-16.0,-2.821869488536155,57.9,9.8,,3.5,3.0
2023-02-25,무,20키로상자,상,11592.0,1291.0,12.532763809338899,0.0,0.0,298.0,-253.0,-45.91651542649728,44.0,10.2,,0.7,2.9
2023-02-26,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,46.6,10.4,,2.2,2.1
2023-02-27,무,20키로상자,상,12047.0,12047.0,1204700.0,0.0,0.0,546.0,248.0,83.22147651006712,47.4,10.5,,4.4,1.9
2023-02-28,무,20키로상자,상,13006.0,959.0,7.960488088320744,0.0,0.0,498.0,-48.0,-8.791208791208792,63.4,3.0,,4.3,2.0
2023-03-01,무,20키로상자,상,13457.0,451.0,3.4676303244656315,0.0,0.0,449.0,-49.0,-9.839357429718875,54.4,4.1,,6.0,3.1
2023-03-02,무,20키로상자,상,13080.0,-377.0,-2.8015159396596565,0.0,0.0,594.0,145.0,32.29398663697104,37.8,10.5,,2.2,2.8
2023-03-03,무,20키로상자,상,12721.0,-359.0,-2.7446483180428136,0.0,0.0,476.0,-118.0,-19.865319865319865,65.0,7.5,,4.6,2.1
2023-03-04,무,20키로상자,상,11872.0,-849.0,-6.674003616067919,0.0,0.0,515.0,39.0,8.193277310924369,68.4,8.7,,7.7,1.9
2023-03-05,,,,,,,,,,,,54.0,10.1,,8.0,1.7
2023-03-06,무,20키로상자,상,11874.0,2.0,0.01684636118598383,0.0,0.0,653.0,138.0,26.796116504854368,41.9,10.0,,9.2,2.1
2023-03-07,무,20키로상자,상,11380.0,-494.0,-4.160350345292235,0.0,0.0,628.0,-25.0,-3.828483920367534,60.9,7.0,,11.7,2.3
2023-03-08,무,20키로상자,상,11128.0,-252.0,-2.2144112478031635,0.0,0.0,651.0,23.0,3.662420382165605,66.3,1.8,1.2,12.5,2.0
2023-03-09,무,20키로상자,상,11246.0,118.0,1.06038820992092,0.0,0.0,590.0,-61.0,-9.37019969278034,85.9,2.0,3.7,10.3,2.3
2023-03-10,무,20키로상자,상,11247.0,1.0,0.008892050506846879,0.0,0.0,502.0,-88.0,-14.915254237288137,62.1,9.6,,13.5,2.1
2023-03-11,무,20키로상자,상,11073.0,-174.0,-1.5470792211256335,0.0,0.0,337.0,-165.0,-32.86852589641434,52.0,7.6,,15.2,2.4
2023-03-12,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,68.0,0.8,5.6,5.9,3.7
2023-03-13,무,20키로상자,상,13018.0,13018.0,1301800.0,0.0,0.0,524.0,187.0,55.48961424332344,38.9,9.8,,2.9,3.2
2023-03-14,무,20키로상자,상,13046.0,28.0,0.2150868028883085,0.0,0.0,525.0,1.0,0.19083969465648853,45.9,9.1,,9.2,2.9
2023-03-15,무,20키로상자,상,12384.0,-662.0,-5.074352291890234,0.0,0.0,569.0,44.0,8.380952380952381,66.6,1.2,,8.6,3.0
2023-03-16,무,20키로상자,상,11631.0,-753.0,-6.080426356589147,0.0,0.0,517.0,-52.0,-9.13884007029877,36.8,6.7,,4.6,2.4
2023-03-17,무,20키로상자,상,11931.0,300.0,2.5793139025019345,0.0,0.0,491.0,-26.0,-5.029013539651837,34.3,4.4,,7.2,1.7
2023-03-18,무,20키로상자,상,10580.0,-1351.0,-11.32344313133853,0.0,0.0,481.0,-10.0,-2.0366598778004072,46.4,9.9,,7.7,2.6
2023-03-19,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,59.6,11.1,,8.3,2.1
2023-03-20,무,20키로상자,상,11258.0,11258.0,1125800.0,0.0,0.0,550.0,69.0,14.345114345114347,50.4,10.0,,9.5,1.6
2023-03-21,무,20키로상자,상,13090.0,1832.0,16.272872623911887,0.0,0.0,434.0,-116.0,-21.09090909090909,35.1,10.8,,13.0,1.7
2023-03-22,무,20키로상자,상,12823.0,-267.0,-2.0397249809014513,0.0,0.0,546.0,112.0,25.806451612903224,44.8,6.2,,17.0,1.8
2023-03-23,무,20키로상자,상,13035.0,212.0,1.6532792638228182,0.0,0.0,518.0,-28.0,-5.128205128205128,48.9,5.3,0.0,17.4,2.5
2023-03-24,무,20키로상자,상,12617.0,-418.0,-3.2067510548523206,0.0,0.0,545.0,27.0,5.212355212355212,36.8,6.6,,12.5,2.3
2023-03-25,무,20키로상자,상,13361.0,744.0,5.896805896805897,0.0,0.0,385.0,-160.0,-29.357798165137616,59.9,5.7,,12.5,2.3
2023-03-26,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,34.0,11.1,,9.4,3.6
2023-03-27,무,20키로상자,상,12913.0,12913.0,1291300.0,0.0,0.0,609.0,224.0,58.18181818181818,44.8,11.1,,7.3,2.3
2023-03-28,무,20키로상자,상,12285.0,-628.0,-4.863316038101138,0.0,0.0,677.0,68.0,11.16584564860427,53.3,7.4,,9.2,2.1
2023-03-29,무,20키로상자,상,12016.0,-269.0,-2.1896621896621897,0.0,0.0,568.0,-109.0,-16.100443131462335,50.3,11.0,,11.8,1.9
2023-03-30,무,20키로상자,상,10857.0,-1159.0,-9.645472703062582,0.0,0.0,667.0,99.0,17.429577464788732,42.5,11.5,,13.3,2.2
2023-03-31,무,20키로상자,상,11589.0,732.0,6.742193976236529,0.0,0.0,516.0,-151.0,-22.638680659670165,42.5,11.2,,15.0,2.1
2023-04-01,무,20키로상자,상,12223.0,634.0,5.4707049788592625,0.0,0.0,284.0,-232.0,-44.96124031007752,40.4,10.8,,17.5,1.8
2023-04-02,,,,,,,,,,,,29.6,11.7,,18.8,2.4
2023-04-03,무,20키로상자,상,14609.0,2386.0,19.520575963347785,0.0,0.0,401.0,117.0,41.19718309859155,29.4,11.0,,19.0,2.3
2023-04-04,무,20키로상자,상,15922.0,1313.0,8.987610377164762,0.0,0.0,436.0,35.0,8.728179551122196,40.4,1.6,6.9,17.6,2.6
2023-04-05,무,20키로상자,상,16059.0,137.0,0.860444667755307,0.0,0.0,445.0,9.0,2.064220183486239,97.8,0.0,50.3,11.9,3.4
2023-04-06,무,20키로상자,상,15088.0,-971.0,-6.046453701973971,0.0,0.0,572.0,127.0,28.539325842696627,94.6,0.0,2.7,8.8,2.5
2023-04-07,무,20키로상자,상,12496.0,-2592.0,-17.17921527041357,0.0,0.0,576.0,4.0,0.6993006993006993,65.0,10.4,,8.9,2.9
2023-04-08,무,20키로상자,상,12906.0,410.0,3.281049935979513,0.0,0.0,449.0,-127.0,-22.04861111111111,51.1,11.9,,8.8,3.2
2023-04-09,,,,,,,,,,,,56.8,12.0,,10.8,2.5
2023-04-10,무,20키로상자,상,13325.0,419.0,3.2465519913218657,0.0,0.0,606.0,157.0,34.96659242761693,50.8,10.1,,13.2,2.7
2023-04-11,무,20키로상자,상,13449.0,124.0,0.9305816135084428,0.0,0.0,502.0,-104.0,-17.16171617161716,73.4,0.0,2.9,13.1,3.6
2023-04-12,무,20키로상자,상,12740.0,-709.0,-5.27176741765187,0.0,0.0,590.0,88.0,17.52988047808765,45.1,10.7,,10.1,2.7
2023-04-13,무,20키로상자,상,12279.0,-461.0,-3.618524332810047,0.0,0.0,716.0,126.0,21.35593220338983,45.0,4.4,0.0,11.9,1.8
2023-04-14,무,20키로상자,상,12885.0,606.0,4.935255313950647,0.0,0.0,559.0,-157.0,-21.92737430167598,58.6,3.3,,16.2,1.6
2023-04-15,무,20키로상자,상,12652.0,-233.0,-1.8083042297244858,0.0,0.0,439.0,-120.0,-21.46690518783542,81.8,2.3,4.6,13.5,2.2
2023-04-16,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,71.4,3.2,0.0,10.8,2.5
2023-04-17,무,20키로상자,상,14600.0,14600.0,1460000.0,0.0,0.0,443.0,4.0,0.9111617312072893,59.0,6.1,,13.1,2.0
2023-04-18,무,20키로상자,상,14793.0,193.0,1.321917808219178,0.0,0.0,498.0,55.0,12.415349887133182,78.6,3.6,1.5,14.0,2.7
2023-04-19,무,20키로상자,상,16077.0,1284.0,8.679780977489353,0.0,0.0,461.0,-37.0,-7.429718875502007,66.1,12.3,,19.1,2.4
2023-04-20,무,20키로상자,상,14814.0,-1263.0,-7.855943272998695,0.0,0.0,616.0,155.0,33.622559652928416,92.1,0.0,0.5,15.8,2.4
2023-04-21,무,20키로상자,상,15164.0,350.0,2.3626299446469554,0.0,0.0,507.0,-109.0,-17.694805194805195,50.4,7.8,,16.7,2.5
2023-04-22,무,20키로상자,상,13762.0,-1402.0,-9.245581640728041,0.0,0.0,409.0,-98.0,-19.32938856015779,22.9,5.6,,16.9,2.6
2023-04-23,무,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,34.1,4.4,,16.1,2.1
2023-04-24,무,20키로상자,상,15129.0,15129.0,1512900.0,0.0,0.0,553.0,144.0,35.2078239608802,40.5,7.8,,15.8,2.7
2023-04-25,무,20키로상자,상,16920.0,1791.0,11.838191552647235,0.0,0.0,520.0,-33.0,-5.967450271247739,68.6,0.0,0.4,10.9,1.9
2023-04-26,무,20키로상자,상,18166.0,1246.0,7.364066193853428,0.0,0.0,444.0,-76.0,-14.615384615384617,69.9,4.1,0.0,10.2,3.1
2023-04-27,무,20키로상자,상,16339.0,-1827.0,-10.05724980733238,0.0,0.0,541.0,97.0,21.846846846846844,61.6,12.2,,12.9,1.9
2023-04-28,무,20키로상자,상,16085.0,-254.0,-1.5545627027357856,0.0,0.0,492.0,-49.0,-9.057301293900185,62.0,8.4,1.9,15.7,2.1
