year,month,day,avg_price,gap
2013,5,16,3550,-171
2013,5,20,3654,104
2013,5,21,3641,-13
2013,5,22,3477,-164
2013,5,23,3443,-34
2013,5,24,3430,-13
2013,5,27,3329,-101
2013,5,28,3307,-22
2013,5,29,3282,-25
2013,5,30,2938,-344
2013,5,31,2876,-62
2013,6,3,2843,-33
2013,6,4,2843,0
2013,6,5,2655,-188
2013,6,7,2575,-80
2013,6,10,2487,-88
2013,6,11,2508,21
2013,6,12,2463,-45
2013,6,13,2378,-85
2013,6,14,2344,-34
2013,6,17,2325,-19
2013,6,18,2326,1
2013,6,19,2326,0
2013,6,20,2254,-72
2013,6,21,2248,-6
2013,6,24,2272,24
2013,6,25,2272,0
2013,6,26,2246,-26
2013,6,27,2246,0
2013,6,28,2246,0
2013,7,1,2129,-117
2013,7,2,2138,9
2013,7,3,2116,-22
2013,7,4,2086,-30
2013,7,5,2057,-29
2013,7,8,1990,-67
2013,7,9,1959,-31
2013,7,10,1949,-10
2013,7,11,1951,2
2013,7,12,1951,0
2013,7,15,1877,-74
2013,7,16,1877,0
2013,7,17,1902,25
2013,7,18,1882,-20
2013,7,19,1883,1
2013,7,22,1889,6
2013,7,23,1895,6
2013,7,24,1919,24
2013,7,25,1837,-82
2013,7,26,1811,-26
2013,7,29,1802,-9
2013,7,30,1791,-11
2013,7,31,1754,-37
2013,8,1,1807,53
2013,8,2,1800,-7
2013,8,5,1838,38
2013,8,6,1815,-23
2013,8,7,1797,-18
2013,8,8,1739,-58
2013,8,9,1739,0
2013,8,12,1739,0
2013,8,13,1739,0
2013,8,14,1744,5
2013,8,16,1783,39
2013,8,19,1835,52
2013,8,20,1840,5
2013,8,21,1846,6
2013,8,22,1783,-63
2013,8,23,1774,-9
2013,8,26,1788,14
2013,8,27,1788,0
2013,8,28,1783,-5
2013,8,29,1872,89
2013,8,30,1873,1
2013,9,2,1913,40
2013,9,3,1853,-60
2013,9,4,1836,-17
2013,9,5,1912,76
2013,9,6,1908,-4
2013,9,9,1912,4
2013,9,10,1923,11
2013,9,11,1888,-35
2013,9,12,1890,2
2013,9,13,1834,-56
2013,9,16,1838,4
2013,9,17,1838,0
2013,9,23,1914,76
2013,9,24,1928,14
2013,9,25,1918,-10
2013,9,26,1958,40
2013,9,27,1953,-5
2013,9,30,1960,7
2013,10,1,1960,0
2013,10,2,1976,16
2013,10,4,1958,-18
2013,10,7,1963,5
2013,10,8,1963,0
2013,10,10,1851,-112
2013,10,11,1855,4
2013,10,14,1857,2
2013,10,15,1851,-6
2013,10,16,1841,-10
2013,10,17,1886,45
2013,10,18,1886,0
2013,10,21,1889,3
2013,10,22,1892,3
2013,10,23,1900,8
2013,10,24,1792,-108
2013,10,25,1774,-18
2013,10,28,1781,7
2013,10,29,1785,4
2013,10,30,1783,-2
2013,10,31,1742,-41
2013,11,1,1754,12
2013,11,4,1769,15
2013,11,5,1769,0
2013,11,6,1786,17
2013,11,7,1853,67
2013,11,8,1853,0
2013,11,11,1876,23
2013,11,12,1876,0
2013,11,13,1876,0
2013,11,14,1892,16
2013,11,15,1903,11
2013,11,18,1908,5
2013,11,19,1912,4
2013,11,20,1893,-19
2013,11,21,1895,2
2013,11,22,1895,0
2013,11,25,1878,-17
2013,11,26,1878,0
2013,11,27,1892,14
2013,11,28,1817,-75
2013,11,29,1817,0
2013,12,2,1798,-19
2013,12,3,1798,0
2013,12,4,1791,-7
2013,12,5,1811,20
2013,12,6,1811,0
2013,12,9,1811,0
2013,12,10,1819,8
2013,12,11,1819,0
2013,12,12,1856,37
2013,12,13,1856,0
2013,12,16,1893,37
2013,12,17,1889,-4
2013,12,18,1897,8
2013,12,19,1905,8
2013,12,20,1898,-7
2013,12,23,1870,-28
2013,12,24,1879,9
2013,12,26,1891,12
2013,12,27,1872,-19
2013,12,30,1867,-5
2013,12,31,1866,-1
2014,1,2,1779,-87
2014,1,3,1759,-20
2014,1,6,1746,-13
2014,1,7,1746,0
2014,1,8,1743,-3
2014,1,9,1798,55
2014,1,10,1791,-7
2014,1,13,1856,65
2014,1,14,1861,5
2014,1,15,1871,10
2014,1,16,1825,-46
2014,1,17,1825,0
2014,1,20,1836,11
2014,1,21,1836,0
2014,1,22,1827,-9
2014,1,23,1806,-21
2014,1,24,1800,-6
2014,1,27,1805,5
2014,1,28,1778,-27
2014,1,29,1788,10
2014,2,3,1883,95
2014,2,4,1883,0
2014,2,5,1880,-3
2014,2,6,1928,48
2014,2,7,1886,-42
2014,2,10,1899,13
2014,2,11,1894,-5
2014,2,12,1888,-6
2014,2,13,1862,-26
2014,2,14,1862,0
2014,2,17,1862,0
2014,2,18,1862,0
2014,2,19,1856,-6
2014,2,20,1762,-94
2014,2,21,1762,0
2014,2,24,1785,23
2014,2,25,1783,-2
2014,2,26,1782,-1
2014,2,27,1764,-18
2014,2,28,1762,-2
2014,3,3,1767,5
2014,3,4,1767,0
2014,3,5,1762,-5
2014,3,6,1794,32
2014,3,7,1784,-10
2014,3,10,1798,14
2014,3,11,1789,-9
2014,3,12,1796,7
2014,3,13,1732,-64
2014,3,14,1706,-26
2014,3,17,1698,-8
2014,3,18,1693,-5
2014,3,19,1676,-17
2014,3,20,1533,-143
2014,3,21,1530,-3
2014,3,24,1540,10
2014,3,25,1545,5
2014,3,26,1557,12
2014,3,27,1536,-21
2014,3,28,1503,-33
2014,3,31,1527,24
2014,4,1,1545,18
2014,4,2,1533,-12
2014,4,3,1521,-12
2014,4,4,1550,29
2014,4,7,1637,87
2014,4,8,1644,7
2014,4,9,1665,21
2014,4,10,1658,-7
2014,4,11,1605,-53
2014,4,14,1646,41
2014,4,15,1643,-3
2014,4,16,1655,12
2014,4,17,1464,-191
2014,4,18,1474,10
2014,4,21,1450,-24
2014,4,22,1470,20
2014,4,23,1470,0
2014,4,24,1463,-7
2014,4,25,1463,0
2014,4,28,1439,-24
2014,4,29,1438,-1
2014,4,30,1438,0
2014,5,2,1530,92
2014,5,7,1546,16
2014,5,8,1542,-4
2014,5,9,1532,-10
2014,5,12,1584,52
2014,5,13,1584,0
2014,5,14,1584,0
2014,5,15,1565,-19
2014,5,16,1564,-1
2014,5,19,1567,3
2014,5,20,1567,0
2014,5,21,1515,-52
2014,5,22,1565,50
2014,5,23,1565,0
2014,5,26,1552,-13
2014,5,27,1542,-10
2014,5,28,1528,-14
2014,5,29,1456,-72
2014,5,30,1453,-3
2014,6,2,1455,2
2014,6,3,1457,2
2014,6,5,1436,-21
2014,6,9,1474,38
2014,6,10,1473,-1
2014,6,11,1473,0
2014,6,12,1392,-81
2014,6,13,1392,0
2014,6,16,1384,-8
2014,6,17,1384,0
2014,6,18,1384,0
2014,6,19,1389,5
2014,6,20,1383,-6
2014,6,23,1376,-7
2014,6,24,1393,17
2014,6,25,1391,-2
2014,6,26,1373,-18
2014,6,27,1373,0
2014,6,30,1371,-2
2014,7,1,1362,-9
2014,7,2,1364,2
2014,7,3,1356,-8
2014,7,4,1353,-3
2014,7,7,1349,-4
2014,7,8,1348,-1
2014,7,9,1347,-1
2014,7,10,1322,-25
2014,7,11,1321,-1
2014,7,14,1277,-44
2014,7,15,1277,0
2014,7,16,1277,0
2014,7,17,1199,-78
2014,7,18,1199,0
2014,7,21,1192,-7
2014,7,22,1181,-11
2014,7,23,1186,5
2014,7,24,1308,122
2014,7,25,1305,-3
2014,7,28,1294,-11
2014,7,29,1314,20
2014,7,30,1315,1
2014,7,31,1303,-12
2014,8,4,1305,2
2014,8,5,1311,6
2014,8,6,1311,0
2014,8,7,1356,45
2014,8,8,1334,-22
2014,8,11,1326,-8
2014,8,12,1343,17
2014,8,13,1344,1
2014,8,14,1338,-6
2014,8,18,1326,-12
2014,8,19,1317,-9
2014,8,20,1317,0
2014,8,21,1249,-68
2014,8,22,1250,1
2014,8,25,1230,-20
2014,8,26,1230,0
2014,8,27,1230,0
2014,8,28,1283,53
2014,8,29,1282,-1
2014,9,1,1298,16
2014,9,2,1310,12
2014,9,3,1310,0
2014,9,4,1325,15
2014,9,5,1325,0
2014,9,11,1323,-2
2014,9,12,1315,-8
2014,9,15,1302,-13
2014,9,17,1304,2
2014,9,18,1378,74
2014,9,19,1368,-10
2014,9,22,1381,13
2014,9,23,1382,1
2014,9,24,1377,-5
2014,9,25,1369,-8
2014,9,26,1369,0
2014,9,29,1370,1
2014,9,30,1374,4
2014,10,1,1360,-14
2014,10,2,1365,5
2014,10,6,1340,-25
2014,10,7,1340,0
2014,10,8,1340,0
2014,10,10,1336,-4
2014,10,13,1346,10
2014,10,14,1334,-12
2014,10,15,1330,-4
2014,10,16,1369,39
2014,10,17,1369,0
2014,10,20,1379,10
2014,10,21,1381,2
2014,10,22,1381,0
2014,10,23,1349,-32
2014,10,24,1344,-5
2014,10,27,1350,6
2014,10,28,1347,-3
2014,10,29,1347,0
2014,10,30,1300,-47
2014,10,31,1290,-10
2014,11,3,1308,18
2014,11,4,1274,-34
2014,11,5,1276,2
2014,11,6,1290,14
2014,11,7,1290,0
2014,11,10,1272,-18
2014,11,11,1272,0
2014,11,12,1270,-2
2014,11,13,1338,68
2014,11,14,1320,-18
2014,11,17,1320,0
2014,11,18,1317,-3
2014,11,19,1314,-3
2014,11,20,1319,5
2014,11,21,1311,-8
2014,11,24,1295,-16
2014,11,25,1303,8
2014,11,26,1295,-8
2014,11,27,1233,-62
2014,11,28,1234,1
2014,12,2,1234,0
2014,12,3,1234,0
2014,12,4,1255,21
2014,12,5,1253,-2
2014,12,8,1271,18
2014,12,9,1271,0
2014,12,10,1271,0
2014,12,11,1289,18
2014,12,12,1293,4
2014,12,15,1308,15
2014,12,16,1306,-2
2014,12,17,1308,2
2014,12,18,1281,-27
2014,12,19,1242,-39
2014,12,22,1245,3
2014,12,23,1245,0
2014,12,24,1247,2
2014,12,26,1292,45
2014,12,29,1307,15
2014,12,30,1312,5
2014,12,31,1301,-11
2015,1,2,1315,14
2015,1,5,1316,1
2015,1,6,1320,4
2015,1,7,1320,0
2015,1,8,1314,-6
2015,1,9,1317,3
2015,1,12,1325,8
2015,1,13,1326,1
2015,1,14,1319,-7
2015,1,15,1321,2
2015,1,16,1318,-3
2015,1,19,1316,-2
2015,1,20,1316,0
2015,1,21,1334,18
2015,1,22,1279,-55
2015,1,23,1279,0
2015,1,26,1259,-20
2015,1,27,1248,-11
2015,1,28,1259,11
2015,1,29,1318,59
2015,1,30,1311,-7
2015,2,2,1326,15
2015,2,3,1331,5
2015,2,4,1333,2
2015,2,5,1290,-43
2015,2,6,1263,-27
2015,2,9,1267,4
2015,2,10,1267,0
2015,2,11,1267,0
2015,2,12,1326,59
2015,2,13,1333,7
2015,2,16,1334,1
2015,2,17,1336,2
2015,2,23,1336,0
2015,2,24,1337,1
2015,2,25,1326,-11
2015,2,26,1314,-12
2015,2,27,1336,22
2015,3,2,1331,-5
2015,3,3,1332,1
2015,3,4,1337,5
2015,3,5,1352,15
2015,3,6,1352,0
2015,3,9,1341,-11
2015,3,10,1341,0
2015,3,11,1337,-4
2015,3,12,1344,7
2015,3,13,1323,-21
2015,3,16,1342,19
2015,3,17,1338,-4
2015,3,18,1338,0
2015,3,19,1326,-12
2015,3,20,1315,-11
2015,3,23,1299,-16
2015,3,24,1294,-5
2015,3,25,1293,-1
2015,3,26,1304,11
2015,3,27,1304,0
2015,3,30,1295,-9
2015,3,31,1297,2
2015,4,1,1297,0
2015,4,2,1313,16
2015,4,3,1314,1
2015,4,6,1324,10
2015,4,7,1327,3
2015,4,8,1341,14
2015,4,9,1419,78
2015,4,10,1416,-3
2015,4,13,1400,-16
2015,4,14,1393,-7
2015,4,15,1394,1
2015,4,16,1419,25
2015,4,17,1420,1
2015,4,20,1454,34
2015,4,21,1432,-22
2015,4,22,1434,2
2015,4,23,1512,78
2015,4,24,1423,-89
2015,4,27,1416,-7
2015,4,28,1400,-16
2015,4,29,1404,4
2015,4,30,1352,-52
2015,5,4,1812,460
2015,5,6,1785,-27
2015,5,7,1794,9
2015,5,8,1778,-16
2015,5,11,1778,0
2015,5,12,1775,-3
2015,5,13,1766,-9
2015,5,14,1766,0
2015,5,15,1766,0
2015,5,18,1746,-20
2015,5,19,1704,-42
2015,5,20,1696,-8
2015,5,21,1633,-63
2015,5,22,1608,-25
2015,5,26,1605,-3
2015,5,27,1582,-23
2015,5,28,1537,-45
2015,5,29,1493,-44
2015,6,1,1499,6
2015,6,2,1503,4
2015,6,3,1501,-2
2015,6,4,1486,-15
2015,6,5,1497,11
2015,6,8,1466,-31
2015,6,9,1466,0
2015,6,10,1468,2
2015,6,11,1500,32
2015,6,12,1518,18
2015,6,15,1539,21
2015,6,16,1544,5
2015,6,17,1546,2
2015,6,18,1560,14
2015,6,19,1585,25
2015,6,22,1584,-1
2015,6,23,1602,18
2015,6,24,1604,2
2015,6,25,1673,69
2015,6,26,1699,26
2015,6,29,1721,22
2015,6,30,1751,30
2015,7,1,1772,21
2015,7,2,1756,-16
2015,7,3,1776,20
2015,7,6,1765,-11
2015,7,7,1765,0
2015,7,8,1770,5
2015,7,9,1885,115
2015,7,10,1915,30
2015,7,13,1911,-4
2015,7,14,1934,23
2015,7,15,1934,0
2015,7,16,1989,55
2015,7,17,1922,-67
2015,7,20,1931,9
2015,7,21,1929,-2
2015,7,22,1931,2
2015,7,23,1881,-50
2015,7,24,1907,26
2015,7,27,1929,22
2015,7,28,1941,12
2015,7,29,1928,-13
2015,7,30,1983,55
2015,7,31,1985,2
2015,8,3,2006,21
2015,8,4,2026,20
2015,8,5,2029,3
2015,8,6,2033,4
2015,8,7,2030,-3
2015,8,10,2041,11
2015,8,11,2041,0
2015,8,12,2025,-16
2015,8,13,2048,23
2015,8,17,2037,-11
2015,8,18,2034,-3
2015,8,19,2034,0
2015,8,20,2012,-22
2015,8,21,2041,29
2015,8,24,2054,13
2015,8,25,2062,8
2015,8,26,2066,4
2015,8,27,2121,55
2015,8,28,2142,21
2015,8,31,2147,5
2015,9,1,2147,0
2015,9,2,2176,29
2015,9,3,2108,-68
2015,9,4,2108,0
2015,9,7,2118,10
2015,9,8,2119,1
2015,9,9,2130,11
2015,9,10,2122,-8
2015,9,11,2129,7
2015,9,14,2097,-32
2015,9,15,2081,-16
2015,9,16,2081,0
2015,9,17,2136,55
2015,9,18,2141,5
2015,9,21,2142,1
2015,9,22,2142,0
2015,9,23,2142,0
2015,9,24,2191,49
2015,9,25,2200,9
2015,9,30,2205,5
2015,10,1,2196,-9
2015,10,2,2196,0
2015,10,5,2218,22
2015,10,6,2230,12
2015,10,7,2235,5
2015,10,8,2292,57
2015,10,12,2246,-46
2015,10,13,2249,3
2015,10,14,2257,8
2015,10,15,2124,-133
2015,10,16,2124,0
2015,10,19,2129,5
2015,10,20,2126,-3
2015,10,21,2126,0
2015,10,22,2092,-34
2015,10,23,2071,-21
2015,10,26,2090,19
2015,10,27,2117,27
2015,10,28,2124,7
2015,10,29,2166,42
2015,10,30,2154,-12
2015,11,2,2142,-12
2015,11,3,2142,0
2015,11,4,2142,0
2015,11,5,2242,100
2015,11,6,2242,0
2015,11,9,2280,38
2015,11,10,2285,5
2015,11,11,2292,7
2015,11,12,2332,40
2015,11,13,2326,-6
2015,11,16,2330,4
2015,11,17,2333,3
2015,11,18,2333,0
2015,11,19,2381,48
2015,11,20,2381,0
2015,11,23,2385,4
2015,11,24,2392,7
2015,11,25,2403,11
2015,11,26,2477,74
2015,11,27,2480,3
2015,11,30,2524,44
2015,12,1,2542,18
2015,12,2,2544,2
2015,12,3,2565,21
2015,12,7,2554,-11
2015,12,8,2554,0
2015,12,9,2554,0
2015,12,10,2578,24
2015,12,11,2640,62
2015,12,14,2683,43
2015,12,15,2694,11
2015,12,16,2704,10
2015,12,17,2714,10
2015,12,18,2714,0
2015,12,21,2675,-39
2015,12,22,2657,-18
2015,12,23,2657,0
2015,12,24,2641,-16
2015,12,28,2629,-12
2015,12,29,2647,18
2015,12,30,2631,-16
2015,12,31,2619,-12
2016,1,4,2623,4
2016,1,5,2630,7
2016,1,6,2630,0
2016,1,7,2636,6
2016,1,8,2636,0
2016,1,11,2666,30
2016,1,12,2658,-8
2016,1,13,2665,7
2016,1,14,2578,-87
2016,1,15,2578,0
2016,1,18,2578,0
2016,1,19,2586,8
2016,1,20,2586,0
2016,1,21,2583,-3
2016,1,22,2583,0
2016,1,25,2592,9
2016,1,26,2580,-12
2016,1,27,2585,5
2016,1,28,2564,-21
2016,1,29,2575,11
2016,2,1,2567,-8
2016,2,2,2567,0
2016,2,3,2567,0
2016,2,4,2654,87
2016,2,5,2610,-44
2016,2,11,2693,83
2016,2,12,2693,0
2016,2,15,2695,2
2016,2,16,2723,28
2016,2,17,2731,8
2016,2,18,2692,-39
2016,2,19,2676,-16
2016,2,22,2687,11
2016,2,23,2631,-56
2016,2,24,2619,-12
2016,2,25,2624,5
2016,2,26,2629,5
2016,2,29,2631,2
2016,3,2,2604,-27
2016,3,3,2627,23
2016,3,4,2627,0
2016,3,7,2631,4
2016,3,8,2681,50
2016,3,9,2696,15
2016,3,10,2702,6
2016,3,11,2702,0
2016,3,14,2659,-43
2016,3,15,2660,1
2016,3,16,2637,-23
2016,3,17,2652,15
2016,3,18,2673,21
2016,3,21,2713,40
2016,3,22,2611,-102
2016,3,23,2657,46
2016,3,24,2592,-65
2016,3,25,2570,-22
2016,3,28,2545,-25
2016,3,29,2560,15
2016,3,30,2570,10
2016,3,31,2688,118
2016,4,1,2681,-7
2016,4,4,2644,-37
2016,4,5,2641,-3
2016,4,6,2624,-17
2016,4,7,2588,-36
2016,4,8,2614,26
2016,4,11,2615,1
2016,4,12,2586,-29
2016,4,14,2590,4
2016,4,15,2540,-50
2016,4,18,2554,14
2016,4,19,2569,15
2016,4,20,2579,10
2016,5,2,1962,-617
2016,5,3,1951,-11
2016,5,4,1894,-57
2016,5,9,1929,35
2016,5,10,1976,47
2016,5,11,1969,-7
2016,5,12,1849,-120
2016,5,13,1846,-3
2016,5,16,1826,-20
2016,5,17,1811,-15
2016,5,18,1804,-7
2016,5,19,1642,-162
2016,5,20,1600,-42
2016,5,23,1548,-52
2016,5,24,1548,0
2016,5,25,1548,0
2016,5,26,1599,51
2016,5,27,1549,-50
2016,5,30,1531,-18
2016,5,31,1529,-2
2016,6,1,1528,-1
2016,6,2,1492,-36
2016,6,3,1490,-2
2016,6,7,1495,5
2016,6,8,1500,5
2016,6,9,1535,35
2016,6,10,1527,-8
2016,6,13,1526,-1
2016,6,14,1526,0
2016,6,15,1501,-25
2016,6,16,1528,27
2016,6,17,1531,3
2016,6,20,1540,9
2016,6,21,1538,-2
2016,6,22,1594,56
2016,6,23,1541,-53
2016,6,24,1541,0
2016,6,27,1549,8
2016,6,28,1547,-2
2016,6,29,1539,-8
2016,6,30,1525,-14
2016,7,1,1517,-8
2016,7,4,1538,21
2016,7,5,1543,5
2016,7,6,1543,0
2016,7,7,1575,32
2016,7,8,1575,0
2016,7,11,1575,0
2016,7,12,1567,-8
2016,7,13,1567,0
2016,7,14,1487,-80
2016,7,15,1449,-38
2016,7,18,1452,3
2016,7,19,1452,0
2016,7,20,1446,-6
2016,7,21,1541,95
2016,7,22,1534,-7
2016,7,25,1532,-2
2016,7,26,1534,2
2016,7,27,1530,-4
2016,7,28,1508,-22
2016,7,29,1503,-5
2016,8,1,1513,10
2016,8,2,1513,0
2016,8,3,1531,18
2016,8,4,1542,11
2016,8,5,1534,-8
2016,8,8,1543,9
2016,8,9,1543,0
2016,8,10,1545,2
2016,8,11,1580,35
2016,8,12,1580,0
2016,8,16,1625,45
2016,8,17,1630,5
2016,8,18,1632,2
2016,8,19,1624,-8
2016,8,22,1607,-17
2016,8,23,1607,0
2016,8,24,1600,-7
2016,8,25,1626,26
2016,8,26,1612,-14
2016,8,29,1620,8
2016,8,30,1606,-14
2016,8,31,1593,-13
2016,9,1,1602,9
2016,9,2,1598,-4
2016,9,5,1602,4
2016,9,6,1602,0
2016,9,7,1599,-3
2016,9,8,1549,-50
2016,9,9,1558,9
2016,9,12,1568,10
2016,9,13,1562,-6
2016,9,19,1613,51
2016,9,20,1613,0
2016,9,21,1619,6
2016,9,22,1642,23
2016,9,23,1645,3
2016,9,26,1658,13
2016,9,27,1662,4
2016,9,28,1679,17
2016,9,29,1692,13
2016,9,30,1692,0
2016,10,4,1690,-2
2016,10,5,1690,0
2016,10,6,1640,-50
2016,10,7,1640,0
2016,10,10,1641,1
2016,10,11,1639,-2
2016,10,12,1614,-25
2016,10,13,1672,58
2016,10,14,1665,-7
2016,10,17,1701,36
2016,10,18,1705,4
2016,10,19,1705,0
2016,10,20,1721,16
2016,10,21,1731,10
2016,10,24,1735,4
2016,10,25,1735,0
2016,10,26,1700,-35
2016,10,27,1681,-19
2016,10,28,1680,-1
2016,10,31,1708,28
2016,11,1,1701,-7
2016,11,2,1702,1
2016,11,3,1684,-18
2016,11,4,1684,0
2016,11,7,1684,0
2016,11,8,1685,1
2016,11,9,1688,3
2016,11,10,1709,21
2016,11,11,1696,-13
2016,11,14,1712,16
2016,11,15,1716,4
2016,11,16,1727,11
2016,11,17,1741,14
2016,11,18,1741,0
2016,11,21,1748,7
2016,11,22,1741,-7
2016,11,23,1746,5
2016,11,24,1741,-5
2016,11,25,1724,-17
2016,11,28,1724,0
2016,11,29,1724,0
2016,11,30,1768,44
2016,12,1,1661,-107
2016,12,5,1667,6
2016,12,6,1693,26
2016,12,7,1687,-6
2016,12,8,1770,83
2016,12,9,1772,2
2016,12,12,1779,7
2016,12,13,1791,12
2016,12,14,1787,-4
2016,12,15,1772,-15
2016,12,16,1767,-5
2016,12,19,1767,0
2016,12,20,1767,0
2016,12,21,1767,0
2016,12,22,1780,13
2016,12,23,1780,0
2016,12,26,1800,20
2016,12,27,1812,12
2016,12,28,1812,0
2016,12,29,1791,-21
2016,12,30,1789,-2
2017,1,2,1789,0
2017,1,3,1789,0
2017,1,4,1789,0
2017,1,5,1790,1
2017,1,6,1789,-1
2017,1,9,1828,39
2017,1,10,1875,47
2017,1,11,1887,12
2017,1,12,1974,87
2017,1,13,1965,-9
2017,1,16,2033,68
2017,1,17,2057,24
2017,1,18,2074,17
2017,1,19,2130,56
2017,1,20,2140,10
2017,1,23,2143,3
2017,1,24,2161,18
2017,1,25,2161,0
2017,1,26,2163,2
2017,1,31,2184,21
2017,2,1,2232,48
2017,2,2,2293,61
2017,2,3,2294,1
2017,2,6,2305,11
2017,2,7,2297,-8
2017,2,8,2320,23
2017,2,9,2311,-9
2017,2,10,2313,2
2017,2,13,2316,3
2017,2,14,2321,5
2017,2,15,2331,10
2017,2,16,2341,10
2017,2,17,2324,-17
2017,2,20,2338,14
2017,2,21,2353,15
2017,2,22,2346,-7
2017,2,23,2360,14
2017,2,24,2354,-6
2017,2,27,2389,35
2017,2,28,2392,3
2017,3,2,2303,-89
2017,3,3,2303,0
2017,3,6,2306,3
2017,3,7,2316,10
2017,3,8,2307,-9
2017,3,9,2310,3
2017,3,10,2305,-5
2017,3,13,2326,21
2017,3,14,2326,0
2017,3,15,2324,-2
2017,3,16,2382,58
2017,3,17,2398,16
2017,3,20,2360,-38
2017,3,21,2362,2
2017,3,22,2362,0
2017,3,23,2461,99
2017,3,24,2457,-4
2017,3,27,2501,44
2017,3,28,2452,-49
2017,3,29,2482,30
2017,3,30,2497,15
2017,3,31,2524,27
2017,4,3,2623,99
2017,4,4,2620,-3
2017,4,5,2623,3
2017,4,6,2719,96
2017,4,7,2682,-37
2017,4,10,2708,26
2017,4,11,2720,12
2017,4,12,2718,-2
2017,4,13,2646,-72
2017,4,14,2642,-4
2017,4,17,2637,-5
2017,4,18,2614,-23
2017,4,19,2596,-18
2017,4,20,2429,-167
2017,4,21,2451,22
2017,4,24,2440,-11
2017,4,25,2389,-51
2017,4,26,2362,-27
2017,4,27,2198,-164
2017,4,28,2143,-55
2017,5,2,2111,-32
2017,5,4,2016,-95
2017,5,8,1992,-24
2017,5,10,1958,-34
2017,5,11,2019,61
2017,5,12,2020,1
2017,5,15,2025,5
2017,5,16,2025,0
2017,5,17,2028,3
2017,5,18,2021,-7
2017,5,19,2021,0
2017,5,22,2027,6
2017,5,23,2027,0
2017,5,24,2027,0
2017,5,25,2090,63
2017,5,26,2092,2
2017,5,29,2092,0
2017,5,30,2090,-2
2017,5,31,2086,-4
2017,6,1,1998,-88
2017,6,2,1998,0
2017,6,5,1990,-8
2017,6,7,1990,0
2017,6,8,2038,48
2017,6,9,2043,5
2017,6,12,2052,9
2017,6,13,2055,3
2017,6,14,2062,7
2017,6,15,2001,-61
2017,6,16,1999,-2
2017,6,19,2001,2
2017,6,20,1994,-7
2017,6,21,1994,0
2017,6,22,1984,-10
2017,6,23,1975,-9
2017,6,26,1984,9
2017,6,27,1984,0
2017,6,28,1985,1
2017,6,29,1892,-93
2017,6,30,1894,2
2017,7,3,1889,-5
2017,7,4,1888,-1
2017,7,5,1888,0
2017,7,6,1982,94
2017,7,7,1960,-22
2017,7,10,1957,-3
2017,7,11,1957,0
2017,7,12,1957,0
2017,7,13,1936,-21
2017,7,14,1938,2
2017,7,17,1912,-26
2017,7,18,1884,-28
2017,7,19,1884,0
2017,7,20,1936,52
2017,7,21,1936,0
2017,7,24,1950,14
2017,7,25,1952,2
2017,7,26,1952,0
2017,7,27,2036,84
2017,7,28,2035,-1
2017,7,31,2019,-16
2017,8,1,2008,-11
2017,8,2,2008,0
2017,8,3,1971,-37
2017,8,4,1939,-32
2017,8,7,2021,82
2017,8,8,2027,6
2017,8,9,2031,4
2017,8,10,2014,-17
2017,8,11,1985,-29
2017,8,14,1970,-15
2017,8,16,1970,0
2017,8,17,1979,9
2017,8,18,1979,0
2017,8,21,2022,43
2017,8,22,2028,6
2017,8,23,2030,2
2017,8,24,2008,-22
2017,8,25,2022,14
2017,8,28,2065,43
2017,8,29,2065,0
2017,8,30,2065,0
2017,8,31,2039,-26
2017,9,1,2048,9
2017,9,4,2062,14
2017,9,5,2062,0
2017,9,6,2062,0
2017,9,7,2040,-22
2017,9,8,2043,3
2017,9,11,2066,23
2017,9,12,2056,-10
2017,9,13,2049,-7
2017,9,14,2062,13
2017,9,15,2071,9
2017,9,18,2071,0
2017,9,19,2073,2
2017,9,20,2001,-72
2017,9,21,2040,39
2017,9,22,2033,-7
2017,9,25,2009,-24
2017,9,26,2036,27
2017,9,27,2085,49
2017,9,28,2117,32
2017,9,29,2117,0
2017,10,10,2134,17
2017,10,11,2134,0
2017,10,12,2164,30
2017,10,13,2167,3
2017,10,16,2167,0
2017,10,17,2167,0
2017,10,18,2167,0
2017,10,19,2138,-29
2017,10,20,2131,-7
2017,10,23,2131,0
2017,10,24,2133,2
2017,10,25,2133,0
2017,10,26,2155,22
2017,10,27,2135,-20
2017,10,30,2148,13
2017,10,31,2148,0
2017,11,1,2148,0
2017,11,2,2064,-84
2017,11,3,2065,1
2017,11,6,2071,6
2017,11,7,2067,-4
2017,11,8,2067,0
2017,11,9,2159,92
2017,11,10,2159,0
2017,11,13,2163,4
2017,11,14,2163,0
2017,11,15,2163,0
2017,11,16,2118,-45
2017,11,17,1990,-128
2017,11,20,1946,-44
2017,11,21,1946,0
2017,11,22,1946,0
2017,11,23,2114,168
2017,11,24,2139,25
2017,11,27,2148,9
2017,11,28,2144,-4
2017,11,29,2148,4
2017,11,30,2145,-3
2017,12,4,2148,3
2017,12,5,2148,0
2017,12,6,2148,0
2017,12,7,2132,-16
2017,12,8,2138,6
2017,12,11,2127,-11
2017,12,12,2127,0
2017,12,13,2127,0
2017,12,14,2109,-18
2017,12,15,2109,0
2017,12,18,2133,24
2017,12,19,2138,5
2017,12,20,2172,34
2017,12,21,2104,-68
2017,12,22,2090,-14
2017,12,26,2090,0
2017,12,27,2100,10
2017,12,28,2166,66
2017,12,29,2146,-20
