year,month,day,intake,avg_price,gap,rate
2014,4,24,186,7720,-137,HIGH
2014,4,25,192,7626,-94,HIGH
2014,4,26,154,7672,46,HIGH
2014,4,28,229,7965,293,HIGH
2014,4,29,190,7751,-214,HIGH
2014,4,30,151,7540,-211,HIGH
2014,5,1,194,7380,-160,HIGH
2014,5,2,173,7382,2,HIGH
2014,5,3,138,8562,1180,HIGH
2014,5,5,234,8512,-50,HIGH
2014,5,6,167,9030,518,HIGH
2014,5,7,187,8300,-730,HIGH
2014,5,8,188,8189,-111,HIGH
2014,5,9,226,7896,-293,HIGH
2014,5,10,151,7518,-378,HIGH
2014,5,12,265,7880,362,HIGH
2014,5,13,254,7196,-684,HIGH
2014,5,14,224,6896,-300,HIGH
2014,5,15,176,6519,-377,HIGH
2014,5,16,183,6601,82,HIGH
2014,5,17,131,7963,1362,HIGH
2014,5,19,261,7374,-589,HIGH
2014,5,20,214,7850,476,HIGH
2014,5,21,227,6954,-896,HIGH
2014,5,22,153,6783,-171,HIGH
2014,5,23,155,6352,-431,HIGH
2014,5,24,113,7503,1151,HIGH
2014,5,26,241,7324,-179,HIGH
2014,5,27,218,7798,474,HIGH
2014,5,28,193,8411,613,HIGH
2014,5,29,190,7897,-514,HIGH
2014,5,30,150,8158,261,HIGH
2014,5,31,101,9806,1648,HIGH
2014,6,2,195,9361,-445,HIGH
2014,6,3,163,11406,2045,HIGH
2014,6,4,226,9543,-1863,HIGH
2014,6,5,156,10542,999,HIGH
2014,6,6,172,10033,-509,HIGH
2014,6,7,192,7224,-2809,HIGH
2014,6,9,197,7889,665,HIGH
2014,6,10,183,8141,252,HIGH
2014,6,11,198,7187,-954,HIGH
2014,6,12,159,7315,128,HIGH
2014,6,13,162,6495,-820,HIGH
2014,6,14,170,6721,226,HIGH
2014,6,16,196,7390,669,HIGH
2014,6,17,159,7677,287,HIGH
2014,6,18,194,7128,-549,HIGH
2014,6,19,184,6528,-600,HIGH
2014,6,20,125,7055,527,HIGH
2014,6,21,123,7981,926,HIGH
2014,6,23,186,7793,-188,HIGH
2014,6,24,197,7578,-215,HIGH
2014,6,25,154,8532,954,HIGH
2014,6,26,174,7958,-574,HIGH
2014,6,27,165,7554,-404,HIGH
2014,6,28,124,7599,45,HIGH
2014,6,30,183,7914,315,HIGH
2014,7,1,167,7847,-67,HIGH
2014,7,2,145,8036,189,HIGH
2014,7,3,156,9075,1039,HIGH
2014,7,4,90,12470,3395,HIGH
2014,7,5,210,7824,-4646,HIGH
2014,7,7,238,7158,-666,HIGH
2014,7,8,177,6955,-203,HIGH
2014,7,9,162,7136,181,HIGH
2014,7,10,154,7311,175,HIGH
2014,7,11,163,6031,-1280,HIGH
2014,7,12,96,6756,725,HIGH
2014,7,14,170,7674,918,HIGH
2014,7,15,205,6499,-1175,HIGH
2014,7,16,161,6932,433,HIGH
2014,7,17,169,6912,-20,HIGH
2014,7,18,140,7806,894,HIGH
2014,7,19,67,11775,3969,HIGH
2014,7,21,191,8321,-3454,HIGH
2014,7,22,161,8592,271,HIGH
2014,7,23,160,10376,1784,HIGH
2014,7,24,158,11158,782,HIGH
2014,7,25,143,9129,-2029,HIGH
2014,7,26,121,8472,-657,HIGH
2014,7,28,159,8885,413,HIGH
2014,7,29,160,8564,-321,HIGH
2014,7,30,158,9349,785,HIGH
2014,7,31,169,8994,-355,HIGH
2014,8,1,126,9373,379,HIGH
2014,8,4,186,10636,1263,HIGH
2014,8,5,118,12265,1629,HIGH
2014,8,6,236,9007,-3258,HIGH
2014,8,7,221,7846,-1161,HIGH
2014,8,8,114,7771,-75,HIGH
2014,8,9,181,7025,-746,HIGH
2014,8,11,164,7994,969,HIGH
2014,8,12,244,6606,-1388,HIGH
2014,8,13,211,6306,-300,HIGH
2014,8,14,174,6428,122,HIGH
2014,8,15,157,7682,1254,HIGH
2014,8,16,147,6869,-813,HIGH
2014,8,18,184,7307,438,HIGH
2014,8,19,153,7759,452,HIGH
2014,8,20,145,9146,1387,HIGH
2014,8,21,278,7065,-2081,HIGH
2014,8,22,124,8139,1074,HIGH
2014,8,23,223,5633,-2506,HIGH
2014,8,25,258,6448,815,HIGH
2014,8,26,150,7947,1499,HIGH
2014,8,27,160,10408,2461,HIGH
2014,8,28,298,6540,-3868,HIGH
2014,8,29,289,6470,-70,HIGH
2014,8,30,227,6114,-356,HIGH
2014,9,1,276,6894,780,HIGH
2014,9,2,283,7532,638,HIGH
2014,9,3,241,11144,3612,HIGH
2014,9,4,237,12111,967,HIGH
2014,9,5,352,9723,-2388,HIGH
2014,9,6,276,8555,-1168,HIGH
2014,9,11,301,9966,1411,HIGH
2014,9,12,200,10375,409,HIGH
2014,9,13,245,8094,-2281,HIGH
2014,9,15,265,7099,-995,HIGH
2014,9,16,197,7465,366,HIGH
2014,9,17,152,7956,491,HIGH
2014,9,18,141,8764,808,HIGH
2014,9,19,129,10036,1272,HIGH
2014,9,20,148,10284,248,HIGH
2014,9,22,183,11592,1308,HIGH
2014,9,23,168,12861,1269,HIGH
2014,9,24,229,12957,96,HIGH
2014,9,25,138,12747,-210,HIGH
2014,9,26,145,12539,-208,HIGH
2014,9,27,190,10935,-1604,HIGH
2014,9,29,239,9103,-1832,HIGH
2014,9,30,78,11940,2837,HIGH
2014,10,1,187,10569,-1371,HIGH
2014,10,2,256,8596,-1973,HIGH
2014,10,3,172,8211,-385,HIGH
2014,10,4,145,7282,-929,HIGH
2014,10,6,188,7733,451,HIGH
2014,10,7,208,7328,-405,HIGH
2014,10,8,183,7982,654,HIGH
2014,10,9,198,8205,223,HIGH
2014,10,10,200,7642,-563,HIGH
2014,10,11,158,8334,692,HIGH
2014,10,13,198,8400,66,HIGH
2014,10,14,183,9288,888,HIGH
2014,10,15,209,9238,-50,HIGH
2014,10,16,210,9108,-130,HIGH
2014,10,17,168,8997,-111,HIGH
2014,10,18,219,7856,-1141,HIGH
2014,10,20,192,8976,1120,HIGH
2014,10,21,115,12575,3599,HIGH
2014,10,22,139,11186,-1389,HIGH
2014,10,23,239,8716,-2470,HIGH
2014,10,24,219,7769,-947,HIGH
2014,10,25,171,7936,167,HIGH
2014,10,27,244,7351,-585,HIGH
2014,10,28,172,5934,-1417,HIGH
2014,10,29,138,6637,703,HIGH
2014,10,30,173,6722,85,HIGH
2014,10,31,177,7283,561,HIGH
2014,11,1,121,6883,-400,HIGH
2014,11,3,191,6564,-319,HIGH
2014,11,4,104,7699,1135,HIGH
2014,11,5,128,7517,-182,HIGH
2014,11,6,124,7093,-424,HIGH
2014,11,7,125,6686,-407,HIGH
2014,11,8,130,6506,-180,HIGH
2014,11,10,112,6064,-442,HIGH
2014,11,11,85,7124,1060,HIGH
2014,11,12,90,7425,301,HIGH
2014,11,13,78,7906,481,HIGH
2014,11,14,81,8412,506,HIGH
2014,11,15,85,8651,239,HIGH
2014,11,17,120,8209,-442,HIGH
2015,1,3,237,8497,288,HIGH
2015,1,5,233,8721,224,HIGH
2015,1,6,226,8911,190,HIGH
2015,1,7,210,8520,-391,HIGH
2015,1,8,266,7086,-1434,HIGH
2015,1,9,187,7198,112,HIGH
2015,1,10,204,6822,-376,HIGH
2015,1,12,236,7026,204,HIGH
2015,1,13,210,6934,-92,HIGH
2015,1,14,222,6927,-7,HIGH
2015,1,15,215,7095,168,HIGH
2015,1,16,204,6906,-189,HIGH
2015,1,17,199,6901,-5,HIGH
2015,1,19,212,6978,77,HIGH
2015,1,20,181,7197,219,HIGH
2015,1,21,167,7234,37,HIGH
2015,1,22,215,6991,-243,HIGH
2015,1,23,161,6938,-53,HIGH
2015,1,24,151,7310,372,HIGH
2015,1,26,218,7083,-227,HIGH
2015,1,27,213,7167,84,HIGH
2015,1,28,220,6936,-231,HIGH
2015,1,29,218,6731,-205,HIGH
2015,1,30,186,6816,85,HIGH
2015,1,31,164,7030,214,HIGH
2015,2,2,197,7094,64,HIGH
2015,2,3,165,7592,498,HIGH
2015,2,4,141,8516,924,HIGH
2015,2,5,266,7788,-728,HIGH
2015,2,6,229,7890,102,HIGH
2015,2,7,219,8065,175,HIGH
2015,2,9,285,8047,-18,HIGH
2015,2,10,216,8509,462,HIGH
2015,2,11,265,8488,-21,HIGH
2015,2,12,220,10032,1544,HIGH
2015,2,13,290,9834,-198,HIGH
2015,2,14,303,9686,-148,HIGH
2015,2,16,372,9134,-552,HIGH
2015,2,17,338,9526,392,HIGH
2015,2,18,216,7466,-2060,HIGH
2015,2,23,76,7500,34,HIGH
2015,2,24,114,9418,1918,HIGH
2015,2,25,179,9459,41,HIGH
2015,2,26,249,8768,-691,HIGH
2015,2,27,250,8402,-366,HIGH
2015,2,28,227,7581,-821,HIGH
2015,3,2,229,7614,33,HIGH
2015,3,3,243,7430,-184,HIGH
2015,3,4,229,7590,160,HIGH
2015,3,5,227,7519,-71,HIGH
2015,3,6,198,7683,164,HIGH
2015,3,7,137,8031,348,HIGH
2015,3,9,240,7958,-73,HIGH
2015,3,10,252,7803,-155,HIGH
2015,3,11,171,8102,299,HIGH
2015,3,12,168,8322,220,HIGH
2015,3,13,197,8132,-190,HIGH
2015,3,14,217,7744,-388,HIGH
2015,3,16,239,7839,95,HIGH
2015,3,17,181,8163,324,HIGH
2015,3,18,180,8790,627,HIGH
2015,3,19,215,8487,-303,HIGH
2015,3,20,180,8792,305,HIGH
2015,3,21,181,8320,-472,HIGH
2015,3,23,230,8469,149,HIGH
2015,3,24,212,8189,-280,HIGH
2015,3,25,198,7876,-313,HIGH
2015,3,26,180,7967,91,HIGH
2015,3,27,189,7830,-137,HIGH
2015,3,28,170,7561,-269,HIGH
2015,3,30,194,8049,488,HIGH
2015,3,31,201,8439,390,HIGH
2015,4,1,164,8640,201,HIGH
2015,4,2,196,8412,-228,HIGH
2015,4,3,197,8722,310,HIGH
2015,4,4,196,7981,-741,HIGH
2015,4,6,191,8133,152,HIGH
2015,4,7,141,8462,329,HIGH
2015,4,8,136,9463,1001,HIGH
2015,4,9,160,9804,341,HIGH
2015,4,10,281,8449,-1355,HIGH
2015,4,11,275,7186,-1263,HIGH
2015,4,13,244,7528,342,HIGH
2015,4,14,175,8055,527,HIGH
2015,4,15,158,8297,242,HIGH
2015,4,16,194,7694,-603,HIGH
2015,4,17,252,7038,-656,HIGH
2015,4,18,208,6563,-475,HIGH
2015,4,20,173,8051,1488,HIGH
2015,4,21,160,8220,169,HIGH
2015,4,22,121,9295,1075,HIGH
2015,4,23,194,9416,121,HIGH
2015,4,24,245,7855,-1561,HIGH
2015,4,25,217,6727,-1128,HIGH
2015,4,27,228,6724,-3,HIGH
2015,4,28,197,7754,1030,HIGH
2015,4,29,190,9014,1260,HIGH
2015,4,30,142,10505,1491,HIGH
2015,5,1,118,9351,-1154,HIGH
2015,5,2,86,11048,1697,HIGH
2015,5,4,267,10184,-864,HIGH
2015,5,5,198,9217,-967,HIGH
2015,5,6,220,8375,-842,HIGH
2015,5,7,158,8159,-216,HIGH
2015,5,8,146,8811,652,HIGH
2015,5,9,134,10171,1360,HIGH
2015,5,11,241,9508,-663,HIGH
2015,5,12,205,9488,-20,HIGH
2015,5,13,214,9650,162,HIGH
2015,5,14,183,8885,-765,HIGH
2015,5,15,166,9412,527,HIGH
2015,5,16,128,9991,579,HIGH
2015,5,18,219,9297,-694,HIGH
2015,5,19,203,9269,-28,HIGH
2015,5,20,218,9358,89,HIGH
2015,5,21,204,8812,-546,HIGH
2015,5,22,166,9388,576,HIGH
2015,5,23,125,10483,1095,HIGH
2015,5,25,194,10361,-122,HIGH
2015,5,26,158,11801,1440,HIGH
2015,5,27,157,12395,594,HIGH
2015,5,28,145,14880,2485,HIGH
2015,5,29,174,16232,1352,HIGH
2015,5,30,173,15755,-477,HIGH
2015,6,1,257,14356,-1399,HIGH
2015,6,2,185,14232,-124,HIGH
2015,6,3,171,14834,602,HIGH
2015,6,4,181,14222,-612,HIGH
2015,6,5,188,12757,-1465,HIGH
2015,6,6,128,12414,-343,HIGH
2015,6,8,198,13232,818,HIGH
2015,6,9,198,11934,-1298,HIGH
2015,6,10,170,14174,2240,HIGH
2015,6,11,178,11596,-2578,HIGH
2015,6,12,130,12537,941,HIGH
2015,6,13,130,11279,-1258,HIGH
2015,6,15,170,12801,1522,HIGH
2015,6,16,160,14174,1373,HIGH
2015,6,17,175,13099,-1075,HIGH
2015,6,18,169,12603,-496,HIGH
2015,6,19,184,12260,-343,HIGH
2015,6,20,172,10880,-1380,HIGH
2015,6,22,209,10485,-395,HIGH
2015,6,23,153,10220,-265,HIGH
2015,6,24,120,12392,2172,HIGH
2015,6,25,145,13219,827,HIGH
2015,6,26,122,16344,3125,HIGH
2015,6,27,108,18011,1667,HIGH
2015,6,29,241,14921,-3090,HIGH
2015,6,30,169,16099,1178,HIGH
2015,7,1,89,20444,4345,HIGH
2015,7,2,161,18908,-1536,HIGH
2015,7,3,195,17152,-1756,HIGH
2015,7,4,148,16374,-778,HIGH
2015,7,6,169,17740,1366,HIGH
2015,7,7,144,21928,4188,HIGH
2015,7,8,166,21240,-688,HIGH
2015,7,9,107,22585,1345,HIGH
2015,7,10,150,21304,-1281,HIGH
2015,7,11,114,21513,209,HIGH
2015,7,13,170,23189,1676,HIGH
2015,7,14,121,21340,-1849,HIGH
2015,7,15,211,14420,-6920,HIGH
2015,7,16,159,14471,51,HIGH
2015,7,17,163,13290,-1181,HIGH
2015,7,18,130,12231,-1059,HIGH
2015,7,20,156,14982,2751,HIGH
2015,7,21,164,16569,1587,HIGH
2015,7,22,188,14383,-2186,HIGH
2015,7,23,163,14416,33,HIGH
2015,7,24,115,16189,1773,HIGH
2015,7,25,73,15425,-764,HIGH
2015,7,27,284,11631,-3794,HIGH
2015,7,28,162,12553,922,HIGH
2015,7,29,187,12188,-365,HIGH
2015,7,30,114,14943,2755,HIGH
2015,7,31,189,13048,-1895,HIGH
2015,8,3,182,15129,2081,HIGH
2015,8,4,226,11189,-3940,HIGH
2015,8,5,172,10572,-617,HIGH
2015,8,6,144,10665,93,HIGH
2015,8,7,168,10767,102,HIGH
2015,8,8,132,10785,18,HIGH
2015,8,10,162,13767,2982,HIGH
2015,8,11,190,11699,-2068,HIGH
2015,8,12,191,11651,-48,HIGH
2015,8,13,143,12133,482,HIGH
2015,8,14,122,13128,995,HIGH
2015,8,15,95,13391,263,HIGH
2015,8,17,239,11589,-1802,HIGH
2015,8,18,201,10391,-1198,HIGH
2015,8,19,153,10531,140,HIGH
2015,8,20,179,10013,-518,HIGH
2015,8,21,148,10084,71,HIGH
2015,8,22,143,9873,-211,HIGH
2015,8,24,165,11944,2071,HIGH
2015,8,25,223,12106,162,HIGH
2015,8,26,64,15953,3847,HIGH
2015,8,27,220,10165,-5788,HIGH
2015,8,28,209,9679,-486,HIGH
2015,8,29,201,8961,-718,HIGH
2015,8,31,234,8214,-747,HIGH
2015,9,1,178,8811,597,HIGH
2015,9,2,182,9498,687,HIGH
2015,9,3,259,8103,-1395,HIGH
2015,9,4,246,7101,-1002,HIGH
2015,9,5,172,6785,-316,HIGH
2015,9,7,174,9569,2784,HIGH
2015,9,8,250,8103,-1466,HIGH
2015,9,9,284,7347,-756,HIGH
2015,9,10,289,7016,-331,HIGH
2015,9,11,232,6621,-395,HIGH
2015,9,12,172,6813,192,HIGH
2015,9,14,276,7045,232,HIGH
2015,9,15,286,6560,-485,HIGH
2015,9,16,273,6618,58,HIGH
2015,9,17,237,6740,122,HIGH
2015,9,18,247,6934,194,HIGH
2015,9,19,281,5621,-1313,HIGH
2015,9,21,294,6441,820,HIGH
2015,9,22,199,8623,2182,HIGH
2015,9,23,284,9705,1082,HIGH
2015,9,24,330,9818,113,HIGH
2015,9,25,312,9239,-579,HIGH
2015,9,26,127,7642,-1597,HIGH
2015,9,30,192,8026,384,HIGH
2015,10,1,186,8927,901,HIGH
2015,10,2,105,12414,3487,HIGH
2015,10,3,220,8243,-4171,HIGH
2015,10,5,245,8622,379,HIGH
2015,10,6,222,8425,-197,HIGH
2015,10,7,217,7559,-866,HIGH
2015,10,8,192,7216,-343,HIGH
2015,10,9,185,6761,-455,HIGH
2015,10,10,111,7556,795,HIGH
2015,10,12,204,7596,40,HIGH
2015,10,13,190,7473,-123,HIGH
2015,10,14,204,7500,27,HIGH
2015,10,15,221,6732,-768,HIGH
2015,10,16,181,6590,-142,HIGH
2015,10,17,140,6660,70,HIGH
2015,10,19,181,7158,498,HIGH
2015,10,20,198,7611,453,HIGH
2015,10,21,147,7241,-370,HIGH
2015,10,22,190,6582,-659,HIGH
2015,10,23,137,6882,300,HIGH
2015,10,24,91,7436,554,HIGH
2015,10,26,148,7952,516,HIGH
2015,10,27,170,8234,282,HIGH
2015,10,28,98,9600,1366,HIGH
2015,10,29,159,8704,-896,HIGH
2015,10,30,131,8691,-13,HIGH
2015,10,31,128,7504,-1187,HIGH
2015,11,2,146,7695,191,HIGH
2015,11,3,133,7511,-184,HIGH
2015,11,4,149,6712,-799,HIGH
2015,11,5,92,7097,385,HIGH
2015,11,6,104,7031,-66,HIGH
2015,11,7,65,8512,1481,HIGH
2015,11,9,113,9023,511,HIGH
2015,11,10,108,8722,-301,HIGH
2015,11,11,112,8797,75,HIGH
2015,11,12,119,7831,-966,HIGH
2015,11,13,101,7424,-407,HIGH
2015,11,14,62,8006,582,HIGH
2015,11,16,112,7937,-69,HIGH
2015,11,17,89,8419,482,HIGH
2015,11,18,96,8398,-21,HIGH
2015,11,19,51,9235,837,HIGH
2015,11,20,114,8524,-711,HIGH
2015,11,21,79,7657,-867,HIGH
2015,11,23,107,8450,793,HIGH
2015,11,24,79,8726,276,HIGH
2015,11,25,62,10761,2035,HIGH
2015,11,26,92,9693,-1068,HIGH
2015,11,27,91,10505,812,HIGH
2015,11,28,87,10686,181,HIGH
2015,11,30,132,8837,-1849,HIGH
2015,12,1,92,8951,114,HIGH
2015,12,2,95,10695,1744,HIGH
2015,12,3,136,9065,-1630,HIGH
2015,12,4,96,8205,-860,HIGH
2015,12,5,116,8290,85,HIGH
2015,12,7,154,7067,-1223,HIGH
2015,12,8,145,7362,295,HIGH
2015,12,9,124,7553,191,HIGH
2015,12,10,113,7533,-20,HIGH
2015,12,11,106,7642,109,HIGH
2015,12,12,95,7655,13,HIGH
2015,12,14,126,8475,820,HIGH
2015,12,15,134,9121,646,HIGH
2015,12,16,171,8308,-813,HIGH
2015,12,17,172,7945,-363,HIGH
2015,12,18,189,7169,-776,HIGH
2015,12,19,140,6581,-588,HIGH
2015,12,21,203,6690,109,HIGH
2015,12,22,140,7119,429,HIGH
2015,12,23,191,6796,-323,HIGH
2015,12,24,168,6591,-205,HIGH
2015,12,25,126,7013,422,HIGH
2015,12,26,128,6905,-108,HIGH
2015,12,28,184,7015,110,HIGH
2015,12,29,202,6824,-191,HIGH
2015,12,30,175,7659,835,HIGH
2015,12,31,148,9023,1364,HIGH
2016,1,4,244,8577,-446,HIGH
2016,1,5,170,9641,1064,HIGH
2016,1,6,208,9257,-384,HIGH
2016,1,7,152,9968,711,HIGH
2016,1,8,227,8272,-1696,HIGH
2016,1,9,259,7084,-1188,HIGH
2016,1,11,235,7218,134,HIGH
2016,1,12,220,6719,-499,HIGH
2016,1,13,191,6782,63,HIGH
2016,1,14,187,6685,-97,HIGH
2016,1,15,189,7061,376,HIGH
2016,1,16,137,7050,-11,HIGH
2016,1,18,206,7931,881,HIGH
2016,1,19,144,8215,284,HIGH
2016,1,20,110,9384,1169,HIGH
2016,1,21,99,11278,1894,HIGH
2016,1,22,99,14123,2845,HIGH
2016,1,23,191,10943,-3180,HIGH
2016,1,25,133,16549,5606,HIGH
2016,1,26,180,14883,-1666,HIGH
2016,1,27,250,13224,-1659,HIGH
2016,1,28,177,15168,1944,HIGH
2016,1,29,171,19093,3925,HIGH
2016,1,30,250,15948,-3145,HIGH
2016,2,1,321,19032,3084,HIGH
2016,2,2,286,20150,1118,HIGH
2016,2,3,415,14578,-5572,HIGH
2016,2,4,323,15032,454,HIGH
2016,2,5,304,12974,-2058,HIGH
2016,2,6,262,9642,-3332,HIGH
2016,2,11,231,8814,-828,HIGH
2016,2,12,189,9178,364,HIGH
2016,2,13,164,9438,260,HIGH
2016,2,15,214,9281,-157,HIGH
2016,2,16,165,10467,1186,HIGH
2016,2,17,186,10584,117,HIGH
2016,2,18,164,10329,-255,HIGH
2016,2,19,209,10147,-182,HIGH
2016,2,20,276,8966,-1181,HIGH
2016,2,22,222,9060,94,HIGH
2016,2,23,240,8805,-255,HIGH
2016,2,24,209,9655,850,HIGH
2016,2,25,182,10332,677,HIGH
2016,2,26,184,10793,461,HIGH
2016,2,27,185,11150,357,HIGH
2016,2,29,206,11801,651,HIGH
2016,3,1,195,12456,655,HIGH
2016,3,2,146,14452,1996,HIGH
2016,3,3,187,15508,1056,HIGH
2016,3,4,225,15495,-13,HIGH
2016,3,5,207,15730,235,HIGH
2016,3,7,253,14679,-1051,HIGH
2016,3,8,207,14294,-385,HIGH
2016,3,9,200,14258,-36,HIGH
2016,3,10,218,13952,-306,HIGH
2016,3,11,196,12772,-1180,HIGH
2016,3,12,193,12506,-266,HIGH
2016,3,14,216,12761,255,HIGH
2016,3,15,160,14086,1325,HIGH
2016,3,16,165,16257,2171,HIGH
2016,3,17,239,13540,-2717,HIGH
2016,3,18,223,12811,-729,HIGH
2016,3,19,141,14311,1500,HIGH
2016,3,21,242,13603,-708,HIGH
2016,3,22,216,13074,-529,HIGH
2016,3,23,232,13036,-38,HIGH
2016,3,24,217,11942,-1094,HIGH
2016,3,25,157,13753,1811,HIGH
2016,3,26,150,15066,1313,HIGH
2016,3,28,229,14273,-793,HIGH
2016,3,29,188,16382,2109,HIGH
2016,3,30,232,15988,-394,HIGH
2016,3,31,222,17718,1730,HIGH
2016,4,1,209,16788,-930,HIGH
2016,4,2,152,16261,-527,HIGH
2016,4,4,185,16945,684,HIGH
2016,4,5,147,19239,2294,HIGH
2016,4,6,227,17470,-1769,HIGH
2016,4,7,184,19488,2018,HIGH
2016,4,8,211,19784,296,HIGH
2016,4,9,204,17512,-2272,HIGH
2016,4,11,228,18316,804,HIGH
2016,4,12,215,16445,-1871,HIGH
2016,4,13,161,15603,-842,HIGH
2016,4,14,115,18430,2827,HIGH
2016,4,15,157,19238,808,HIGH
2016,4,16,149,19892,654,HIGH
2016,4,18,212,18727,-1165,HIGH
2016,4,19,213,17196,-1531,HIGH
2016,4,20,223,16154,-1042,HIGH
2016,4,21,213,13478,-2676,HIGH
2016,4,22,158,13008,-470,HIGH
2016,4,23,118,12583,-425,HIGH
2016,4,25,172,17570,4987,HIGH
2016,4,26,197,17124,-446,HIGH
2016,4,27,155,17714,590,HIGH
2016,4,28,151,19266,1552,HIGH
2016,4,29,163,20593,1327,HIGH
2016,4,30,130,22381,1788,HIGH
2016,5,2,266,20000,-2381,HIGH
2016,5,3,204,18008,-1992,HIGH
2016,5,4,165,18475,467,HIGH
2016,5,5,110,20127,1652,HIGH
2016,5,6,141,20372,245,HIGH
2016,5,7,111,20996,624,HIGH
2016,5,9,274,18806,-2190,HIGH
2016,5,10,216,19591,785,HIGH
2016,5,11,213,18795,-796,HIGH
2016,5,12,183,16945,-1850,HIGH
2016,5,13,186,15191,-1754,HIGH
2016,5,14,132,16073,882,HIGH
2016,5,16,248,16101,28,HIGH
2016,5,17,208,14292,-1809,HIGH
2016,5,18,192,13743,-549,HIGH
2016,5,19,157,13030,-713,HIGH
2016,5,20,206,13858,828,HIGH
2016,5,21,131,13199,-659,HIGH
2016,5,23,243,12818,-381,HIGH
2016,5,24,225,13115,297,HIGH
2016,5,25,258,11156,-1959,HIGH
2016,5,26,194,10602,-554,HIGH
2016,5,27,164,8712,-1890,HIGH
2016,5,28,126,11257,2545,HIGH
2016,5,30,233,11475,218,HIGH
2016,5,31,299,11277,-198,HIGH
2016,6,1,186,9447,-1830,HIGH
2016,6,2,188,8967,-480,HIGH
2016,6,3,161,9403,436,HIGH
2016,6,4,159,9483,80,HIGH
2016,6,6,187,9385,-98,HIGH
2016,6,7,187,9526,141,HIGH
2016,6,8,203,9094,-432,HIGH
2016,6,9,199,9393,299,HIGH
2016,6,10,213,9044,-349,HIGH
2016,6,11,145,8020,-1024,HIGH
2016,6,13,187,8361,341,HIGH
2016,6,14,196,8275,-86,HIGH
2016,6,15,214,8386,111,HIGH
2016,6,16,138,9796,1410,HIGH
2016,6,17,170,8259,-1537,HIGH
2016,6,18,168,7824,-435,HIGH
2016,6,20,220,8999,1175,HIGH
2016,6,21,163,9055,56,HIGH
2016,6,22,144,11455,2400,HIGH
2016,6,23,117,14468,3013,HIGH
2016,6,24,204,9703,-4765,HIGH
2016,6,25,79,12430,2727,HIGH
2016,6,27,238,8948,-3482,HIGH
2016,6,28,163,8659,-289,HIGH
2016,6,29,137,8797,138,HIGH
2016,6,30,133,11228,2431,HIGH
2016,7,1,155,9490,-1738,HIGH
2016,7,2,99,13691,4201,HIGH
2016,7,4,220,11203,-2488,HIGH
2016,7,5,141,14925,3722,HIGH
2016,7,6,145,9845,-5080,HIGH
2016,7,7,121,11450,1605,HIGH
2016,7,8,219,8207,-3243,HIGH
2016,7,9,168,6981,-1226,HIGH
2016,7,11,209,8308,1327,HIGH
2016,7,12,172,7863,-445,HIGH
2016,7,13,130,10033,2170,HIGH
2016,7,14,221,7347,-2686,HIGH
2016,7,15,185,7468,121,HIGH
2016,7,16,125,8770,1302,HIGH
2016,7,18,135,13825,5055,HIGH
2016,7,19,229,9121,-4704,HIGH
2016,7,20,158,11425,2304,HIGH
2016,7,21,162,10909,-516,HIGH
2016,7,22,165,9022,-1887,HIGH
2016,7,23,129,10235,1213,HIGH
2016,7,25,189,10872,637,HIGH
2016,7,26,142,11039,167,HIGH
2016,7,27,209,9848,-1191,HIGH
2016,7,28,146,11077,1229,HIGH
2016,7,29,154,9809,-1268,HIGH
2016,7,30,100,11107,1298,HIGH
2016,8,1,179,11472,365,HIGH
2016,8,2,199,9640,-1832,HIGH
2016,8,3,164,10295,655,HIGH
2016,8,4,172,9173,-1122,HIGH
2016,8,5,98,14426,5253,HIGH
2016,8,8,224,12252,-2174,HIGH
2016,8,9,173,11440,-812,HIGH
2016,8,10,171,12391,951,HIGH
2016,8,11,222,10284,-2107,HIGH
2016,8,12,155,10096,-188,HIGH
2016,8,13,139,10111,15,HIGH
2016,8,15,117,14624,4513,HIGH
2016,8,16,146,14530,-94,HIGH
2016,8,17,180,15860,1330,HIGH
2016,8,18,148,16355,495,HIGH
2016,8,19,173,15367,-988,HIGH
2016,8,20,159,14530,-837,HIGH
2016,8,22,196,15327,797,HIGH
2016,8,23,177,15389,62,HIGH
2016,8,24,137,18572,3183,HIGH
2016,8,25,203,17620,-952,HIGH
2016,8,26,196,18602,982,HIGH
2016,8,27,161,19814,1212,HIGH
2016,8,29,208,21632,1818,HIGH
2016,8,30,169,23866,2234,HIGH
2016,8,31,249,23843,-23,HIGH
2016,9,1,140,27945,4102,HIGH
2016,9,2,300,21741,-6204,HIGH
2016,9,3,202,22846,1105,HIGH
2016,9,5,282,22342,-504,HIGH
2016,9,6,275,20829,-1513,HIGH
2016,9,7,308,16313,-4516,HIGH
2016,9,8,236,20504,4191,HIGH
2016,9,9,265,19313,-1191,HIGH
2016,9,10,308,20098,785,HIGH
2016,9,12,397,19769,-329,HIGH
2016,9,13,273,31607,11838,HIGH
2016,9,14,180,16241,-15366,HIGH
2016,9,19,264,18358,2117,HIGH
2016,9,20,206,24489,6131,HIGH
2016,9,21,270,19598,-4891,HIGH
2016,9,22,227,18934,-664,HIGH
2016,9,23,223,17860,-1074,HIGH
2016,9,24,186,18012,152,HIGH
2016,9,26,164,22534,4522,HIGH
2016,9,27,190,23907,1373,HIGH
2016,9,28,187,23843,-64,HIGH
2016,9,29,172,22117,-1726,HIGH
