year,month,day,intake,avg_price,gap,rate
2017,3,10,87,11420,-888,HIGH
2017,3,11,65,10343,-1077,HIGH
2017,3,13,91,10009,-334,HIGH
2017,3,14,67,10067,58,HIGH
2017,3,15,73,9883,-184,HIGH
2017,3,16,50,10552,669,HIGH
2017,3,17,90,10156,-396,HIGH
2017,3,18,66,9769,-387,HIGH
2017,3,20,90,10358,589,HIGH
2017,3,21,65,9854,-504,HIGH
2017,3,22,63,10344,490,HIGH
2017,3,23,55,10839,495,HIGH
2017,3,24,86,11377,538,HIGH
2017,3,25,66,11055,-322,HIGH
2017,3,27,96,10999,-56,HIGH
2017,3,28,64,11011,12,HIGH
2017,3,29,69,11989,978,HIGH
2017,3,30,49,12000,11,HIGH
2017,3,31,86,11921,-79,HIGH
2017,4,1,64,11851,-70,HIGH
2017,4,3,94,11888,37,HIGH
2017,4,4,74,11476,-412,HIGH
2017,4,5,78,11496,20,HIGH
2017,4,6,65,11250,-246,HIGH
2017,4,7,106,11362,112,HIGH
2017,4,8,81,10189,-1173,HIGH
2017,4,10,128,10118,-71,HIGH
2017,4,11,93,9429,-689,HIGH
2017,4,12,124,9517,88,HIGH
2017,4,13,94,8212,-1305,HIGH
2017,4,14,136,7434,-778,HIGH
2017,4,15,117,6442,-992,HIGH
2017,4,17,160,6314,-128,HIGH
2017,4,18,101,5811,-503,HIGH
2017,4,19,113,6433,622,HIGH
2017,4,20,93,6021,-412,HIGH
2017,4,21,133,6012,-9,HIGH
2017,4,22,97,6345,333,HIGH
2017,4,24,142,6460,115,HIGH
2017,4,25,107,6873,413,HIGH
2017,4,26,113,7021,148,HIGH
2017,4,27,92,7404,383,HIGH
2017,4,28,128,8154,750,HIGH
2017,4,29,100,8482,328,HIGH
2017,5,1,140,8402,-80,HIGH
2017,5,2,111,8013,-389,HIGH
2017,5,3,112,8560,547,HIGH
2017,5,4,89,8059,-501,HIGH
2017,5,5,120,7899,-160,HIGH
2017,5,6,98,7318,-581,HIGH
2017,5,8,145,7780,462,HIGH
2017,5,9,102,7139,-641,HIGH
2017,5,10,108,7221,82,HIGH
2017,5,11,99,7113,-108,HIGH
2017,5,12,118,7218,105,HIGH
2017,5,13,109,7554,336,HIGH
2017,5,15,131,7418,-136,HIGH
2017,5,16,106,7434,16,HIGH
2017,5,17,110,8060,626,HIGH
2017,5,18,89,8632,572,HIGH
2017,5,19,108,9459,827,HIGH
2017,5,20,98,9804,345,HIGH
2017,5,22,142,9934,130,HIGH
2017,5,23,114,9902,-32,HIGH
2017,5,24,113,10000,98,HIGH
2017,5,25,89,9857,-143,HIGH
2017,5,26,133,9483,-374,HIGH
2017,5,27,128,8938,-545,HIGH
2017,5,29,183,7748,-1190,HIGH
2017,5,30,128,6793,-955,HIGH
2017,5,31,127,6413,-380,HIGH
2017,6,1,92,6417,4,HIGH
2017,6,2,128,6305,-112,HIGH
2017,6,3,105,6386,81,HIGH
2017,6,5,144,6356,-30,HIGH
2017,6,6,114,6356,0,HIGH
2017,6,7,119,6445,89,HIGH
2017,6,8,98,6247,-198,HIGH
2017,6,9,124,6675,428,HIGH
2017,6,10,117,7044,369,HIGH
2017,6,12,145,6608,-436,HIGH
2017,6,13,107,6980,372,HIGH
2017,6,14,110,7106,126,HIGH
2017,6,15,91,7257,151,HIGH
2017,6,16,105,8806,1549,HIGH
2017,6,17,107,8721,-85,HIGH
2017,6,19,124,8528,-193,HIGH
2017,6,20,99,8967,439,HIGH
2017,6,21,98,8820,-147,HIGH
2017,6,22,88,9528,708,HIGH
2017,6,23,97,10794,1266,HIGH
2017,6,24,119,10148,-646,HIGH
2017,6,26,148,9307,-841,HIGH
2017,6,27,130,7061,-2246,HIGH
2017,6,28,121,5912,-1149,HIGH
2017,6,29,109,5362,-550,HIGH
2017,6,30,121,5244,-118,HIGH
2017,7,1,126,3882,-1362,HIGH
2017,7,3,121,4206,324,HIGH
2017,7,4,108,4167,-39,HIGH
2017,7,5,89,4572,405,HIGH
2017,7,6,88,5069,497,HIGH
2017,7,7,89,6080,1011,HIGH
2017,7,8,111,5287,-793,HIGH
2017,7,10,119,4018,-1269,HIGH
2017,7,11,85,4174,156,HIGH
2017,7,12,80,4793,619,HIGH
2017,7,13,79,4867,74,HIGH
2017,7,14,74,6254,1387,HIGH
2017,7,15,82,6813,559,HIGH
2017,7,17,92,7862,1049,HIGH
2017,7,18,98,7099,-763,HIGH
2017,7,19,76,7192,93,HIGH
2017,7,20,79,7890,698,HIGH
2017,7,21,71,8476,586,HIGH
2017,7,22,82,8834,358,HIGH
2017,7,24,84,10833,1999,HIGH
2017,7,25,78,10005,-828,HIGH
2017,7,26,72,9836,-169,HIGH
2017,7,27,66,8848,-988,HIGH
2017,7,28,62,10071,1223,HIGH
2017,7,29,67,8752,-1319,HIGH
2017,7,31,71,9615,863,HIGH
2017,8,1,54,9354,-261,HIGH
2017,8,2,46,12131,2777,HIGH
2017,8,3,44,22016,9885,HIGH
2017,8,4,63,25423,3407,HIGH
2017,8,7,68,25004,-419,HIGH
2017,8,8,60,23074,-1930,HIGH
2017,8,9,57,19385,-3689,HIGH
2017,8,10,53,18645,-740,HIGH
2017,8,11,50,14388,-4257,HIGH
2017,8,12,61,13401,-987,HIGH
2017,8,14,77,11661,-1740,HIGH
2017,8,15,49,12179,518,HIGH
2017,8,16,46,12080,-99,HIGH
2017,8,17,47,12395,315,HIGH
2017,8,18,42,13360,965,HIGH
2017,8,19,52,13980,620,HIGH
2017,8,21,56,15407,1427,HIGH
2017,8,22,47,15491,84,HIGH
2017,8,23,40,16942,1451,HIGH
2017,8,24,35,18457,1515,HIGH
2017,8,25,42,19962,1505,HIGH
2017,8,26,58,15723,-4239,HIGH
2017,8,28,67,15186,-537,HIGH
2017,8,29,50,15035,-151,HIGH
2017,8,30,54,13726,-1309,HIGH
2017,8,31,45,14472,746,HIGH
2017,9,1,44,16162,1690,HIGH
2017,9,2,52,20336,4174,HIGH
2017,9,4,62,19988,-348,HIGH
2017,9,5,44,23710,3722,HIGH
2017,9,6,36,31571,7861,HIGH
2017,9,7,34,39092,7521,HIGH
2017,9,8,38,48356,9264,HIGH
2017,9,9,50,56383,8027,HIGH
2017,9,11,63,49400,-6983,HIGH
2017,9,12,50,36316,-13084,HIGH
2017,9,13,52,28857,-7459,HIGH
2017,9,14,46,29097,240,HIGH
2017,9,15,56,26180,-2917,HIGH
2017,9,16,65,21203,-4977,HIGH
2017,9,18,66,17690,-3513,HIGH
2017,9,19,62,14823,-2867,HIGH
2017,9,20,56,14780,-43,HIGH
2017,9,21,55,14751,-29,HIGH
2017,9,22,57,14899,148,HIGH
2017,9,23,69,13070,-1829,HIGH
2017,9,25,70,14376,1306,HIGH
2017,9,26,65,13762,-614,HIGH
2017,9,27,52,12772,-990,HIGH
2017,9,28,61,12807,35,HIGH
2017,9,29,52,15470,2663,HIGH
2017,9,30,61,20864,5394,HIGH
2017,10,2,86,16699,-4165,HIGH
2017,10,3,52,11446,-5253,HIGH
2017,10,7,108,7059,-4387,HIGH
2017,10,9,89,11423,4364,HIGH
2017,10,10,78,9849,-1574,HIGH
2017,10,11,71,8737,-1112,HIGH
2017,10,12,64,10995,2258,HIGH
2017,10,13,70,10849,-146,HIGH
2017,10,14,71,15938,5089,HIGH
2017,10,16,78,15554,-384,HIGH
2017,10,17,69,14627,-927,HIGH
2017,10,18,59,14228,-399,HIGH
2017,10,19,61,13118,-1110,HIGH
2017,10,20,63,13895,777,HIGH
2017,10,21,71,12076,-1819,HIGH
2017,10,23,72,12075,-1,HIGH
2017,10,24,61,11157,-918,HIGH
2017,10,25,63,10300,-857,HIGH
2017,10,26,54,10165,-135,HIGH
2017,10,27,65,9685,-480,HIGH
2017,10,28,55,10525,840,HIGH
2017,10,30,75,9959,-566,HIGH
2017,10,31,55,10513,554,HIGH
2017,11,1,54,8791,-1722,HIGH
2017,11,2,40,10172,1381,HIGH
2017,11,3,60,9692,-480,HIGH
2017,11,4,50,9349,-343,HIGH
2017,11,6,57,9038,-311,HIGH
2017,11,7,45,9163,125,HIGH
2017,11,8,52,8973,-190,HIGH
2017,11,9,42,9385,412,HIGH
2017,11,10,61,8462,-923,HIGH
2017,11,11,50,7707,-755,HIGH
2017,11,13,51,8290,583,HIGH
2017,11,14,44,7995,-295,HIGH
2017,11,15,56,8051,56,HIGH
2017,11,16,35,8546,495,HIGH
2017,11,17,50,8256,-290,HIGH
2017,11,18,45,8671,415,HIGH
2017,11,20,42,8658,-13,HIGH
2017,11,21,43,8408,-250,HIGH
2017,11,22,47,9272,864,HIGH
2017,11,23,29,9851,579,HIGH
2017,11,24,50,10680,829,HIGH
2017,11,25,45,9354,-1326,HIGH
2017,11,27,50,9422,68,HIGH
2017,11,28,41,8510,-912,HIGH
2017,11,29,42,8535,25,HIGH
2017,11,30,35,8111,-424,HIGH
2017,12,1,58,8597,486,HIGH
2017,12,2,51,8144,-453,HIGH
2017,12,4,52,8402,258,HIGH
2017,12,5,48,8153,-249,HIGH
2017,12,6,56,8419,266,HIGH
2017,12,7,47,8079,-340,HIGH
2017,12,8,52,8289,210,HIGH
2017,12,9,55,7237,-1052,HIGH
2017,12,11,57,7644,407,HIGH
2017,12,12,43,7240,-404,HIGH
2017,12,13,54,7413,173,HIGH
2017,12,14,36,7545,132,HIGH
2017,12,15,54,8021,476,HIGH
2017,12,16,40,8213,192,HIGH
2017,12,18,58,8924,711,HIGH
2017,12,19,48,9212,288,HIGH
2017,12,20,61,8670,-542,HIGH
2017,12,21,44,9003,333,HIGH
2017,12,22,65,8113,-890,HIGH
2017,12,23,57,7592,-521,HIGH
2017,12,25,51,7542,-50,HIGH
2017,12,26,39,7405,-137,HIGH
2017,12,27,62,7312,-93,HIGH
2017,12,28,37,6687,-625,HIGH
2017,12,29,62,7276,589,HIGH
2017,12,30,56,7525,249,HIGH
2018,1,3,89,7972,447,HIGH
2018,1,4,53,8133,161,HIGH
2018,1,5,51,9566,1433,HIGH
2018,1,6,54,8503,-1063,HIGH
2018,1,8,56,8870,367,HIGH
2018,1,9,32,9093,223,HIGH
2018,1,10,54,10000,907,HIGH
2018,1,11,32,10571,571,HIGH
2018,1,12,57,10148,-423,HIGH
2018,1,13,44,9974,-174,HIGH
2018,1,15,63,10594,620,HIGH
2018,1,16,37,10965,371,HIGH
2018,1,17,54,12240,1275,HIGH
2018,1,18,32,15469,3229,HIGH
2018,1,19,62,15441,-28,HIGH
2018,1,20,48,14187,-1254,HIGH
2018,1,22,66,14222,35,HIGH
2018,1,23,42,14607,385,HIGH
2018,1,24,62,13228,-1379,HIGH
2018,1,25,41,11239,-1989,HIGH
2018,1,26,68,10209,-1030,HIGH
2018,1,27,36,10936,727,HIGH
2018,1,29,58,11754,818,HIGH
2018,1,30,40,12233,479,HIGH
2018,1,31,59,11855,-378,HIGH
2018,2,1,35,12672,817,HIGH
2018,2,2,61,12408,-264,HIGH
2018,2,3,51,12671,263,HIGH
2018,2,5,64,13172,501,HIGH
2018,2,6,50,11571,-1601,HIGH
2018,2,7,59,11089,-482,HIGH
2018,2,8,38,12108,1019,HIGH
2018,2,9,60,12411,303,HIGH
2018,2,10,46,11519,-892,HIGH
2018,2,12,69,14925,3406,HIGH
2018,2,13,64,13623,-1302,HIGH
2018,2,14,96,10617,-3006,HIGH
2018,2,15,22,8461,-2156,HIGH
2018,2,19,72,11522,3061,HIGH
2018,2,20,79,10016,-1506,HIGH
2018,2,21,90,8320,-1696,HIGH
2018,2,22,53,9396,1076,HIGH
2018,2,23,78,8014,-1382,HIGH
2018,2,24,59,8392,378,HIGH
2018,2,26,75,8713,321,HIGH
2018,2,27,56,8937,224,HIGH
2018,2,28,71,8940,3,HIGH
2018,3,1,36,11037,2097,HIGH
2018,3,2,64,9906,-1131,HIGH
2018,3,3,59,10534,628,HIGH
2018,3,5,88,10533,-1,HIGH
2018,3,6,58,11066,533,HIGH
2018,3,7,77,10354,-712,HIGH
2018,3,8,49,11537,1183,HIGH
2018,3,9,65,10616,-921,HIGH
2018,3,10,72,10224,-392,HIGH
2018,3,12,79,11751,1527,HIGH
2018,3,13,76,10871,-880,HIGH
2018,3,14,76,9973,-898,HIGH
2018,3,15,53,11320,1347,HIGH
2018,3,16,69,11823,503,HIGH
2018,3,17,86,10631,-1192,HIGH
2018,3,19,92,12329,1698,HIGH
2018,3,20,64,12136,-193,HIGH
2018,3,21,71,11916,-220,HIGH
2018,3,22,48,12471,555,HIGH
2018,3,23,81,12563,92,HIGH
2018,3,24,73,11999,-564,HIGH
2018,3,26,96,12459,460,HIGH
2018,3,27,79,12316,-143,HIGH
2018,3,28,85,11568,-748,HIGH
2018,3,29,69,11607,39,HIGH
2018,3,30,96,11700,93,HIGH
2018,3,31,96,10539,-1161,HIGH
2018,4,2,115,10467,-72,HIGH
2018,4,3,91,10702,235,HIGH
2018,4,4,112,9496,-1206,HIGH
2018,4,5,77,8898,-598,HIGH
2018,4,6,98,8539,-359,HIGH
2018,4,7,99,7870,-669,HIGH
2018,4,9,98,8524,654,HIGH
2018,4,10,69,9601,1077,HIGH
2018,4,11,76,10244,643,HIGH
2018,4,12,69,10294,50,HIGH
2018,4,13,90,11639,1345,HIGH
2018,4,14,93,10728,-911,HIGH
2018,4,16,86,13528,2800,HIGH
2018,4,17,72,12627,-901,HIGH
2018,4,18,86,13044,417,HIGH
2018,4,19,66,12666,-378,HIGH
2018,4,20,89,13308,642,HIGH
2018,4,21,103,11762,-1546,HIGH
2018,4,23,107,11867,105,HIGH
2018,4,24,80,11611,-256,HIGH
2018,4,25,77,12001,390,HIGH
2018,4,26,68,13022,1021,HIGH
2018,4,27,94,13085,63,HIGH
2018,4,28,97,12373,-712,HIGH
2018,4,30,119,12368,-5,HIGH
2018,5,1,107,11161,-1207,HIGH
2018,5,2,117,10233,-928,HIGH
2018,5,3,93,9916,-317,HIGH
2018,5,4,109,9064,-852,HIGH
2018,5,5,95,9156,92,HIGH
2018,5,7,118,9098,-58,HIGH
2018,5,8,90,8941,-157,HIGH
2018,5,9,110,9019,78,HIGH
2018,5,10,86,9572,553,HIGH
2018,5,11,125,8524,-1048,HIGH
2018,5,12,113,6962,-1562,HIGH
2018,5,14,135,7566,604,HIGH
2018,5,15,107,7573,7,HIGH
2018,5,16,121,7343,-230,HIGH
2018,5,17,90,7344,1,HIGH
2018,5,18,118,7323,-21,HIGH
2018,5,19,113,7580,257,HIGH
2018,5,21,141,7911,331,HIGH
2018,5,22,104,7615,-296,HIGH
2018,5,23,127,6597,-1018,HIGH
2018,5,24,113,8037,1440,HIGH
2018,5,25,136,5968,-2069,HIGH
2018,5,26,127,5753,-215,HIGH
2018,5,28,145,6199,446,HIGH
2018,5,29,119,6999,800,HIGH
2018,5,30,137,8579,1580,HIGH
2018,5,31,104,7847,-732,HIGH
2018,6,1,134,8215,368,HIGH
2018,6,2,143,7881,-334,HIGH
2018,6,4,170,6935,-946,HIGH
2018,6,5,134,6493,-442,HIGH
2018,6,6,134,6210,-283,HIGH
2018,6,7,111,6634,424,HIGH
2018,6,8,138,6048,-586,HIGH
2018,6,9,139,5651,-397,HIGH
2018,6,11,171,5419,-232,HIGH
2018,6,12,113,5829,410,HIGH
2018,6,13,141,5361,-468,HIGH
2018,6,14,102,5530,169,HIGH
2018,6,15,126,5688,158,HIGH
2018,6,16,112,5388,-300,HIGH
2018,6,18,149,5343,-45,HIGH
2018,6,19,97,5777,434,HIGH
2018,6,20,101,6659,882,HIGH
2018,6,21,89,7713,1054,HIGH
2018,6,22,105,7765,52,HIGH
2018,6,23,112,7401,-364,HIGH
2018,6,25,144,7297,-104,HIGH
2018,6,26,116,6483,-814,HIGH
2018,6,27,93,6836,353,HIGH
2018,6,28,98,7147,311,HIGH
2018,6,29,110,7401,254,HIGH
2018,6,30,114,6734,-667,HIGH
2018,7,2,115,6428,-306,HIGH
2018,7,3,106,6214,-214,HIGH
2018,7,4,112,5605,-609,HIGH
2018,7,5,99,5391,-214,HIGH
2018,7,6,114,5519,128,HIGH
2018,7,7,114,4473,-1046,HIGH
2018,7,9,133,4766,293,HIGH
2018,7,10,90,4391,-375,HIGH
2018,7,11,84,4964,573,HIGH
2018,7,12,65,6739,1775,HIGH
2018,7,13,70,7959,1220,HIGH
2018,7,14,78,9789,1830,HIGH
2018,7,16,79,11363,1574,HIGH
2018,7,17,52,17255,5892,HIGH
2018,7,18,66,19207,1952,HIGH
2018,7,19,63,19790,583,HIGH
2018,7,20,79,14336,-5454,HIGH
2018,7,21,90,7592,-6744,HIGH
2018,7,23,94,8664,1072,HIGH
2018,7,24,74,9375,711,HIGH
2018,7,25,86,7956,-1419,HIGH
2018,7,26,75,9011,1055,HIGH
2018,7,27,86,7068,-1943,HIGH
2018,7,28,110,5573,-1495,HIGH
2018,7,30,126,4926,-647,HIGH
2018,7,31,102,3930,-996,HIGH
2018,8,1,103,3372,-558,HIGH
2018,8,2,79,4534,1162,HIGH
2018,8,3,92,4926,392,HIGH
2018,8,6,103,5517,591,HIGH
2018,8,7,75,6356,839,HIGH
2018,8,8,71,9892,3536,HIGH
2018,8,9,76,11897,2005,HIGH
2018,8,10,78,9600,-2297,HIGH
2018,8,11,88,8023,-1577,HIGH
2018,8,13,117,7492,-531,HIGH
2018,8,14,89,7487,-5,HIGH
2018,8,15,83,7081,-406,HIGH
2018,8,16,77,6842,-239,HIGH
2018,8,17,81,7264,422,HIGH
2018,8,18,92,6992,-272,HIGH
2018,8,20,108,6718,-274,HIGH
2018,8,21,98,6698,-20,HIGH
2018,8,22,85,6594,-104,HIGH
2018,8,23,74,7590,996,HIGH
2018,8,24,56,9108,1518,HIGH
2018,8,25,57,10967,1859,HIGH
2018,8,27,94,9625,-1342,HIGH
2018,8,28,61,13880,4255,HIGH
2018,8,29,55,12592,-1288,HIGH
2018,8,30,46,15958,3366,HIGH
2018,8,31,62,16358,400,HIGH
2018,9,1,63,17134,776,HIGH
2018,9,3,78,17794,660,HIGH
2018,9,4,50,19373,1579,HIGH
2018,9,5,55,33825,14452,HIGH
2018,9,6,40,41561,7736,HIGH
2018,9,7,49,62829,21268,HIGH
2018,9,8,59,37861,-24968,HIGH
2018,9,10,62,35845,-2016,HIGH
2018,9,11,50,33047,-2798,HIGH
2018,9,12,42,44539,11492,HIGH
2018,9,13,35,39425,-5114,HIGH
2018,9,14,44,49284,9859,HIGH
2018,9,15,46,42424,-6860,HIGH
2018,9,17,62,40169,-2255,HIGH
2018,9,18,48,35299,-4870,HIGH
2018,9,19,46,40024,4725,HIGH
2018,9,20,43,36015,-4009,HIGH
2018,9,21,61,33374,-2641,HIGH
2018,9,22,55,24582,-8792,HIGH
2018,9,27,88,23766,-816,HIGH
2018,9,28,67,22246,-1520,HIGH
2018,9,29,56,22586,340,HIGH
2018,10,1,61,22292,-294,HIGH
2018,10,2,41,23402,1110,HIGH
2018,10,3,36,26030,2628,HIGH
2018,10,4,31,29731,3701,HIGH
2018,10,5,48,31236,1505,HIGH
2018,10,6,41,30864,-372,HIGH
2018,10,8,46,32806,1942,HIGH
2018,10,9,47,30374,-2432,HIGH
2018,10,10,43,31610,1236,HIGH
2018,10,11,42,31690,80,HIGH
2018,10,12,51,30741,-949,HIGH
2018,10,13,44,28965,-1776,HIGH
2018,10,15,50,30418,1453,HIGH
2018,10,16,44,28514,-1904,HIGH
2018,10,17,40,30526,2012,HIGH
2018,10,18,33,35902,5376,HIGH
2018,10,19,48,35795,-107,HIGH
2018,10,20,43,38194,2399,HIGH
2018,10,22,61,33159,-5035,HIGH
2018,10,23,49,28884,-4275,HIGH
2018,10,24,47,31413,2529,HIGH
2018,10,25,47,27202,-4211,HIGH
2018,10,26,51,26020,-1182,HIGH
2018,10,27,56,18120,-7900,HIGH
2018,10,29,62,15911,-2209,HIGH
2018,10,30,44,14581,-1330,HIGH
2018,10,31,49,13985,-596,HIGH
2018,11,1,42,14440,455,HIGH
2018,11,2,54,13519,-921,HIGH
2018,11,3,50,13021,-498,HIGH
2018,11,5,51,13380,359,HIGH
2018,11,6,52,13427,47,HIGH
2018,11,7,38,14496,1069,HIGH
2018,11,8,37,15674,1178,HIGH
2018,11,9,44,16277,603,HIGH
2018,11,10,36,17511,1234,HIGH
2018,11,12,46,20169,2658,HIGH
2018,11,13,41,20471,302,HIGH
2018,11,14,42,21676,1205,HIGH
2018,11,15,42,20956,-720,HIGH
2018,11,16,47,20570,-386,HIGH
2018,11,17,52,16427,-4143,HIGH
2018,11,19,50,15655,-772,HIGH
2018,11,20,41,14645,-1010,HIGH
2018,11,21,47,13913,-732,HIGH
2018,11,22,34,14511,598,HIGH
2018,11,23,54,13060,-1451,HIGH
2018,11,24,41,11902,-1158,HIGH
2018,11,26,48,11827,-75,HIGH
2018,11,27,35,11774,-53,HIGH
2018,11,28,43,11772,-2,HIGH
2018,11,29,35,12556,784,HIGH
2018,11,30,55,11721,-835,HIGH
2018,12,1,34,11818,97,HIGH
2018,12,3,48,12053,235,HIGH
2018,12,4,43,11839,-214,HIGH
2018,12,5,46,11994,155,HIGH
2018,12,6,36,12561,567,HIGH
2018,12,7,51,12321,-240,HIGH
2018,12,8,41,12149,-172,HIGH
2018,12,10,49,12554,405,HIGH
2018,12,11,38,12331,-223,HIGH
2018,12,12,40,13003,672,HIGH
2018,12,13,37,12771,-232,HIGH
2018,12,14,51,13073,302,HIGH
2018,12,15,35,13431,358,HIGH
2018,12,17,47,13365,-66,HIGH
2018,12,18,44,13156,-209,HIGH
2018,12,19,41,13060,-96,HIGH
2018,12,20,31,13593,533,HIGH
2018,12,21,58,13284,-309,HIGH
2018,12,22,35,12994,-290,HIGH
2018,12,24,58,13175,181,HIGH
2018,12,25,47,13102,-73,HIGH
2018,12,26,34,13762,660,HIGH
2018,12,27,43,13125,-637,HIGH
2018,12,28,61,11490,-1635,HIGH
2018,12,29,38,11885,395,HIGH
2018,12,31,57,11680,-205,HIGH
2019,1,3,63,12528,848,HIGH
2019,1,4,71,10523,-2005,HIGH
2019,1,5,42,10772,249,HIGH
2019,1,7,60,10944,172,HIGH
2019,1,8,38,11008,64,HIGH
2019,1,9,40,10360,-648,HIGH
2019,1,10,35,11086,726,HIGH
2019,1,11,53,10437,-649,HIGH
2019,1,12,36,10271,-166,HIGH
2019,1,14,47,11377,1106,HIGH
2019,1,15,36,11883,506,HIGH
2019,1,16,36,11787,-96,HIGH
2019,1,17,34,14193,2406,HIGH
2019,1,18,51,15664,1471,HIGH
2019,1,19,40,14179,-1485,HIGH
2019,1,21,64,14405,226,HIGH
2019,1,22,36,13401,-1004,HIGH
2019,1,23,43,13489,88,HIGH
2019,1,24,30,15315,1826,HIGH
2019,1,25,57,15057,-258,HIGH
2019,1,26,37,15100,43,HIGH
2019,1,28,61,15483,383,HIGH
2019,1,29,31,14862,-621,HIGH
2019,1,30,38,15928,1066,HIGH
2019,1,31,37,16872,944,HIGH
2019,2,1,71,16914,42,HIGH
2019,2,2,41,15668,-1246,HIGH
2019,2,4,38,13531,-2137,HIGH
2019,2,8,102,13074,-457,HIGH
2019,2,9,61,12175,-899,HIGH
2019,2,11,73,13386,1211,HIGH
2019,2,12,42,12472,-914,HIGH
2019,2,13,47,12828,356,HIGH
2019,2,14,37,13722,894,HIGH
2019,2,15,62,14405,683,HIGH
2019,2,16,38,15175,770,HIGH
2019,2,18,69,15311,136,HIGH
2019,2,19,40,14609,-702,HIGH
2019,2,20,41,15877,1268,HIGH
2019,2,21,39,17706,1829,HIGH
2019,2,22,69,17491,-215,HIGH
2019,2,23,50,17343,-148,HIGH
2019,2,25,80,16610,-733,HIGH
2019,2,26,52,15294,-1316,HIGH
2019,2,27,60,14795,-499,HIGH
2019,2,28,44,14410,-385,HIGH
2019,3,1,70,15415,1005,HIGH
2019,3,2,52,14646,-769,HIGH
2019,3,4,92,14892,246,HIGH
2019,3,5,51,15091,199,HIGH
2019,3,6,64,14709,-382,HIGH
2019,3,7,57,14301,-408,HIGH
2019,3,8,85,13729,-572,HIGH
2019,3,9,61,13220,-509,HIGH
2019,3,11,82,13390,170,HIGH
2019,3,12,54,14547,1157,HIGH
2019,3,13,65,14231,-316,HIGH
2019,3,14,50,14954,723,HIGH
2019,3,15,77,15595,641,HIGH
2019,3,16,59,16398,803,HIGH
2019,3,18,86,17170,772,HIGH
2019,3,19,59,16649,-521,HIGH
2019,3,20,71,16100,-549,HIGH
2019,3,21,57,16464,364,HIGH
2019,3,22,90,15388,-1076,HIGH
2019,3,23,69,14417,-971,HIGH
2019,3,25,96,14651,234,HIGH
2019,3,26,68,14264,-387,HIGH
2019,3,27,70,14156,-108,HIGH
2019,3,28,63,14459,303,HIGH
2019,3,29,90,13278,-1181,HIGH
2019,3,30,85,13007,-271,HIGH
2019,4,1,107,12481,-526,HIGH
2019,4,2,77,12228,-253,HIGH
2019,4,3,77,11776,-452,HIGH
2019,4,4,68,11813,37,HIGH
2019,4,5,99,11192,-621,HIGH
2019,4,6,81,11952,760,HIGH
2019,4,8,103,11527,-425,HIGH
2019,4,9,79,11225,-302,HIGH
2019,4,10,89,11024,-201,HIGH
2019,4,11,68,11342,318,HIGH
2019,4,12,96,11166,-176,HIGH
2019,4,13,80,10954,-212,HIGH
2019,4,15,114,11157,203,HIGH
2019,4,16,83,11330,173,HIGH
2019,4,17,94,11023,-307,HIGH
2019,4,18,78,11583,560,HIGH
2019,4,19,105,11283,-300,HIGH
2019,4,20,85,11002,-281,HIGH
2019,4,22,116,11188,186,HIGH
2019,4,23,110,10120,-1068,HIGH
2019,4,24,101,9552,-568,HIGH
2019,4,25,85,9750,198,HIGH
2019,4,26,107,9076,-674,HIGH
2019,4,27,94,8692,-384,HIGH
2019,4,29,119,9325,633,HIGH
2019,4,30,90,8400,-925,HIGH
2019,5,1,99,8434,34,HIGH
2019,5,2,93,8951,517,HIGH
2019,5,3,126,8146,-805,HIGH
2019,5,4,97,8033,-113,HIGH
2019,5,6,139,8336,303,HIGH
2019,5,7,98,8093,-243,HIGH
2019,5,8,106,9020,927,HIGH
2019,5,9,96,9598,578,HIGH
2019,5,10,129,9092,-506,HIGH
2019,5,11,108,8801,-291,HIGH
2019,5,13,148,8199,-602,HIGH
2019,5,14,126,7756,-443,HIGH
2019,5,15,121,7221,-535,HIGH
2019,5,16,111,7236,15,HIGH
2019,5,17,133,6235,-1001,HIGH
2019,5,18,107,6177,-58,HIGH
2019,5,20,146,6302,125,HIGH
2019,5,21,121,6152,-150,HIGH
2019,5,22,124,6240,88,HIGH
2019,5,23,111,6174,-66,HIGH
2019,5,24,135,5452,-722,HIGH
2019,5,25,108,5206,-246,HIGH
2019,5,27,141,5260,54,HIGH
2019,5,28,89,5894,634,HIGH
2019,5,29,99,6895,1001,HIGH
2019,5,30,92,9390,2495,HIGH
2019,5,31,113,10685,1295,HIGH
2019,6,1,116,10447,-238,HIGH
2019,6,3,159,7696,-2751,HIGH
2019,6,4,122,7106,-590,HIGH
2019,6,5,118,7324,218,HIGH
2019,6,6,93,7959,635,HIGH
2019,6,7,98,7864,-95,HIGH
2019,6,8,85,9456,1592,HIGH
2019,6,10,135,8681,-775,HIGH
2019,6,11,118,8383,-298,HIGH
2019,6,12,104,8153,-230,HIGH
2019,6,13,96,8474,321,HIGH
2019,6,14,116,8053,-421,HIGH
2019,6,15,112,8177,124,HIGH
2019,6,17,127,9811,1634,HIGH
2019,6,18,117,9059,-752,HIGH
2019,6,19,108,9080,21,HIGH
2019,6,20,104,9760,680,HIGH
2019,6,21,126,8947,-813,HIGH
2019,6,22,115,7396,-1551,HIGH
2019,6,24,134,6565,-831,HIGH
2019,6,25,112,5513,-1052,HIGH
2019,6,26,106,5776,263,HIGH
2019,6,27,78,6098,322,HIGH
2019,6,28,97,5936,-162,HIGH
2019,6,29,98,6181,245,HIGH
