DATE,품목명,단위,등급명,평균가격,전일대비_가격차이,전일대비_가격변화율(%),공휴일여부,일요일여부,총반입량,전일대비_반입량차이,전일대비_반입량변화율(%),humidity,insolation,precipitation,temperature,wind
2020-11-22,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,80.5,0.4,4.8,5.6,2.5
2020-11-23,토마토,5키로상자,상,10367,10367.0,1036700.0,0,0,198.0,29.0,17.159763313609467,61.4,9.2,,1.7,2.3
2020-11-24,토마토,5키로상자,상,9737,-630.0,-6.076975016880486,0,0,169.0,3.0,1.8072289156626504,54.5,1.3,,2.9,1.8
2020-11-25,토마토,5키로상자,상,10626,889.0,9.130122214234364,0,0,166.0,20.0,13.6986301369863,64.1,4.6,,4.6,1.5
2020-11-26,토마토,5키로상자,상,10644,18.0,0.1693958215697346,0,0,146.0,-52.0,-26.262626262626267,66.5,6.6,,5.6,1.7
2020-11-27,토마토,5키로상자,상,9896,-748.0,-7.027433295753475,0,0,198.0,17.0,9.392265193370166,61.6,5.0,0.0,4.1,2.7
2020-11-28,토마토,5키로상자,상,9280,-616.0,-6.224737267582862,0,0,181.0,-17.0,-8.585858585858585,50.0,9.0,,-0.1,2.8
2020-11-29,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,59.6,1.5,,-0.6,2.2
2020-11-30,토마토,5키로상자,상,9724,9724.0,972400.0,0,0,198.0,50.0,33.78378378378378,57.8,9.1,,-0.2,1.9
2020-12-01,토마토,5키로상자,상,9286,-438.0,-4.504319210201564,0,0,148.0,-29.0,-16.38418079096045,44.5,7.3,,1.1,1.9
2020-12-02,토마토,5키로상자,상,9342,56.0,0.6030583674348482,0,0,177.0,55.0,45.08196721311475,41.4,3.4,,2.4,1.8
2020-12-03,토마토,5키로상자,상,9014,-328.0,-3.5110254763433955,0,0,122.0,-54.0,-30.681818181818183,47.1,9.1,,0.7,2.7
2020-12-04,토마토,5키로상자,상,9328,314.0,3.483470157532727,0,0,176.0,15.0,9.316770186335404,53.8,9.0,,-0.6,1.8
2020-12-05,토마토,5키로상자,상,8863,-465.0,-4.984991423670669,0,0,161.0,-30.0,-15.706806282722512,63.1,5.1,,2.1,1.7
2020-12-06,,,,0,0.0,0.0,0,1,,,,66.9,6.0,,4.5,1.8
2020-12-07,토마토,5키로상자,상,9307,9307.0,930700.0,0,0,191.0,36.0,23.225806451612904,57.5,7.4,,3.4,2.6
2020-12-08,토마토,5키로상자,상,9273,-34.0,-0.3653164284946814,0,0,155.0,38.0,32.47863247863248,50.0,8.7,,-0.5,2.0
2020-12-09,토마토,5키로상자,상,9389,116.0,1.250943599698048,0,0,117.0,-42.0,-26.41509433962264,55.1,5.9,,1.5,1.5
2020-12-10,토마토,5키로상자,상,9557,168.0,1.7893279369474917,0,0,159.0,-12.0,-7.017543859649122,69.9,1.1,0.0,5.8,1.7
2020-12-11,토마토,5키로상자,상,9778,221.0,2.3124411426179763,0,0,171.0,22.0,14.76510067114094,77.1,2.4,,5.3,1.8
2020-12-12,토마토,5키로상자,상,9078,-700.0,-7.158928206177133,0,0,149.0,-56.0,-27.31707317073171,51.3,8.6,,2.3,2.1
2020-12-13,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,74.9,1.1,2.9,-1.1,2.9
2020-12-14,토마토,5키로상자,상,9663,9663.0,966300.0,0,0,205.0,60.0,41.37931034482759,49.1,8.9,,-7.7,3.4
2020-12-15,토마토,5키로상자,상,9200,-463.0,-4.791472627548381,0,0,145.0,32.0,28.31858407079646,43.0,9.0,,-8.3,2.8
2020-12-16,토마토,5키로상자,상,10655,1455.0,15.815217391304348,0,0,113.0,-17.0,-13.076923076923078,43.9,9.0,,-8.3,2.6
2020-12-17,토마토,5키로상자,상,10729,74.0,0.6945096198967621,0,0,130.0,-56.0,-30.107526881720432,47.0,9.0,0.0,-4.9,1.7
2020-12-18,토마토,5키로상자,상,10308,-421.0,-3.9239444496225184,0,0,186.0,49.0,35.76642335766424,57.0,5.5,0.2,-2.1,3.0
2020-12-19,토마토,5키로상자,상,10670,362.0,3.5118354675979817,0,0,137.0,-80.0,-36.86635944700461,45.1,9.0,,-5.1,2.4
2020-12-20,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,50.4,9.1,,-3.7,2.0
2020-12-21,토마토,5키로상자,상,11077,11077.0,1107700.0,0,0,217.0,95.0,77.8688524590164,64.1,8.8,,-1.0,1.6
2020-12-22,토마토,5키로상자,상,10823,-254.0,-2.2930396316692243,0,0,122.0,-19.0,-13.47517730496454,67.6,5.2,,2.0,2.0
2020-12-23,토마토,5키로상자,상,10855,32.0,0.2956666358680587,0,0,141.0,1.0,0.7142857142857143,76.6,1.7,0.0,4.5,2.3
2020-12-24,토마토,5키로상자,상,10616,-239.0,-2.20175034546292,0,0,140.0,-22.0,-13.580246913580249,61.5,7.9,,2.6,2.9
2020-12-25,토마토,5키로상자,상,10823,207.0,1.9498869630746043,0,0,162.0,43.0,36.134453781512605,51.9,9.0,,-0.8,2.1
2020-12-26,토마토,5키로상자,상,10792,-31.0,-0.2864270534971819,0,0,119.0,-81.0,-40.5,65.8,8.2,,2.2,1.8
2020-12-27,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,62.9,5.9,0.0,5.8,1.8
2020-12-28,토마토,5키로상자,상,10678,10678.0,1067800.0,0,0,200.0,61.0,43.884892086330936,72.1,8.0,1.3,6.7,1.4
2020-12-29,토마토,5키로상자,상,11084,406.0,3.802210151713804,0,0,139.0,-46.0,-24.864864864864867,70.8,0.0,0.2,0.1,2.9
2020-12-30,토마토,5키로상자,상,11475,391.0,3.52760736196319,0,0,185.0,-24.0,-11.483253588516746,55.5,8.3,,-10.9,4.1
2020-12-31,토마토,5키로상자,상,9689,-1786.0,-15.564270152505449,0,0,209.0,-56.0,-21.13207547169812,53.9,6.0,0.0,-8.9,2.4
2021-01-01,토마토,5키로상자,상,0,0.0,0.0,0,0,,,,64.0,6.5,,-4.2,2.0
2021-01-02,,,,0,0.0,0.0,0,0,,,,38.5,9.0,,-5.0,2.6
2021-01-03,,,,0,0.0,0.0,0,1,,,,45.0,5.5,,-5.6,2.0
2021-01-04,토마토,5키로상자,상,9674,9674.0,967400.0,0,0,265.0,104.0,64.59627329192547,51.4,4.6,0.0,-3.5,1.7
2021-01-05,토마토,5키로상자,상,9899,225.0,2.325821790365929,0,0,161.0,28.0,21.052631578947366,52.8,8.6,0.0,-5.5,2.9
2021-01-06,토마토,5키로상자,상,10785,886.0,8.950399030205071,0,0,133.0,-20.0,-13.071895424836605,54.6,9.1,2.3,-7.4,2.4
2021-01-07,토마토,5키로상자,상,10057,-728.0,-6.750115901715345,0,0,153.0,-6.0,-3.7735849056603774,49.9,,,-14.5,4.1
2021-01-08,토마토,5키로상자,상,9292,-765.0,-7.606642139803123,0,0,159.0,58.0,57.42574257425742,44.0,9.2,,-14.9,3.3
2021-01-09,토마토,5키로상자,상,8282,-1010.0,-10.869565217391305,0,0,101.0,-84.0,-45.40540540540541,46.3,9.0,,-12.2,2.6
2021-01-10,,,,0,0.0,0.0,0,1,,,,54.4,6.2,,-7.7,1.3
2021-01-11,토마토,5키로상자,상,9266,9266.0,926600.0,0,0,185.0,37.0,25.0,62.1,0.0,,-6.7,1.9
2021-01-12,토마토,5키로상자,상,9062,-204.0,-2.20159723721131,0,0,148.0,32.0,27.58620689655172,79.5,3.6,2.6,-3.9,1.8
2021-01-13,토마토,5키로상자,상,10244,1182.0,13.043478260869565,0,0,116.0,5.0,4.504504504504505,80.3,6.1,0.0,2.0,2.4
2021-01-14,토마토,5키로상자,상,11263,1019.0,9.94728621632175,0,0,111.0,-55.0,-33.13253012048193,46.5,8.0,,1.7,2.3
2021-01-15,토마토,5키로상자,상,11427,164.0,1.4560951789043772,0,0,166.0,53.0,46.90265486725664,67.4,0.0,0.2,4.5,3.0
2021-01-16,토마토,5키로상자,상,12552,1125.0,9.845103701758992,0,0,113.0,-118.0,-51.08225108225109,59.3,8.9,,-4.9,3.3
2021-01-17,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,58.5,7.0,0.0,-5.5,2.3
2021-01-18,토마토,5키로상자,상,12457,12457.0,1245700.0,0,0,231.0,99.0,75.0,64.3,2.5,0.3,-3.8,3.2
2021-01-19,토마토,5키로상자,상,12339,-118.0,-0.947258569479008,0,0,132.0,3.0,2.3255813953488373,37.9,9.2,,-6.3,1.8
2021-01-20,토마토,5키로상자,상,13370,1031.0,8.355620390631332,0,0,129.0,8.0,6.6115702479338845,37.8,8.9,,-0.1,2.2
2021-01-21,토마토,5키로상자,상,15051,1681.0,12.57292445774121,0,0,121.0,-58.0,-32.402234636871505,64.4,0.0,9.2,4.5,2.3
2021-01-22,토마토,5키로상자,상,15137,86.0,0.571390605275397,0,0,179.0,39.0,27.857142857142858,92.9,0.0,0.1,5.5,1.7
2021-01-23,토마토,5키로상자,상,14049,-1088.0,-7.187685802999273,0,0,140.0,-76.0,-35.18518518518518,66.0,5.3,,7.6,4.2
2021-01-24,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,63.9,8.2,,7.3,2.1
2021-01-25,토마토,5키로상자,상,14051,14051.0,1405100.0,0,0,216.0,61.0,39.35483870967742,62.0,7.6,,7.9,1.9
2021-01-26,토마토,5키로상자,상,14507,456.0,3.2453206177496265,0,0,155.0,8.0,5.442176870748299,80.4,0.0,1.7,5.3,1.9
2021-01-27,토마토,5키로상자,상,14880,373.0,2.57117253739574,0,0,147.0,2.0,1.3793103448275863,47.6,8.4,,1.7,2.2
2021-01-28,토마토,5키로상자,상,15264,384.0,2.5806451612903225,0,0,145.0,-42.0,-22.459893048128343,52.3,2.3,2.0,-2.6,4.0
2021-01-29,토마토,5키로상자,상,15999,735.0,4.815251572327044,0,0,187.0,70.0,59.82905982905983,40.0,9.6,,-8.8,3.5
2021-01-30,토마토,5키로상자,상,16608,609.0,3.8064879054940937,0,0,117.0,-118.0,-50.212765957446805,60.0,6.4,0.5,-1.6,2.5
2021-01-31,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,57.0,6.7,,3.2,2.0
2021-02-01,토마토,5키로상자,상,15981,15981.0,1598100.0,0,0,235.0,53.0,29.120879120879124,74.5,1.1,0.7,5.0,2.7
2021-02-02,토마토,5키로상자,상,15124,-857.0,-5.362618109004442,0,0,182.0,44.0,31.88405797101449,44.1,9.6,0.0,-5.6,3.9
2021-02-03,토마토,5키로상자,상,16393,1269.0,8.390637397513885,0,0,138.0,6.0,4.545454545454546,64.6,6.6,3.4,-3.2,2.2
2021-02-04,토마토,5키로상자,상,16120,-273.0,-1.6653449643140366,0,0,132.0,-63.0,-32.30769230769231,50.1,9.6,0.1,-3.6,2.5
2021-02-05,토마토,5키로상자,상,15016,-1104.0,-6.848635235732011,0,0,195.0,45.0,30.0,71.8,2.7,,1.4,2.4
2021-02-06,토마토,5키로상자,상,13697,-1319.0,-8.783963771976557,0,0,150.0,-107.0,-41.63424124513619,80.4,0.1,,6.8,2.2
2021-02-07,,,,0,0.0,0.0,0,1,,,,67.0,6.0,,3.6,2.9
2021-02-08,토마토,5키로상자,상,12666,12666.0,1266600.0,0,0,257.0,91.0,54.81927710843374,43.6,9.6,,-3.1,3.4
2021-02-09,토마토,5키로상자,상,11610,-1056.0,-8.337280909521553,0,0,166.0,-78.0,-31.967213114754102,51.9,9.7,,-0.9,2.0
2021-02-10,토마토,5키로상자,상,9443,-2167.0,-18.664944013781223,0,0,244.0,137.0,128.0373831775701,75.1,0.7,,3.4,2.1
2021-02-11,토마토,5키로상자,상,7844,-1599.0,-16.933178015461188,0,0,107.0,-170.0,-61.371841155234655,71.5,5.2,,5.5,1.3
2021-02-12,토마토,5키로상자,상,0,0.0,0.0,0,0,,,,60.6,9.2,,6.5,1.7
2021-02-13,토마토,5키로상자,상,0,0.0,0.0,0,0,,,,50.6,9.3,,7.6,1.5
2021-02-14,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,47.6,1.7,0.0,9.5,1.7
2021-02-15,토마토,5키로상자,상,9698,9698.0,969800.0,0,0,277.0,45.0,19.39655172413793,65.1,4.3,1.4,1.2,4.0
2021-02-16,토마토,5키로상자,상,8440,-1258.0,-12.97174675190761,0,0,232.0,56.0,31.818181818181817,57.9,2.8,1.5,-5.1,3.2
2021-02-17,토마토,5키로상자,상,9943,1503.0,17.808056872037913,0,0,176.0,28.0,18.91891891891892,44.1,9.8,0.0,-8.3,5.0
2021-02-18,토마토,5키로상자,상,9940,-3.0,-0.0301719802876395,0,0,148.0,-34.0,-18.68131868131868,44.9,9.9,,-5.8,3.1
2021-02-19,토마토,5키로상자,상,12589,2649.0,26.649899396378267,0,0,182.0,18.0,10.975609756097562,66.9,8.9,,1.6,2.9
2021-02-20,토마토,5키로상자,상,13021,432.0,3.4315672412423543,0,0,164.0,-79.0,-32.510288065843625,60.4,7.8,,8.8,2.1
2021-02-21,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,66.6,9.7,,10.8,2.8
2021-02-22,토마토,5키로상자,상,13926,13926.0,1392600.0,0,0,243.0,53.0,27.89473684210526,58.3,6.3,,7.8,2.9
2021-02-23,토마토,5키로상자,상,12759,-1167.0,-8.380008616975442,0,0,190.0,-5.0,-2.564102564102564,34.0,10.0,,0.0,2.9
2021-02-24,토마토,5키로상자,상,13485,726.0,5.690101105102281,0,0,195.0,24.0,14.035087719298245,33.0,8.4,,2.9,1.8
2021-02-25,토마토,5키로상자,상,14574,1089.0,8.07563959955506,0,0,171.0,-35.0,-16.990291262135923,35.1,0.0,,4.2,1.4
2021-02-26,토마토,5키로상자,상,14565,-9.0,-0.0617538081515026,0,0,206.0,40.0,24.09638554216868,35.0,9.1,,8.2,2.3
2021-02-27,토마토,5키로상자,상,14077,-488.0,-3.3504977686234123,0,0,166.0,-73.0,-30.543933054393307,48.6,10.3,,9.5,3.4
2021-02-28,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,49.0,2.6,,7.8,2.1
2021-03-01,토마토,5키로상자,상,14738,14738.0,1473800.0,0,0,239.0,72.0,43.11377245508982,91.0,0.0,67.5,4.7,3.5
2021-03-02,토마토,5키로상자,상,14277,-461.0,-3.1279685167593976,0,0,167.0,17.0,11.333333333333332,75.9,4.7,0.1,2.3,1.9
2021-03-03,토마토,5키로상자,상,14962,685.0,4.797926735308538,0,0,150.0,-3.0,-1.96078431372549,64.4,10.4,,4.4,1.8
2021-03-04,토마토,5키로상자,상,15321,359.0,2.3994118433364524,0,0,153.0,-4.0,-2.547770700636943,62.4,1.9,,7.2,1.9
2021-03-05,토마토,5키로상자,상,17104,1783.0,11.637621565171989,0,0,157.0,-11.0,-6.547619047619048,70.3,10.5,,9.0,2.1
2021-03-06,토마토,5키로상자,상,16461,-643.0,-3.759354536950421,0,0,168.0,-103.0,-38.00738007380074,69.5,3.6,,6.6,3.3
2021-03-07,,,,0,0.0,0.0,0,1,,,,62.9,9.6,,6.2,2.8
2021-03-08,토마토,5키로상자,상,16564,16564.0,1656400.0,0,0,271.0,110.0,68.32298136645963,60.3,10.8,,7.0,1.8
2021-03-09,토마토,5키로상자,상,16352,-212.0,-1.2798840859695726,0,0,161.0,-20.0,-11.049723756906078,58.5,9.4,,6.6,2.2
2021-03-10,토마토,5키로상자,상,16690,338.0,2.0670254403131114,0,0,181.0,23.0,14.556962025316457,61.8,10.2,,8.8,1.8
2021-03-11,토마토,5키로상자,상,16456,-234.0,-1.40203714799281,0,0,158.0,-48.0,-23.300970873786408,50.8,7.9,,10.2,1.8
2021-03-12,토마토,5키로상자,상,17051,595.0,3.6157024793388426,0,0,206.0,14.0,7.291666666666667,57.0,0.1,0.0,10.5,2.2
2021-03-13,토마토,5키로상자,상,16772,-279.0,-1.6362676675854788,0,0,192.0,-74.0,-27.819548872180448,62.8,6.0,,9.2,2.2
2021-03-14,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,71.4,8.2,,9.1,2.2
2021-03-15,토마토,5키로상자,상,16750,16750.0,1675000.0,0,0,266.0,92.0,52.87356321839081,68.8,2.7,1.7,10.6,2.4
2021-03-16,토마토,5키로상자,상,16380,-370.0,-2.208955223880597,0,0,174.0,-10.0,-5.434782608695652,52.5,10.6,1.3,8.4,3.2
2021-03-17,토마토,5키로상자,상,16993,613.0,3.7423687423687424,0,0,184.0,-39.0,-17.48878923766816,44.9,10.7,,8.8,1.8
2021-03-18,토마토,5키로상자,상,16318,-675.0,-3.9722238568822457,0,0,223.0,-17.0,-7.083333333333333,50.1,8.1,,11.7,1.8
2021-03-19,토마토,5키로상자,상,15398,-920.0,-5.637945826694448,0,0,240.0,-8.0,-3.225806451612903,47.9,8.8,,15.3,2.2
2021-03-20,토마토,5키로상자,상,12764,-2634.0,-17.106117677620468,0,0,248.0,-84.0,-25.301204819277107,74.6,0.0,5.1,9.9,2.2
2021-03-21,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,65.9,2.9,0.3,5.8,4.0
2021-03-22,토마토,5키로상자,상,12327,12327.0,1232700.0,0,0,332.0,136.0,69.38775510204081,55.3,11.1,,6.2,3.2
2021-03-23,토마토,5키로상자,상,11740,-587.0,-4.761904761904762,0,0,196.0,7.0,3.7037037037037033,63.5,10.3,,9.1,2.5
2021-03-24,토마토,5키로상자,상,11541,-199.0,-1.6950596252129473,0,0,189.0,-24.0,-11.267605633802818,61.5,7.9,,10.8,2.4
2021-03-25,토마토,5키로상자,상,11270,-271.0,-2.3481500736504635,0,0,213.0,-15.0,-6.578947368421052,68.5,9.7,,11.9,2.2
2021-03-26,토마토,5키로상자,상,11215,-55.0,-0.4880212954747116,0,0,228.0,15.0,7.042253521126761,58.4,7.3,,12.6,1.4
2021-03-27,토마토,5키로상자,상,10508,-707.0,-6.304057066428889,0,0,213.0,-96.0,-31.06796116504854,70.9,0.0,25.5,12.1,2.5
2021-03-28,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,95.8,0.0,9.2,9.0,3.3
2021-03-29,토마토,5키로상자,상,10685,10685.0,1068500.0,0,0,309.0,109.0,54.50000000000001,62.3,7.1,0.2,10.2,3.3
2021-03-30,토마토,5키로상자,상,10361,-324.0,-3.032288254562471,0,0,200.0,-10.0,-4.761904761904762,47.3,11.1,,10.8,2.2
2021-03-31,토마토,5키로상자,상,10583,222.0,2.142650323327864,0,0,210.0,-19.0,-8.296943231441048,41.0,11.4,,14.5,1.8
2021-04-01,토마토,5키로상자,상,10825,242.0,2.286686194840782,0,0,229.0,-29.0,-11.24031007751938,33.0,10.0,,17.7,3.5
2021-04-02,토마토,5키로상자,상,11306,481.0,4.443418013856813,0,0,258.0,42.0,19.444444444444446,35.6,3.4,0.0,17.8,3.2
2021-04-03,토마토,5키로상자,상,11935,629.0,5.563417654342826,0,0,216.0,-102.0,-32.075471698113205,80.8,0.0,56.2,14.9,3.1
2021-04-04,,,,0,0.0,0.0,0,1,,,,65.8,1.5,0.6,11.9,3.2
2021-04-05,토마토,5키로상자,상,11632,11632.0,1163200.0,0,0,318.0,94.0,41.96428571428572,47.9,12.0,,11.9,2.4
2021-04-06,토마토,5키로상자,상,11874,242.0,2.0804676753782667,0,0,224.0,28.0,14.285714285714285,50.9,10.6,,13.9,2.5
2021-04-07,토마토,5키로상자,상,13036,1162.0,9.786087249452583,0,0,196.0,-16.0,-7.547169811320755,47.5,11.9,,14.1,2.5
2021-04-08,토마토,5키로상자,상,14060,1024.0,7.855170297637312,0,0,212.0,-51.0,-19.39163498098859,34.0,12.1,,13.0,2.7
2021-04-09,토마토,5키로상자,상,14490,430.0,3.058321479374111,0,0,263.0,14.0,5.622489959839357,39.3,11.9,,13.6,2.7
2021-04-10,토마토,5키로상자,상,12785,-1705.0,-11.766735679779158,0,0,249.0,-144.0,-36.6412213740458,50.0,11.5,,12.6,2.6
2021-04-11,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,45.4,10.6,,15.0,1.7
2021-04-12,토마토,5키로상자,상,12968,12968.0,1296800.0,0,0,393.0,152.0,63.07053941908713,70.4,0.0,22.0,13.8,2.4
2021-04-13,토마토,5키로상자,상,12373,-595.0,-4.588217149907464,0,0,241.0,49.0,25.52083333333333,74.0,2.9,8.0,10.4,3.7
2021-04-14,토마토,5키로상자,상,13696,1323.0,10.692637193889922,0,0,192.0,-69.0,-26.436781609195403,58.5,12.4,,8.4,2.9
2021-04-15,토마토,5키로상자,상,13314,-382.0,-2.7891355140186915,0,0,261.0,16.0,6.530612244897959,62.3,11.1,,11.6,2.1
2021-04-16,토마토,5키로상자,상,14329,1015.0,7.623554153522607,0,0,245.0,0.0,0.0,60.0,3.7,0.7,11.3,2.6
2021-04-17,토마토,5키로상자,상,14353,24.0,0.1674924977318724,0,0,245.0,-100.0,-28.98550724637681,56.6,3.5,0.0,9.6,2.6
2021-04-18,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,64.3,11.9,,9.9,3.2
2021-04-19,토마토,5키로상자,상,14342,14342.0,1434200.0,0,0,345.0,81.0,30.681818181818183,65.3,12.1,,12.2,2.4
2021-04-20,토마토,5키로상자,상,13893,-449.0,-3.130665179193976,0,0,264.0,36.0,15.789473684210526,55.1,11.0,,14.8,1.9
2021-04-21,토마토,5키로상자,상,14000,107.0,0.7701720290793925,0,0,228.0,-54.0,-19.148936170212767,43.1,11.1,,19.1,1.8
2021-04-22,토마토,5키로상자,상,13510,-490.0,-3.5000000000000004,0,0,282.0,-6.0,-2.083333333333333,37.9,2.6,,20.9,2.5
2021-04-23,토마토,5키로상자,상,13487,-23.0,-0.1702442635085122,0,0,288.0,37.0,14.741035856573706,41.4,0.3,0.0,19.0,3.2
2021-04-24,토마토,5키로상자,상,13236,-251.0,-1.8610513828130792,0,0,251.0,-116.0,-31.607629427792915,43.0,1.6,0.0,18.3,2.7
2021-04-25,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,50.0,11.5,,18.2,2.7
2021-04-26,토마토,5키로상자,상,13698,13698.0,1369800.0,0,0,367.0,88.0,31.54121863799283,51.8,9.2,,16.2,2.6
2021-04-27,토마토,5키로상자,상,12873,-825.0,-6.022777047744196,0,0,279.0,31.0,12.5,62.4,0.5,1.7,15.4,2.3
2021-04-28,토마토,5키로상자,상,13061,188.0,1.46042103627748,0,0,248.0,-23.0,-8.487084870848708,64.1,2.2,4.7,14.5,2.4
2021-04-29,토마토,5키로상자,상,12557,-504.0,-3.8588163234055584,0,0,271.0,-43.0,-13.694267515923569,54.1,4.4,3.9,14.6,2.3
2021-04-30,토마토,5키로상자,상,12334,-223.0,-1.7759018873934855,0,0,314.0,31.0,10.954063604240282,81.8,1.1,26.3,11.3,2.4
2021-05-01,토마토,5키로상자,상,11330,-1004.0,-8.14010053510621,0,0,283.0,-102.0,-26.49350649350649,80.8,1.2,8.0,10.2,2.7
2021-05-02,,,,0,0.0,0.0,0,1,,,,67.9,10.8,1.7,12.4,3.1
2021-05-03,토마토,5키로상자,상,10964,10964.0,1096400.0,0,0,385.0,82.0,27.062706270627064,56.4,11.6,,14.1,2.1
2021-05-04,토마토,5키로상자,상,10283,-681.0,-6.211236774899671,0,0,303.0,35.0,13.059701492537313,82.6,0.0,19.6,13.8,2.1
2021-05-05,토마토,5키로상자,상,9584,-699.0,-6.797627151609452,0,0,268.0,-19.0,-6.620209059233449,64.4,11.5,0.1,13.9,3.5
